locus_tag	ftype	length_bp	gene	EC_number	COG	product
NMFCLPAD_01782	gene	2289	maeB			
NMFCLPAD_01782	CDS	2289	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
NMFCLPAD_01783	gene	666				
NMFCLPAD_01783	CDS	666				hypothetical protein
NMFCLPAD_01784	gene	933				
NMFCLPAD_01784	CDS	933				hypothetical protein
NMFCLPAD_01785	gene	771				
NMFCLPAD_01785	CDS	771				hypothetical protein
NMFCLPAD_01786	gene	519	kdsC			
NMFCLPAD_01786	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
NMFCLPAD_01787	gene	630	maf			
NMFCLPAD_01787	CDS	630	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
NMFCLPAD_01788	gene	465	perR_1			
NMFCLPAD_01788	CDS	465	perR_1		COG0735	Peroxide-responsive repressor PerR
NMFCLPAD_01789	gene	1275	purA			
NMFCLPAD_01789	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NMFCLPAD_01790	gene	1365	hisS			
NMFCLPAD_01790	CDS	1365	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NMFCLPAD_01791	gene	993				
NMFCLPAD_01791	CDS	993				hypothetical protein
NMFCLPAD_01792	gene	72				
NMFCLPAD_01792	tRNA	72				tRNA-Cys(gca)
NMFCLPAD_01793	gene	186				
NMFCLPAD_01793	CDS	186				hypothetical protein
NMFCLPAD_01794	gene	222				
NMFCLPAD_01794	CDS	222				hypothetical protein
NMFCLPAD_01795	gene	813				
NMFCLPAD_01795	CDS	813				hypothetical protein
NMFCLPAD_01796	gene	1275	rarA			
NMFCLPAD_01796	CDS	1275	rarA		COG2256	Replication-associated recombination protein A
NMFCLPAD_01797	gene	651				
NMFCLPAD_01797	CDS	651				hypothetical protein
NMFCLPAD_01798	gene	1509				
NMFCLPAD_01798	CDS	1509				hypothetical protein
NMFCLPAD_01799	gene	450				
NMFCLPAD_01799	CDS	450				hypothetical protein
NMFCLPAD_01800	gene	453				
NMFCLPAD_01800	CDS	453				hypothetical protein
NMFCLPAD_01801	gene	843	rnfB			
NMFCLPAD_01801	CDS	843	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
NMFCLPAD_01802	gene	1353	rnfC			
NMFCLPAD_01802	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
NMFCLPAD_01803	gene	1002	rnfD			
NMFCLPAD_01803	CDS	1002	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
NMFCLPAD_01804	gene	675	rnfG			
NMFCLPAD_01804	CDS	675	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
NMFCLPAD_01805	gene	585	rnfE			
NMFCLPAD_01805	CDS	585	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
NMFCLPAD_01806	gene	603	rnfA			
NMFCLPAD_01806	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
NMFCLPAD_01807	gene	1014				
NMFCLPAD_01807	CDS	1014				hypothetical protein
NMFCLPAD_01808	gene	1482	uxaB			
NMFCLPAD_01808	CDS	1482	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
NMFCLPAD_01809	gene	1986	kup			
NMFCLPAD_01809	CDS	1986	kup			Low affinity potassium transport system protein kup
NMFCLPAD_01810	gene	840				
NMFCLPAD_01810	CDS	840				hypothetical protein
NMFCLPAD_01811	gene	96				
NMFCLPAD_01811	CDS	96				hypothetical protein
NMFCLPAD_01812	gene	2553				
NMFCLPAD_01812	CDS	2553				hypothetical protein
NMFCLPAD_01813	gene	210				
NMFCLPAD_01813	CDS	210				hypothetical protein
NMFCLPAD_01814	gene	765				
NMFCLPAD_01814	CDS	765				hypothetical protein
NMFCLPAD_01815	gene	951				
NMFCLPAD_01815	CDS	951				hypothetical protein
NMFCLPAD_01816	gene	4221				
NMFCLPAD_01816	CDS	4221				hypothetical protein
NMFCLPAD_01817	gene	1356	nqrA			
NMFCLPAD_01817	CDS	1356	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
NMFCLPAD_01818	gene	1158	nqrB			
NMFCLPAD_01818	CDS	1158	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
NMFCLPAD_01819	gene	603	nqrC			
NMFCLPAD_01819	CDS	603	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
NMFCLPAD_01820	gene	627	nqrD			
NMFCLPAD_01820	CDS	627	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
NMFCLPAD_01821	gene	624	nqrE			
NMFCLPAD_01821	CDS	624	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
NMFCLPAD_01822	gene	1275	nqrF			
NMFCLPAD_01822	CDS	1275	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
NMFCLPAD_01823	gene	1581				
NMFCLPAD_01823	CDS	1581				hypothetical protein
NMFCLPAD_01824	gene	459				
NMFCLPAD_01824	CDS	459				hypothetical protein
NMFCLPAD_01825	gene	1080				
NMFCLPAD_01825	CDS	1080				hypothetical protein
NMFCLPAD_01826	gene	441				
NMFCLPAD_01826	CDS	441				hypothetical protein
NMFCLPAD_01827	gene	2001	fbp			
NMFCLPAD_01827	CDS	2001	fbp	3.1.3.11		Fructose-1,6-bisphosphatase class 3
NMFCLPAD_01828	gene	1038	galE			
NMFCLPAD_01828	CDS	1038	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NMFCLPAD_01829	gene	282				
NMFCLPAD_01829	CDS	282				hypothetical protein
NMFCLPAD_01830	gene	1554				
NMFCLPAD_01830	CDS	1554				hypothetical protein
NMFCLPAD_01831	gene	516	sigW			
NMFCLPAD_01831	CDS	516	sigW		COG1595	ECF RNA polymerase sigma factor SigW
NMFCLPAD_01832	gene	399				
NMFCLPAD_01832	CDS	399				hypothetical protein
NMFCLPAD_01833	gene	450				
NMFCLPAD_01833	CDS	450				hypothetical protein
NMFCLPAD_01834	gene	1761	aspS			
NMFCLPAD_01834	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
NMFCLPAD_01835	gene	297				
NMFCLPAD_01835	CDS	297				hypothetical protein
NMFCLPAD_01836	gene	354				
NMFCLPAD_01836	CDS	354				hypothetical protein
NMFCLPAD_01837	gene	1488	xylB_1			
NMFCLPAD_01837	CDS	1488	xylB_1	2.7.1.17	COG1070	Xylulose kinase
NMFCLPAD_01838	gene	1365				
NMFCLPAD_01838	CDS	1365				hypothetical protein
NMFCLPAD_01839	gene	273				
NMFCLPAD_01839	CDS	273				hypothetical protein
NMFCLPAD_01840	gene	1053	mltG			
NMFCLPAD_01840	CDS	1053	mltG	4.2.2.-		Endolytic murein transglycosylase
NMFCLPAD_01841	gene	1410	gph_2			
NMFCLPAD_01841	CDS	1410	gph_2	3.1.3.18		Phosphoglycolate phosphatase
NMFCLPAD_01842	gene	708	btsR			
NMFCLPAD_01842	CDS	708	btsR		COG3279	Transcriptional regulatory protein BtsR
NMFCLPAD_01843	gene	1155				
NMFCLPAD_01843	CDS	1155				hypothetical protein
NMFCLPAD_01844	gene	444				
NMFCLPAD_01844	CDS	444			COG2731	putative protein
NMFCLPAD_01845	gene	2100	glgB			
NMFCLPAD_01845	CDS	2100	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
NMFCLPAD_01846	gene	1110				
NMFCLPAD_01846	CDS	1110				hypothetical protein
NMFCLPAD_01847	gene	1227				
NMFCLPAD_01847	CDS	1227				hypothetical protein
NMFCLPAD_01848	gene	1344	dbpA			
NMFCLPAD_01848	CDS	1344	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
NMFCLPAD_01849	gene	1071	serC			
NMFCLPAD_01849	CDS	1071	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
NMFCLPAD_01850	gene	918				
NMFCLPAD_01850	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
NMFCLPAD_01851	gene	1335				
NMFCLPAD_01851	CDS	1335				hypothetical protein
NMFCLPAD_01852	gene	588	yigZ			
NMFCLPAD_01852	CDS	588	yigZ		COG1739	IMPACT family member YigZ
NMFCLPAD_01853	gene	2046	uvrB			
NMFCLPAD_01853	CDS	2046	uvrB			UvrABC system protein B
NMFCLPAD_01854	gene	876	bamD			
NMFCLPAD_01854	CDS	876	bamD			Outer membrane protein assembly factor BamD
NMFCLPAD_01855	gene	351				
NMFCLPAD_01855	CDS	351				hypothetical protein
NMFCLPAD_01856	gene	468				
NMFCLPAD_01856	CDS	468				hypothetical protein
NMFCLPAD_01857	gene	531				
NMFCLPAD_01857	CDS	531				hypothetical protein
NMFCLPAD_01858	gene	1485				
NMFCLPAD_01858	CDS	1485				hypothetical protein
NMFCLPAD_01859	gene	1014				
NMFCLPAD_01859	CDS	1014				hypothetical protein
NMFCLPAD_01860	gene	702				
NMFCLPAD_01860	CDS	702				hypothetical protein
NMFCLPAD_01861	gene	510				
NMFCLPAD_01861	CDS	510				hypothetical protein
NMFCLPAD_01862	gene	480	smpB			
NMFCLPAD_01862	CDS	480	smpB		COG0691	SsrA-binding protein
NMFCLPAD_01863	gene	2784	metH_2			
NMFCLPAD_01863	CDS	2784	metH_2	2.1.1.13	COG0646	Methionine synthase
NMFCLPAD_01864	gene	597				
NMFCLPAD_01864	CDS	597		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
NMFCLPAD_01865	gene	861	map			
NMFCLPAD_01865	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase
NMFCLPAD_01866	gene	1026	tsaD			
NMFCLPAD_01866	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NMFCLPAD_01867	gene	513	pncC			
NMFCLPAD_01867	CDS	513	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
NMFCLPAD_01868	gene	264	rpmB			
NMFCLPAD_01868	CDS	264	rpmB		COG0227	50S ribosomal protein L28
NMFCLPAD_01869	gene	189	rpmG2			
NMFCLPAD_01869	CDS	189	rpmG2			50S ribosomal protein L33 2
NMFCLPAD_01870	gene	159				
NMFCLPAD_01870	CDS	159				hypothetical protein
NMFCLPAD_01871	gene	555				
NMFCLPAD_01871	CDS	555				hypothetical protein
NMFCLPAD_01872	gene	99				
NMFCLPAD_01872	CDS	99				hypothetical protein
NMFCLPAD_01873	gene	378				
NMFCLPAD_01873	CDS	378				hypothetical protein
NMFCLPAD_01874	gene	924				
NMFCLPAD_01874	CDS	924				hypothetical protein
NMFCLPAD_01875	gene	450				
NMFCLPAD_01875	CDS	450				hypothetical protein
NMFCLPAD_01876	gene	1080				
NMFCLPAD_01876	CDS	1080				hypothetical protein
NMFCLPAD_01877	gene	378				
NMFCLPAD_01877	CDS	378				hypothetical protein
NMFCLPAD_01878	gene	411				
NMFCLPAD_01878	CDS	411				hypothetical protein
NMFCLPAD_01879	gene	459				
NMFCLPAD_01879	CDS	459				hypothetical protein
NMFCLPAD_01880	gene	411				
NMFCLPAD_01880	CDS	411				hypothetical protein
NMFCLPAD_01881	gene	2472				
NMFCLPAD_01881	CDS	2472				hypothetical protein
NMFCLPAD_01882	gene	561				
NMFCLPAD_01882	CDS	561				hypothetical protein
NMFCLPAD_01883	gene	2580	hrpB			
NMFCLPAD_01883	CDS	2580	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
NMFCLPAD_01884	gene	774				
NMFCLPAD_01884	CDS	774				hypothetical protein
NMFCLPAD_01885	gene	1140				
NMFCLPAD_01885	CDS	1140				hypothetical protein
NMFCLPAD_01886	gene	1158	lysA			
NMFCLPAD_01886	CDS	1158	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NMFCLPAD_01887	gene	1323	lysC			
NMFCLPAD_01887	CDS	1323	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
NMFCLPAD_01888	gene	717	ftsE			
NMFCLPAD_01888	CDS	717	ftsE		COG2884	Cell division ATP-binding protein FtsE
NMFCLPAD_01889	gene	648	hisI			
NMFCLPAD_01889	CDS	648	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
NMFCLPAD_01890	gene	783	hisF			
NMFCLPAD_01890	CDS	783	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NMFCLPAD_01891	gene	726	hisA			
NMFCLPAD_01891	CDS	726	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NMFCLPAD_01892	gene	639	hisH			
NMFCLPAD_01892	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
NMFCLPAD_01893	gene	537				
NMFCLPAD_01893	CDS	537				hypothetical protein
NMFCLPAD_01894	gene	945				
NMFCLPAD_01894	CDS	945				hypothetical protein
NMFCLPAD_01895	gene	555	rmlC			
NMFCLPAD_01895	CDS	555	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
NMFCLPAD_01896	gene	804				
NMFCLPAD_01896	CDS	804				hypothetical protein
NMFCLPAD_01897	gene	1149	gcdB			
NMFCLPAD_01897	CDS	1149	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
NMFCLPAD_01898	gene	486				
NMFCLPAD_01898	CDS	486				hypothetical protein
NMFCLPAD_01899	gene	1029				
NMFCLPAD_01899	CDS	1029				hypothetical protein
NMFCLPAD_01900	gene	1695	aspT_2			
NMFCLPAD_01900	CDS	1695	aspT_2			Aspartate/alanine antiporter
NMFCLPAD_01901	gene	1248	pgk			
NMFCLPAD_01901	CDS	1248	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NMFCLPAD_01902	gene	1485	radA			
NMFCLPAD_01902	CDS	1485	radA	3.6.4.-	COG1066	DNA repair protein RadA
NMFCLPAD_01903	gene	654	queC			
NMFCLPAD_01903	CDS	654	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
NMFCLPAD_01904	gene	1125	resA_5			
NMFCLPAD_01904	CDS	1125	resA_5			Thiol-disulfide oxidoreductase ResA
NMFCLPAD_01905	gene	1440	ihfA			
NMFCLPAD_01905	CDS	1440	ihfA			Integration host factor subunit alpha
NMFCLPAD_01906	gene	291	hup			
NMFCLPAD_01906	CDS	291	hup			DNA-binding protein HU
NMFCLPAD_01907	gene	1302	rimO			
NMFCLPAD_01907	CDS	1302	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
NMFCLPAD_01908	gene	954	ftsY			
NMFCLPAD_01908	CDS	954	ftsY		COG0552	Signal recognition particle receptor FtsY
NMFCLPAD_01909	gene	3234	tri1_2			
NMFCLPAD_01909	CDS	3234	tri1_2	3.4.21.-	COG0793	Tricorn protease 
NMFCLPAD_01910	gene	76				
NMFCLPAD_01910	tRNA	76				tRNA-Arg(tct)
NMFCLPAD_01911	gene	519				
NMFCLPAD_01911	CDS	519				hypothetical protein
NMFCLPAD_01912	gene	759				
NMFCLPAD_01912	CDS	759				hypothetical protein
NMFCLPAD_01913	gene	891	rhaR_3			
NMFCLPAD_01913	CDS	891	rhaR_3			HTH-type transcriptional activator RhaR
NMFCLPAD_01914	gene	516				
NMFCLPAD_01914	CDS	516				hypothetical protein
NMFCLPAD_01915	gene	132				
NMFCLPAD_01915	CDS	132				hypothetical protein
NMFCLPAD_01916	gene	501				
NMFCLPAD_01916	CDS	501				hypothetical protein
NMFCLPAD_01917	gene	393				
NMFCLPAD_01917	CDS	393				hypothetical protein
NMFCLPAD_01918	gene	1272	rnj			
NMFCLPAD_01918	CDS	1272	rnj	3.1.-.-		Ribonuclease J
NMFCLPAD_01919	gene	654				
NMFCLPAD_01919	CDS	654				hypothetical protein
NMFCLPAD_01920	gene	594				
NMFCLPAD_01920	CDS	594				hypothetical protein
NMFCLPAD_01921	gene	345				
NMFCLPAD_01921	CDS	345				hypothetical protein
NMFCLPAD_01922	gene	198				
NMFCLPAD_01922	CDS	198				hypothetical protein
NMFCLPAD_01923	gene	99				
NMFCLPAD_01923	CDS	99				hypothetical protein
NMFCLPAD_01924	gene	516				
NMFCLPAD_01924	CDS	516				hypothetical protein
NMFCLPAD_01925	gene	669				
NMFCLPAD_01925	CDS	669				hypothetical protein
NMFCLPAD_01926	gene	240				
NMFCLPAD_01926	CDS	240				hypothetical protein
NMFCLPAD_01927	gene	378	yccF			
NMFCLPAD_01927	CDS	378	yccF		COG3304	Inner membrane protein YccF
NMFCLPAD_01928	gene	642				
NMFCLPAD_01928	CDS	642		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
NMFCLPAD_01929	gene	348				
NMFCLPAD_01929	CDS	348				hypothetical protein
NMFCLPAD_01930	gene	264				
NMFCLPAD_01930	CDS	264				hypothetical protein
NMFCLPAD_01931	gene	399				
NMFCLPAD_01931	CDS	399				hypothetical protein
NMFCLPAD_01932	gene	168				
NMFCLPAD_01932	CDS	168				hypothetical protein
NMFCLPAD_01933	gene	1329				
NMFCLPAD_01933	CDS	1329				hypothetical protein
NMFCLPAD_01934	gene	2013				
NMFCLPAD_01934	CDS	2013				hypothetical protein
NMFCLPAD_01935	gene	6399				
NMFCLPAD_01935	CDS	6399				hypothetical protein
NMFCLPAD_01936	gene	2583				
NMFCLPAD_01936	CDS	2583				hypothetical protein
NMFCLPAD_01937	gene	756				
NMFCLPAD_01937	CDS	756				hypothetical protein
NMFCLPAD_01938	gene	1047				
NMFCLPAD_01938	CDS	1047				hypothetical protein
NMFCLPAD_01939	gene	444				
NMFCLPAD_01939	CDS	444				hypothetical protein
NMFCLPAD_01940	gene	3948				
NMFCLPAD_01940	CDS	3948				hypothetical protein
NMFCLPAD_01941	gene	1149				
NMFCLPAD_01941	CDS	1149				hypothetical protein
NMFCLPAD_01942	gene	1035				
NMFCLPAD_01942	CDS	1035				hypothetical protein
NMFCLPAD_01943	gene	231				
NMFCLPAD_01943	CDS	231				hypothetical protein
NMFCLPAD_01944	gene	1119				
NMFCLPAD_01944	CDS	1119				hypothetical protein
NMFCLPAD_01945	gene	240				
NMFCLPAD_01945	CDS	240				hypothetical protein
NMFCLPAD_01946	gene	2559				
NMFCLPAD_01946	CDS	2559				hypothetical protein
NMFCLPAD_01947	gene	1884				
NMFCLPAD_01947	CDS	1884				hypothetical protein
NMFCLPAD_01948	gene	2667				
NMFCLPAD_01948	CDS	2667				hypothetical protein
NMFCLPAD_01949	gene	828				
NMFCLPAD_01949	CDS	828				hypothetical protein
NMFCLPAD_01950	gene	3858				
NMFCLPAD_01950	CDS	3858				hypothetical protein
NMFCLPAD_01951	gene	234				
NMFCLPAD_01951	CDS	234				hypothetical protein
NMFCLPAD_01952	gene	210				
NMFCLPAD_01952	CDS	210				hypothetical protein
NMFCLPAD_01953	gene	141				
NMFCLPAD_01953	CDS	141				hypothetical protein
NMFCLPAD_01954	gene	972				
NMFCLPAD_01954	CDS	972				hypothetical protein
NMFCLPAD_01955	gene	777				
NMFCLPAD_01955	CDS	777				hypothetical protein
NMFCLPAD_01956	gene	378				
NMFCLPAD_01956	CDS	378				Single-stranded DNA-binding protein
NMFCLPAD_01957	gene	351				
NMFCLPAD_01957	CDS	351				hypothetical protein
NMFCLPAD_01958	gene	753	soj_2			
NMFCLPAD_01958	CDS	753	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NMFCLPAD_01959	gene	345				
NMFCLPAD_01959	CDS	345				hypothetical protein
NMFCLPAD_01960	gene	507				
NMFCLPAD_01960	CDS	507				hypothetical protein
NMFCLPAD_01961	gene	74				
NMFCLPAD_01961	tRNA	74				tRNA-His(gtg)
NMFCLPAD_01962	gene	75				
NMFCLPAD_01962	tRNA	75				tRNA-Thr(tgt)
NMFCLPAD_01963	gene	414				
NMFCLPAD_01963	CDS	414				hypothetical protein
NMFCLPAD_01964	gene	156				
NMFCLPAD_01964	CDS	156				hypothetical protein
NMFCLPAD_01965	gene	378				
NMFCLPAD_01965	CDS	378				hypothetical protein
NMFCLPAD_01966	gene	441				
NMFCLPAD_01966	CDS	441				hypothetical protein
NMFCLPAD_01967	gene	498				
NMFCLPAD_01967	CDS	498				hypothetical protein
NMFCLPAD_01968	gene	114				
NMFCLPAD_01968	CDS	114				hypothetical protein
NMFCLPAD_01969	gene	744				
NMFCLPAD_01969	CDS	744				hypothetical protein
NMFCLPAD_01970	gene	924	rhaR_4			
NMFCLPAD_01970	CDS	924	rhaR_4			HTH-type transcriptional activator RhaR
NMFCLPAD_01971	gene	843	yvgN			
NMFCLPAD_01971	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
NMFCLPAD_01972	gene	162				
NMFCLPAD_01972	CDS	162				hypothetical protein
NMFCLPAD_01973	gene	507				
NMFCLPAD_01973	CDS	507				hypothetical protein
NMFCLPAD_01974	gene	234				
NMFCLPAD_01974	CDS	234				hypothetical protein
NMFCLPAD_01975	gene	441				
NMFCLPAD_01975	CDS	441				hypothetical protein
NMFCLPAD_01976	gene	681				
NMFCLPAD_01976	CDS	681				hypothetical protein
NMFCLPAD_01977	gene	516				
NMFCLPAD_01977	CDS	516				hypothetical protein
NMFCLPAD_01978	gene	2244	recD2_5			
NMFCLPAD_01978	CDS	2244	recD2_5	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
NMFCLPAD_01979	gene	804				
NMFCLPAD_01979	CDS	804				hypothetical protein
NMFCLPAD_01980	gene	1461				
NMFCLPAD_01980	CDS	1461				hypothetical protein
NMFCLPAD_01981	gene	675				
NMFCLPAD_01981	CDS	675				hypothetical protein
NMFCLPAD_01982	gene	141				
NMFCLPAD_01982	CDS	141				hypothetical protein
NMFCLPAD_01983	gene	1476				
NMFCLPAD_01983	CDS	1476				hypothetical protein
NMFCLPAD_01984	gene	723				
NMFCLPAD_01984	CDS	723				hypothetical protein
NMFCLPAD_01985	gene	441				
NMFCLPAD_01985	CDS	441				hypothetical protein
NMFCLPAD_01986	gene	1401	mnmE			
NMFCLPAD_01986	CDS	1401	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
NMFCLPAD_01987	gene	873	deoD			
NMFCLPAD_01987	CDS	873	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
NMFCLPAD_01988	gene	171				
NMFCLPAD_01988	CDS	171				hypothetical protein
NMFCLPAD_01989	gene	2232	rho			
NMFCLPAD_01989	CDS	2232	rho	3.6.4.-		Transcription termination factor Rho
NMFCLPAD_01990	gene	1824	ettA_2			
NMFCLPAD_01990	CDS	1824	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
NMFCLPAD_01991	gene	126				
NMFCLPAD_01991	CDS	126				hypothetical protein
NMFCLPAD_01992	gene	606	engB			
NMFCLPAD_01992	CDS	606	engB			GTP-binding protein EngB
NMFCLPAD_01993	gene	984				
NMFCLPAD_01993	CDS	984		1.-.-.-		Oxidoreductase P35
NMFCLPAD_01994	gene	1191				
NMFCLPAD_01994	CDS	1191				hypothetical protein
NMFCLPAD_01995	gene	861				
NMFCLPAD_01995	CDS	861				hypothetical protein
NMFCLPAD_01996	gene	537				
NMFCLPAD_01996	CDS	537				hypothetical protein
NMFCLPAD_01997	gene	1647				
NMFCLPAD_01997	CDS	1647				hypothetical protein
NMFCLPAD_01998	gene	1674	recN			
NMFCLPAD_01998	CDS	1674	recN		COG0497	DNA repair protein RecN
NMFCLPAD_01999	gene	840				
NMFCLPAD_01999	CDS	840				hypothetical protein
NMFCLPAD_02000	gene	1257	undec1A			
NMFCLPAD_02000	CDS	1257	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
NMFCLPAD_02001	gene	864	dinG_2			
NMFCLPAD_02001	CDS	864	dinG_2	3.1.-.-		3'-5' exonuclease DinG
NMFCLPAD_02002	gene	1128	dnaN			
NMFCLPAD_02002	CDS	1128	dnaN		COG0592	Beta sliding clamp
NMFCLPAD_02003	gene	447				
NMFCLPAD_02003	CDS	447				hypothetical protein
NMFCLPAD_02004	gene	168				
NMFCLPAD_02004	CDS	168				hypothetical protein
NMFCLPAD_02005	gene	1176	cntE			
NMFCLPAD_02005	CDS	1176	cntE			Staphylopine export protein
NMFCLPAD_02006	gene	774	nudC_2			
NMFCLPAD_02006	CDS	774	nudC_2	3.6.1.22		NADH pyrophosphatase
NMFCLPAD_02007	gene	1764	yfkN_2			
NMFCLPAD_02007	CDS	1764	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
NMFCLPAD_02008	gene	816	dnaJ_1			
NMFCLPAD_02008	CDS	816	dnaJ_1			Chaperone protein DnaJ
NMFCLPAD_02009	gene	1302				
NMFCLPAD_02009	CDS	1302				hypothetical protein
NMFCLPAD_02010	gene	687	acm			
NMFCLPAD_02010	CDS	687	acm	3.2.1.17		Lysozyme M1
NMFCLPAD_02011	gene	696				
NMFCLPAD_02011	CDS	696				hypothetical protein
NMFCLPAD_02012	gene	1311	mleN_1			
NMFCLPAD_02012	CDS	1311	mleN_1		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
NMFCLPAD_02013	gene	1497	uxaA			
NMFCLPAD_02013	CDS	1497	uxaA	4.2.1.7	COG2721	Altronate dehydratase
NMFCLPAD_02014	gene	1065	purR			
NMFCLPAD_02014	CDS	1065	purR			HTH-type transcriptional repressor PurR
NMFCLPAD_02015	gene	1023	iolC			
NMFCLPAD_02015	CDS	1023	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
NMFCLPAD_02016	gene	672	kdgA			
NMFCLPAD_02016	CDS	672	kdgA		COG0800	KHG/KDPG aldolase
NMFCLPAD_02017	gene	3348	sasA_8			
NMFCLPAD_02017	CDS	3348	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
NMFCLPAD_02018	gene	726				
NMFCLPAD_02018	CDS	726				hypothetical protein
NMFCLPAD_02019	gene	588				
NMFCLPAD_02019	CDS	588				hypothetical protein
NMFCLPAD_02020	gene	552				
NMFCLPAD_02020	CDS	552				hypothetical protein
NMFCLPAD_02021	gene	261				
NMFCLPAD_02021	CDS	261				hypothetical protein
NMFCLPAD_02022	gene	225				
NMFCLPAD_02022	CDS	225				hypothetical protein
NMFCLPAD_02023	gene	972	dnaG_4			
NMFCLPAD_02023	CDS	972	dnaG_4	2.7.7.-		DNA primase
NMFCLPAD_02024	gene	1446				
NMFCLPAD_02024	CDS	1446				hypothetical protein
NMFCLPAD_02025	gene	213				
NMFCLPAD_02025	CDS	213				hypothetical protein
NMFCLPAD_02026	gene	396				
NMFCLPAD_02026	CDS	396				hypothetical protein
NMFCLPAD_02027	gene	1470				
NMFCLPAD_02027	CDS	1470				hypothetical protein
NMFCLPAD_02028	gene	99				
NMFCLPAD_02028	CDS	99				hypothetical protein
NMFCLPAD_02029	gene	219				
NMFCLPAD_02029	CDS	219				hypothetical protein
NMFCLPAD_02030	gene	2022				
NMFCLPAD_02030	CDS	2022				hypothetical protein
NMFCLPAD_02031	gene	2889				
NMFCLPAD_02031	CDS	2889				hypothetical protein
NMFCLPAD_02032	gene	1767				
NMFCLPAD_02032	CDS	1767				hypothetical protein
NMFCLPAD_02033	gene	1251				
NMFCLPAD_02033	CDS	1251				hypothetical protein
NMFCLPAD_02034	gene	3159	czcA			
