locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNEJMIBF_01604	CDS	750				hypothetical protein
PNEJMIBF_01605	gene	687	ompR			
PNEJMIBF_01605	CDS	687	ompR			Transcriptional regulatory protein OmpR
PNEJMIBF_01606	gene	1164	sasA_8			
PNEJMIBF_01606	CDS	1164	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
PNEJMIBF_01607	gene	762	lolD_5			
PNEJMIBF_01607	CDS	762	lolD_5	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PNEJMIBF_01608	gene	2385				
PNEJMIBF_01608	CDS	2385				hypothetical protein
PNEJMIBF_01609	gene	2451	cbpA			
PNEJMIBF_01609	CDS	2451	cbpA	2.4.1.20	COG3459	Cellobiose phosphorylase
PNEJMIBF_01610	gene	1008	galM_2			
PNEJMIBF_01610	CDS	1008	galM_2	5.1.3.3	COG2017	Aldose 1-epimerase
PNEJMIBF_01611	gene	852				
PNEJMIBF_01611	CDS	852				hypothetical protein
PNEJMIBF_01612	gene	174				
PNEJMIBF_01612	CDS	174				hypothetical protein
PNEJMIBF_01613	gene	675	resA			
PNEJMIBF_01613	CDS	675	resA			Thiol-disulfide oxidoreductase ResA
PNEJMIBF_01614	gene	924				
PNEJMIBF_01614	CDS	924				hypothetical protein
PNEJMIBF_01615	gene	534				
PNEJMIBF_01615	CDS	534				hypothetical protein
PNEJMIBF_01616	gene	417	hit			
PNEJMIBF_01616	CDS	417	hit		COG0537	Protein hit
PNEJMIBF_01617	gene	1200	metK			
PNEJMIBF_01617	CDS	1200	metK	2.5.1.6		S-adenosylmethionine synthase
PNEJMIBF_01618	gene	933	argF			
PNEJMIBF_01618	CDS	933	argF	2.1.3.3		Ornithine carbamoyltransferase
PNEJMIBF_01619	gene	1416				
PNEJMIBF_01619	CDS	1416				hypothetical protein
PNEJMIBF_01620	gene	915	pyrB			
PNEJMIBF_01620	CDS	915	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
PNEJMIBF_01621	gene	414	pyrI			
PNEJMIBF_01621	CDS	414	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
PNEJMIBF_01622	gene	1305	murAB			
PNEJMIBF_01622	CDS	1305	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
PNEJMIBF_01623	gene	1983	metG			
PNEJMIBF_01623	CDS	1983	metG	6.1.1.10		Methionine--tRNA ligase
PNEJMIBF_01624	gene	1296				
PNEJMIBF_01624	CDS	1296				hypothetical protein
PNEJMIBF_01625	gene	1599				
PNEJMIBF_01625	CDS	1599				hypothetical protein
PNEJMIBF_01626	gene	2343				
PNEJMIBF_01626	CDS	2343				hypothetical protein
PNEJMIBF_01627	gene	813				
PNEJMIBF_01627	CDS	813				hypothetical protein
PNEJMIBF_01628	gene	2139				
PNEJMIBF_01628	CDS	2139				hypothetical protein
PNEJMIBF_01629	gene	843				
PNEJMIBF_01629	CDS	843			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
PNEJMIBF_01630	gene	1392	gltD			
PNEJMIBF_01630	CDS	1392	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PNEJMIBF_01631	gene	1053	cobD_3			
PNEJMIBF_01631	CDS	1053	cobD_3	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
PNEJMIBF_01632	gene	3852				
PNEJMIBF_01632	CDS	3852				hypothetical protein
PNEJMIBF_01633	gene	1263				
PNEJMIBF_01633	CDS	1263				hypothetical protein
PNEJMIBF_01634	gene	840				
PNEJMIBF_01634	CDS	840				hypothetical protein
PNEJMIBF_01635	gene	2667	valS			
PNEJMIBF_01635	CDS	2667	valS	6.1.1.9		Valine--tRNA ligase
PNEJMIBF_01636	gene	2043	gdpP			
PNEJMIBF_01636	CDS	2043	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
PNEJMIBF_01637	gene	447	rplI			
PNEJMIBF_01637	CDS	447	rplI			50S ribosomal protein L9
PNEJMIBF_01638	gene	1554	dnaC_2			
PNEJMIBF_01638	CDS	1554	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
PNEJMIBF_01639	gene	1233				
PNEJMIBF_01639	CDS	1233				hypothetical protein
PNEJMIBF_01640	gene	738	fabG_2			
PNEJMIBF_01640	CDS	738	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PNEJMIBF_01641	gene	597				
PNEJMIBF_01641	CDS	597				hypothetical protein
PNEJMIBF_01642	gene	1113	msmX			
PNEJMIBF_01642	CDS	1113	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
PNEJMIBF_01643	gene	1092	cdaR_2			
PNEJMIBF_01643	CDS	1092	cdaR_2		COG3835	Carbohydrate diacid regulator
PNEJMIBF_01644	gene	687	ftsE			
PNEJMIBF_01644	CDS	687	ftsE		COG2884	Cell division ATP-binding protein FtsE
PNEJMIBF_01645	gene	900	ftsX			
PNEJMIBF_01645	CDS	900	ftsX		COG2177	Cell division protein FtsX
PNEJMIBF_01646	gene	1518				
PNEJMIBF_01646	CDS	1518				hypothetical protein
PNEJMIBF_01647	gene	1278				
PNEJMIBF_01647	CDS	1278		3.4.21.-		putative CtpA-like serine protease
PNEJMIBF_01648	gene	1596	guaA			
PNEJMIBF_01648	CDS	1596	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PNEJMIBF_01649	gene	369				
PNEJMIBF_01649	CDS	369				hypothetical protein
PNEJMIBF_01650	gene	525				
PNEJMIBF_01650	CDS	525				hypothetical protein
PNEJMIBF_01651	gene	660				
PNEJMIBF_01651	CDS	660				hypothetical protein
PNEJMIBF_01652	gene	396				
PNEJMIBF_01652	CDS	396				hypothetical protein
PNEJMIBF_01653	gene	552				
PNEJMIBF_01653	CDS	552				hypothetical protein
PNEJMIBF_01654	gene	753				
PNEJMIBF_01654	CDS	753				hypothetical protein
PNEJMIBF_01655	gene	393				
PNEJMIBF_01655	CDS	393				hypothetical protein
PNEJMIBF_01656	gene	1428				
PNEJMIBF_01656	CDS	1428				hypothetical protein
PNEJMIBF_01657	gene	387				
PNEJMIBF_01657	CDS	387				hypothetical protein
PNEJMIBF_01658	gene	1836	btuD_10			
PNEJMIBF_01658	CDS	1836	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNEJMIBF_01659	gene	711				
PNEJMIBF_01659	CDS	711				hypothetical protein
PNEJMIBF_01660	gene	156				
PNEJMIBF_01660	CDS	156				hypothetical protein
PNEJMIBF_01661	gene	189				
PNEJMIBF_01661	CDS	189				hypothetical protein
PNEJMIBF_01662	gene	1098				
PNEJMIBF_01662	CDS	1098				hypothetical protein
PNEJMIBF_01663	gene	132				
PNEJMIBF_01663	CDS	132				hypothetical protein
PNEJMIBF_01664	gene	900				
PNEJMIBF_01664	CDS	900				hypothetical protein
PNEJMIBF_01665	gene	315				
PNEJMIBF_01665	CDS	315				hypothetical protein
PNEJMIBF_01666	gene	450				
PNEJMIBF_01666	CDS	450				hypothetical protein
PNEJMIBF_01667	gene	696				
PNEJMIBF_01667	CDS	696				hypothetical protein
PNEJMIBF_01668	gene	456				
PNEJMIBF_01668	CDS	456				hypothetical protein
PNEJMIBF_01669	gene	651	COQ5_2			
PNEJMIBF_01669	CDS	651	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PNEJMIBF_01670	gene	549				
PNEJMIBF_01670	CDS	549				hypothetical protein
PNEJMIBF_01671	gene	651	betI			
PNEJMIBF_01671	CDS	651	betI			HTH-type transcriptional regulator BetI
PNEJMIBF_01672	gene	702	bceA_3			
PNEJMIBF_01672	CDS	702	bceA_3		COG1136	Bacitracin export ATP-binding protein BceA
PNEJMIBF_01673	gene	2298				
PNEJMIBF_01673	CDS	2298				hypothetical protein
PNEJMIBF_01674	gene	672	cmoA_2			
PNEJMIBF_01674	CDS	672	cmoA_2	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
PNEJMIBF_01675	gene	843				
PNEJMIBF_01675	CDS	843				hypothetical protein
PNEJMIBF_01676	gene	762				
PNEJMIBF_01676	CDS	762				hypothetical protein
PNEJMIBF_01677	gene	846	hdfR_2			
PNEJMIBF_01677	CDS	846	hdfR_2			HTH-type transcriptional regulator HdfR
PNEJMIBF_01678	gene	1365				
PNEJMIBF_01678	CDS	1365		2.3.3.3	COG0119	Citrate (Re)-synthase
PNEJMIBF_01679	gene	789	bceA_4			
PNEJMIBF_01679	CDS	789	bceA_4		COG1136	Bacitracin export ATP-binding protein BceA
PNEJMIBF_01680	gene	2466				
PNEJMIBF_01680	CDS	2466				hypothetical protein
PNEJMIBF_01681	gene	1509				
PNEJMIBF_01681	CDS	1509				hypothetical protein
PNEJMIBF_01682	gene	687	regX3_4			
PNEJMIBF_01682	CDS	687	regX3_4		COG0745	Sensory transduction protein regX3
PNEJMIBF_01683	gene	1410	sasA_9			
PNEJMIBF_01683	CDS	1410	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
PNEJMIBF_01684	gene	843	moeZ			
PNEJMIBF_01684	CDS	843	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
PNEJMIBF_01685	gene	1125	glpE_3			
PNEJMIBF_01685	CDS	1125	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PNEJMIBF_01686	gene	1164				
PNEJMIBF_01686	CDS	1164				hypothetical protein
PNEJMIBF_01687	gene	2097				
PNEJMIBF_01687	CDS	2097				hypothetical protein
PNEJMIBF_01688	gene	921				
PNEJMIBF_01688	CDS	921				hypothetical protein
PNEJMIBF_01689	gene	1038				
PNEJMIBF_01689	CDS	1038				TelA-like protein
PNEJMIBF_01690	gene	1266				
PNEJMIBF_01690	CDS	1266				hypothetical protein
PNEJMIBF_01691	gene	918	nadA			
PNEJMIBF_01691	CDS	918	nadA	2.5.1.72	COG0379	Quinolinate synthase A
PNEJMIBF_01692	gene	549	niaR			
PNEJMIBF_01692	CDS	549	niaR		COG1827	putative transcription repressor NiaR
PNEJMIBF_01693	gene	864	nadC			
PNEJMIBF_01693	CDS	864	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
PNEJMIBF_01694	gene	1476	nadB			
PNEJMIBF_01694	CDS	1476	nadB	1.4.3.16	COG0029	L-aspartate oxidase
PNEJMIBF_01695	gene	192				
PNEJMIBF_01695	CDS	192				hypothetical protein
PNEJMIBF_01696	gene	690	arlR_2			
PNEJMIBF_01696	CDS	690	arlR_2		COG0745	Response regulator ArlR
PNEJMIBF_01697	gene	1254	sasA_10			
PNEJMIBF_01697	CDS	1254	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
PNEJMIBF_01698	gene	447				
PNEJMIBF_01698	CDS	447				hypothetical protein
PNEJMIBF_01699	gene	342				
PNEJMIBF_01699	CDS	342				hypothetical protein
PNEJMIBF_01700	gene	546				
PNEJMIBF_01700	CDS	546				hypothetical protein
PNEJMIBF_01701	gene	483				
PNEJMIBF_01701	CDS	483				hypothetical protein
PNEJMIBF_01702	gene	714				
PNEJMIBF_01702	CDS	714				hypothetical protein
PNEJMIBF_01703	gene	1329				
PNEJMIBF_01703	CDS	1329				hypothetical protein
PNEJMIBF_01704	gene	1008	ddpX			
PNEJMIBF_01704	CDS	1008	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
PNEJMIBF_01705	gene	1035				
PNEJMIBF_01705	CDS	1035				hypothetical protein
PNEJMIBF_01706	gene	1482				
PNEJMIBF_01706	CDS	1482				hypothetical protein
PNEJMIBF_01707	gene	1605	rhaR_6			
PNEJMIBF_01707	CDS	1605	rhaR_6			HTH-type transcriptional activator RhaR
PNEJMIBF_01708	gene	1233	chvE			
PNEJMIBF_01708	CDS	1233	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
PNEJMIBF_01709	gene	1527	xylG			
PNEJMIBF_01709	CDS	1527	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
PNEJMIBF_01710	gene	1191	xylH			
PNEJMIBF_01710	CDS	1191	xylH		COG4214	Xylose transport system permease protein XylH
PNEJMIBF_01711	gene	1608	mutS_2			
PNEJMIBF_01711	CDS	1608	mutS_2			DNA mismatch repair protein MutS
PNEJMIBF_01712	gene	693				
PNEJMIBF_01712	CDS	693				hypothetical protein
PNEJMIBF_01713	gene	1020				
PNEJMIBF_01713	CDS	1020				hypothetical protein
PNEJMIBF_01714	gene	3162				
PNEJMIBF_01714	CDS	3162				hypothetical protein
PNEJMIBF_01715	gene	321				
PNEJMIBF_01715	CDS	321				hypothetical protein
PNEJMIBF_01716	gene	807				
PNEJMIBF_01716	CDS	807				hypothetical protein
PNEJMIBF_01717	gene	867				
PNEJMIBF_01717	CDS	867				hypothetical protein
PNEJMIBF_01718	gene	1689				
PNEJMIBF_01718	CDS	1689				hypothetical protein
PNEJMIBF_01719	gene	1554				
PNEJMIBF_01719	CDS	1554				hypothetical protein
PNEJMIBF_01720	gene	2517	xynA1			
PNEJMIBF_01720	CDS	2517	xynA1	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
PNEJMIBF_01721	gene	663	arlR_3			
PNEJMIBF_01721	CDS	663	arlR_3		COG0745	Response regulator ArlR
PNEJMIBF_01722	gene	1383	sasA_11			
PNEJMIBF_01722	CDS	1383	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
PNEJMIBF_01723	gene	1644				
PNEJMIBF_01723	CDS	1644				hypothetical protein
PNEJMIBF_01724	gene	1020				
PNEJMIBF_01724	CDS	1020				hypothetical protein
PNEJMIBF_01725	gene	876				
PNEJMIBF_01725	CDS	876				hypothetical protein
PNEJMIBF_01726	gene	477				
PNEJMIBF_01726	CDS	477				hypothetical protein
PNEJMIBF_01727	gene	1104				
PNEJMIBF_01727	CDS	1104				hypothetical protein
PNEJMIBF_01728	gene	957				
PNEJMIBF_01728	CDS	957				hypothetical protein
PNEJMIBF_01729	gene	843				
PNEJMIBF_01729	CDS	843				hypothetical protein
PNEJMIBF_01730	gene	255				
PNEJMIBF_01730	CDS	255				hypothetical protein
PNEJMIBF_01731	gene	1647	dauA			
PNEJMIBF_01731	CDS	1647	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PNEJMIBF_01732	gene	951	yhaM			
PNEJMIBF_01732	CDS	951	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
PNEJMIBF_01733	gene	705	fadR			
PNEJMIBF_01733	CDS	705	fadR			Fatty acid metabolism regulator protein
PNEJMIBF_01734	gene	591	glpG_1			
PNEJMIBF_01734	CDS	591	glpG_1	3.4.21.105		Rhomboid protease GlpG
PNEJMIBF_01735	gene	1026	ilvC			
PNEJMIBF_01735	CDS	1026	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
PNEJMIBF_01736	gene	423				
PNEJMIBF_01736	CDS	423				hypothetical protein
PNEJMIBF_01737	gene	492	purE			
PNEJMIBF_01737	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PNEJMIBF_01738	gene	1005				
PNEJMIBF_01738	CDS	1005				hypothetical protein
PNEJMIBF_01739	gene	1188	trpB_2			
PNEJMIBF_01739	CDS	1188	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
PNEJMIBF_01740	gene	1026	trpD_2			
PNEJMIBF_01740	CDS	1026	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
PNEJMIBF_01741	gene	720	trpC_2			
PNEJMIBF_01741	CDS	720	trpC_2	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
PNEJMIBF_01742	gene	660	trpF_2			
PNEJMIBF_01742	CDS	660	trpF_2	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
PNEJMIBF_01743	gene	768	trpA			
PNEJMIBF_01743	CDS	768	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
PNEJMIBF_01744	gene	570	dhaS			
PNEJMIBF_01744	CDS	570	dhaS			HTH-type dhaKLM operon transcriptional activator DhaS
PNEJMIBF_01745	gene	528				
PNEJMIBF_01745	CDS	528				hypothetical protein
PNEJMIBF_01746	gene	1368				
PNEJMIBF_01746	CDS	1368				hypothetical protein
PNEJMIBF_01747	gene	1242				
PNEJMIBF_01747	CDS	1242				hypothetical protein
PNEJMIBF_01748	gene	2130				
PNEJMIBF_01748	CDS	2130				hypothetical protein
PNEJMIBF_01749	gene	2532				
PNEJMIBF_01749	CDS	2532				hypothetical protein
PNEJMIBF_01750	gene	1026	arnC_1			
PNEJMIBF_01750	CDS	1026	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PNEJMIBF_01751	gene	663				
PNEJMIBF_01751	CDS	663				hypothetical protein
PNEJMIBF_01752	gene	1146				
PNEJMIBF_01752	CDS	1146				hypothetical protein
PNEJMIBF_01753	gene	2067	ppk			
PNEJMIBF_01753	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
PNEJMIBF_01754	gene	1608	rcsC_5			
PNEJMIBF_01754	CDS	1608	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
PNEJMIBF_01755	gene	873				
PNEJMIBF_01755	CDS	873				hypothetical protein
PNEJMIBF_01756	gene	2583				
PNEJMIBF_01756	CDS	2583				hypothetical protein
PNEJMIBF_01757	gene	1383				
PNEJMIBF_01757	CDS	1383				hypothetical protein
PNEJMIBF_01758	gene	264	rpsT			
PNEJMIBF_01758	CDS	264	rpsT		COG0268	30S ribosomal protein S20
PNEJMIBF_01759	gene	1017	yqeN			
PNEJMIBF_01759	CDS	1017	yqeN		COG1466	putative protein YqeN
PNEJMIBF_01760	gene	219				
PNEJMIBF_01760	CDS	219				hypothetical protein
PNEJMIBF_01761	gene	2199	glgB_2			
PNEJMIBF_01761	CDS	2199	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
PNEJMIBF_01762	gene	768	truA_2			
PNEJMIBF_01762	CDS	768	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PNEJMIBF_01763	gene	3225	carB_2			
PNEJMIBF_01763	CDS	3225	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PNEJMIBF_01764	gene	888	rmlA			
PNEJMIBF_01764	CDS	888	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
PNEJMIBF_01765	gene	1020	rffG			
PNEJMIBF_01765	CDS	1020	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
PNEJMIBF_01766	gene	873	map			
PNEJMIBF_01766	CDS	873	map	3.4.11.18	COG0024	Methionine aminopeptidase
PNEJMIBF_01767	gene	2271	lon2			
PNEJMIBF_01767	CDS	2271	lon2	3.4.21.53	COG0466	Lon protease 2
PNEJMIBF_01768	gene	3543	addB			
PNEJMIBF_01768	CDS	3543	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
PNEJMIBF_01769	gene	3843	addA			
PNEJMIBF_01769	CDS	3843	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
PNEJMIBF_01770	gene	822	atpB_2			
PNEJMIBF_01770	CDS	822	atpB_2			ATP synthase subunit a
PNEJMIBF_01771	gene	426	atpH_2			
PNEJMIBF_01771	CDS	426	atpH_2			ATP synthase subunit c
PNEJMIBF_01772	gene	474	atpF_2			
PNEJMIBF_01772	CDS	474	atpF_2			ATP synthase subunit b, sodium ion specific
PNEJMIBF_01773	gene	1746	atpA_2			
PNEJMIBF_01773	CDS	1746	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
PNEJMIBF_01774	gene	930	atpG_2			
PNEJMIBF_01774	CDS	930	atpG_2		COG0224	ATP synthase gamma chain
PNEJMIBF_01775	gene	1398	atpD_2			
PNEJMIBF_01775	CDS	1398	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
PNEJMIBF_01776	gene	417	atpC_2			
PNEJMIBF_01776	CDS	417	atpC_2		COG0355	ATP synthase epsilon chain
PNEJMIBF_01777	gene	945	dgcM			
PNEJMIBF_01777	CDS	945	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
PNEJMIBF_01778	gene	651	thiE_1			
PNEJMIBF_01778	CDS	651	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
PNEJMIBF_01779	gene	792	thiD			
PNEJMIBF_01779	CDS	792	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
PNEJMIBF_01780	gene	546				
PNEJMIBF_01780	CDS	546				hypothetical protein
PNEJMIBF_01781	gene	213				
PNEJMIBF_01781	CDS	213				hypothetical protein
PNEJMIBF_01782	gene	645				
PNEJMIBF_01782	CDS	645				hypothetical protein
PNEJMIBF_01783	gene	1497	rlmCD_3			
PNEJMIBF_01783	CDS	1497	rlmCD_3	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PNEJMIBF_01784	gene	612				
PNEJMIBF_01784	CDS	612				hypothetical protein
PNEJMIBF_01785	gene	810				
PNEJMIBF_01785	CDS	810				hypothetical protein
PNEJMIBF_01786	gene	657				
PNEJMIBF_01786	CDS	657				hypothetical protein
PNEJMIBF_01787	gene	495				
PNEJMIBF_01787	CDS	495				hypothetical protein
PNEJMIBF_01788	gene	168				
PNEJMIBF_01788	CDS	168				hypothetical protein
PNEJMIBF_01789	gene	447				
PNEJMIBF_01789	CDS	447				hypothetical protein
PNEJMIBF_01790	gene	366				
PNEJMIBF_01790	CDS	366				hypothetical protein
PNEJMIBF_01791	gene	549				
PNEJMIBF_01791	CDS	549				hypothetical protein
PNEJMIBF_01792	gene	552				
PNEJMIBF_01792	CDS	552				hypothetical protein
PNEJMIBF_01793	gene	597				
PNEJMIBF_01793	CDS	597				hypothetical protein
PNEJMIBF_01794	gene	1305	bzaF			
PNEJMIBF_01794	CDS	1305	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
PNEJMIBF_01795	gene	2367	xpkA			
PNEJMIBF_01795	CDS	2367	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
PNEJMIBF_01796	gene	570				
PNEJMIBF_01796	CDS	570				hypothetical protein
PNEJMIBF_01797	gene	1077				
PNEJMIBF_01797	CDS	1077				hypothetical protein
PNEJMIBF_01798	gene	1407	patA_1			
PNEJMIBF_01798	CDS	1407	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
PNEJMIBF_01799	gene	672				
PNEJMIBF_01799	CDS	672				hypothetical protein
PNEJMIBF_01800	gene	1029	aroF			
PNEJMIBF_01800	CDS	1029	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
PNEJMIBF_01801	gene	846				
PNEJMIBF_01801	CDS	846				hypothetical protein
PNEJMIBF_01802	gene	450				
PNEJMIBF_01802	CDS	450				hypothetical protein
PNEJMIBF_01803	gene	273	hup			
PNEJMIBF_01803	CDS	273	hup			DNA-binding protein HU
PNEJMIBF_01804	gene	240				
PNEJMIBF_01804	CDS	240				hypothetical protein
PNEJMIBF_01805	gene	420	ftsL_2			
PNEJMIBF_01805	CDS	420	ftsL_2			Cell division protein FtsL
PNEJMIBF_01806	gene	1383	tilS			
PNEJMIBF_01806	CDS	1383	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
PNEJMIBF_01807	gene	546	hpt			
PNEJMIBF_01807	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
PNEJMIBF_01808	gene	1830	ftsH_2			
PNEJMIBF_01808	CDS	1830	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PNEJMIBF_01809	gene	357				
PNEJMIBF_01809	CDS	357				hypothetical protein
PNEJMIBF_01810	gene	687				
PNEJMIBF_01810	CDS	687				hypothetical protein
PNEJMIBF_01811	gene	681				
PNEJMIBF_01811	CDS	681				hypothetical protein
PNEJMIBF_01812	gene	1083	moaA_3			
PNEJMIBF_01812	CDS	1083	moaA_3			GTP 3',8-cyclase
PNEJMIBF_01813	gene	2094	tvaI			
PNEJMIBF_01813	CDS	2094	tvaI	3.2.1.135		Neopullulanase 1
PNEJMIBF_01814	gene	1989	uvrB			
PNEJMIBF_01814	CDS	1989	uvrB		COG0556	UvrABC system protein B
PNEJMIBF_01815	gene	4617				
PNEJMIBF_01815	CDS	4617				hypothetical protein
PNEJMIBF_01816	gene	675	ung			
PNEJMIBF_01816	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PNEJMIBF_01817	gene	195				
PNEJMIBF_01817	CDS	195				hypothetical protein
PNEJMIBF_01818	gene	648				
PNEJMIBF_01818	CDS	648				hypothetical protein
PNEJMIBF_01819	gene	771	thiG			
PNEJMIBF_01819	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
PNEJMIBF_01820	gene	1254	thiH			
PNEJMIBF_01820	CDS	1254	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
PNEJMIBF_01821	gene	606	thiE_2			
PNEJMIBF_01821	CDS	606	thiE_2	2.5.1.3		Thiamine-phosphate synthase
PNEJMIBF_01822	gene	894				
PNEJMIBF_01822	CDS	894				hypothetical protein
PNEJMIBF_01823	gene	1671	leuA			
PNEJMIBF_01823	CDS	1671	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
PNEJMIBF_01824	gene	1110				
PNEJMIBF_01824	CDS	1110				hypothetical protein
PNEJMIBF_01825	gene	1461				
PNEJMIBF_01825	CDS	1461				hypothetical protein
PNEJMIBF_01826	gene	786				
PNEJMIBF_01826	CDS	786				hypothetical protein
PNEJMIBF_01827	gene	198				
PNEJMIBF_01827	CDS	198				hypothetical protein
PNEJMIBF_01828	gene	429				
PNEJMIBF_01828	CDS	429				hypothetical protein
PNEJMIBF_01829	gene	360				
PNEJMIBF_01829	CDS	360				hypothetical protein
PNEJMIBF_01830	gene	807	proC_1			
PNEJMIBF_01830	CDS	807	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PNEJMIBF_01831	gene	657				
PNEJMIBF_01831	CDS	657				hypothetical protein
PNEJMIBF_01832	gene	414				
PNEJMIBF_01832	CDS	414				hypothetical protein
PNEJMIBF_01833	gene	498				
PNEJMIBF_01833	CDS	498				hypothetical protein
PNEJMIBF_01834	gene	513				
PNEJMIBF_01834	CDS	513				hypothetical protein
PNEJMIBF_01835	gene	483				
PNEJMIBF_01835	CDS	483				hypothetical protein
PNEJMIBF_01836	gene	1020				
PNEJMIBF_01836	CDS	1020				hypothetical protein
PNEJMIBF_01837	gene	108				
PNEJMIBF_01837	CDS	108				hypothetical protein
PNEJMIBF_01838	gene	243				
PNEJMIBF_01838	CDS	243				hypothetical protein
PNEJMIBF_01839	gene	639				
PNEJMIBF_01839	CDS	639				hypothetical protein
PNEJMIBF_01840	gene	99				
PNEJMIBF_01840	CDS	99				hypothetical protein
PNEJMIBF_01841	gene	519	bar			
PNEJMIBF_01841	CDS	519	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
PNEJMIBF_01842	gene	231				
PNEJMIBF_01842	CDS	231				hypothetical protein
PNEJMIBF_01843	gene	810	proC_2			
PNEJMIBF_01843	CDS	810	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PNEJMIBF_01844	gene	798				
PNEJMIBF_01844	CDS	798				hypothetical protein
PNEJMIBF_01845	gene	639				
PNEJMIBF_01845	CDS	639				hypothetical protein
PNEJMIBF_01846	gene	486				
PNEJMIBF_01846	CDS	486				hypothetical protein
