locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELBIPDMA_02747	CDS	1935	noc			Nucleoid occlusion protein
ELBIPDMA_02748	gene	591				
ELBIPDMA_02748	CDS	591				hypothetical protein
ELBIPDMA_02749	gene	1014				
ELBIPDMA_02749	CDS	1014				hypothetical protein
ELBIPDMA_02750	gene	294				
ELBIPDMA_02750	CDS	294				hypothetical protein
ELBIPDMA_02751	gene	255				
ELBIPDMA_02751	CDS	255				hypothetical protein
ELBIPDMA_02752	gene	1047				
ELBIPDMA_02752	CDS	1047				hypothetical protein
ELBIPDMA_02753	gene	1224				
ELBIPDMA_02753	CDS	1224				hypothetical protein
ELBIPDMA_02754	gene	636				
ELBIPDMA_02754	CDS	636				hypothetical protein
ELBIPDMA_02755	gene	1080				
ELBIPDMA_02755	CDS	1080				hypothetical protein
ELBIPDMA_02756	gene	3138				
ELBIPDMA_02756	CDS	3138				hypothetical protein
ELBIPDMA_02757	gene	1314				
ELBIPDMA_02757	CDS	1314				hypothetical protein
ELBIPDMA_02758	gene	993				
ELBIPDMA_02758	CDS	993				hypothetical protein
ELBIPDMA_02759	gene	777				
ELBIPDMA_02759	CDS	777				hypothetical protein
ELBIPDMA_02760	gene	669				
ELBIPDMA_02760	CDS	669				hypothetical protein
ELBIPDMA_02761	gene	537				
ELBIPDMA_02761	CDS	537				hypothetical protein
ELBIPDMA_02762	gene	447				
ELBIPDMA_02762	CDS	447				hypothetical protein
ELBIPDMA_02763	gene	546				
ELBIPDMA_02763	CDS	546				hypothetical protein
ELBIPDMA_02764	gene	1110	pstS_1			
ELBIPDMA_02764	CDS	1110	pstS_1		COG0226	Phosphate-binding protein PstS
ELBIPDMA_02765	gene	1074				
ELBIPDMA_02765	CDS	1074				hypothetical protein
ELBIPDMA_02766	gene	126				
ELBIPDMA_02766	CDS	126				hypothetical protein
ELBIPDMA_02767	gene	849				
ELBIPDMA_02767	CDS	849				hypothetical protein
ELBIPDMA_02768	gene	1167				
ELBIPDMA_02768	CDS	1167				hypothetical protein
ELBIPDMA_02769	gene	543				
ELBIPDMA_02769	CDS	543				hypothetical protein
ELBIPDMA_02770	gene	2460	rcsC_33			
ELBIPDMA_02770	CDS	2460	rcsC_33	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_02771	gene	1299	zraR_3			
ELBIPDMA_02771	CDS	1299	zraR_3		COG2204	Transcriptional regulatory protein ZraR
ELBIPDMA_02772	gene	639				
ELBIPDMA_02772	CDS	639				hypothetical protein
ELBIPDMA_02773	gene	948				
ELBIPDMA_02773	CDS	948				hypothetical protein
ELBIPDMA_02774	gene	162				
ELBIPDMA_02774	CDS	162				hypothetical protein
ELBIPDMA_02775	gene	717				
ELBIPDMA_02775	CDS	717				hypothetical protein
ELBIPDMA_02776	gene	321				
ELBIPDMA_02776	CDS	321				hypothetical protein
ELBIPDMA_02777	gene	459				
ELBIPDMA_02777	CDS	459				hypothetical protein
ELBIPDMA_02778	gene	669				
ELBIPDMA_02778	CDS	669				hypothetical protein
ELBIPDMA_02779	gene	291				
ELBIPDMA_02779	CDS	291				hypothetical protein
ELBIPDMA_02780	gene	366				
ELBIPDMA_02780	CDS	366				hypothetical protein
ELBIPDMA_02781	gene	537				
ELBIPDMA_02781	CDS	537				hypothetical protein
ELBIPDMA_02782	gene	117				
ELBIPDMA_02782	CDS	117				hypothetical protein
ELBIPDMA_02783	gene	423				
ELBIPDMA_02783	CDS	423				hypothetical protein
ELBIPDMA_02784	gene	537				
ELBIPDMA_02784	CDS	537				IS1182 family transposase ISBthe2
ELBIPDMA_02785	gene	114				
ELBIPDMA_02785	CDS	114				hypothetical protein
ELBIPDMA_02786	gene	303				
ELBIPDMA_02786	CDS	303				hypothetical protein
ELBIPDMA_02787	gene	3264				
ELBIPDMA_02787	CDS	3264				TonB-dependent receptor P26
ELBIPDMA_02788	gene	1830				
ELBIPDMA_02788	CDS	1830				SusD-like protein P38
ELBIPDMA_02789	gene	1158				
ELBIPDMA_02789	CDS	1158				hypothetical protein
ELBIPDMA_02790	gene	198				
ELBIPDMA_02790	CDS	198				hypothetical protein
ELBIPDMA_02791	gene	291				
ELBIPDMA_02791	CDS	291				hypothetical protein
ELBIPDMA_02792	gene	1146				
ELBIPDMA_02792	CDS	1146			COG3039	IS5 family transposase ISMae6
ELBIPDMA_02793	gene	1212				
ELBIPDMA_02793	CDS	1212				hypothetical protein
ELBIPDMA_02794	gene	1056				
ELBIPDMA_02794	CDS	1056				hypothetical protein
ELBIPDMA_02795	gene	438				
ELBIPDMA_02795	CDS	438				hypothetical protein
ELBIPDMA_02796	gene	429				
ELBIPDMA_02796	CDS	429				hypothetical protein
ELBIPDMA_02797	gene	1548				
ELBIPDMA_02797	CDS	1548				hypothetical protein
ELBIPDMA_02798	gene	1203				
ELBIPDMA_02798	CDS	1203				hypothetical protein
ELBIPDMA_02799	gene	1161				
ELBIPDMA_02799	CDS	1161				hypothetical protein
ELBIPDMA_02800	gene	177				
ELBIPDMA_02800	CDS	177				hypothetical protein
ELBIPDMA_02801	gene	945	arnC_3			
ELBIPDMA_02801	CDS	945	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ELBIPDMA_02802	gene	1167				
ELBIPDMA_02802	CDS	1167				hypothetical protein
ELBIPDMA_02803	gene	942	arnC_4			
ELBIPDMA_02803	CDS	942	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ELBIPDMA_02804	gene	396	epsE			
ELBIPDMA_02804	CDS	396	epsE	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
ELBIPDMA_02805	gene	585				
ELBIPDMA_02805	CDS	585				hypothetical protein
ELBIPDMA_02806	gene	936	glyD_1			
ELBIPDMA_02806	CDS	936	glyD_1			Glycosyltransferase GlyD
ELBIPDMA_02807	gene	981				
ELBIPDMA_02807	CDS	981				hypothetical protein
ELBIPDMA_02808	gene	981	epsJ			
ELBIPDMA_02808	CDS	981	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
ELBIPDMA_02809	gene	1293				
ELBIPDMA_02809	CDS	1293				hypothetical protein
ELBIPDMA_02810	gene	1125	mshA_8			
ELBIPDMA_02810	CDS	1125	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ELBIPDMA_02811	gene	1122				
ELBIPDMA_02811	CDS	1122				hypothetical protein
ELBIPDMA_02812	gene	1176	mshA_9			
ELBIPDMA_02812	CDS	1176	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ELBIPDMA_02813	gene	1023	wecA_1			
ELBIPDMA_02813	CDS	1023	wecA_1	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
ELBIPDMA_02814	gene	330				
ELBIPDMA_02814	CDS	330				hypothetical protein
ELBIPDMA_02815	gene	1131				
ELBIPDMA_02815	CDS	1131				hypothetical protein
ELBIPDMA_02816	gene	942				
ELBIPDMA_02816	CDS	942				hypothetical protein
ELBIPDMA_02817	gene	786				
ELBIPDMA_02817	CDS	786				hypothetical protein
ELBIPDMA_02818	gene	2340				
ELBIPDMA_02818	CDS	2340				hypothetical protein
ELBIPDMA_02819	gene	159				
ELBIPDMA_02819	CDS	159				hypothetical protein
ELBIPDMA_02820	gene	201				
ELBIPDMA_02820	CDS	201				hypothetical protein
ELBIPDMA_02821	gene	2169				
ELBIPDMA_02821	CDS	2169				hypothetical protein
ELBIPDMA_02822	gene	2538				
ELBIPDMA_02822	CDS	2538				hypothetical protein
ELBIPDMA_02823	gene	1203				
ELBIPDMA_02823	CDS	1203				Outer membrane protein 40
ELBIPDMA_02824	gene	252				
ELBIPDMA_02824	CDS	252				hypothetical protein
ELBIPDMA_02825	gene	267				
ELBIPDMA_02825	CDS	267				hypothetical protein
ELBIPDMA_02826	gene	807				
ELBIPDMA_02826	CDS	807				IS1182 family transposase ISPa7
ELBIPDMA_02827	gene	624				
ELBIPDMA_02827	CDS	624				IS1182 family transposase ISPa90
ELBIPDMA_02828	gene	402				
ELBIPDMA_02828	CDS	402				hypothetical protein
ELBIPDMA_02829	gene	1662				
ELBIPDMA_02829	CDS	1662			COG1132	putative ABC transporter ATP-binding protein
ELBIPDMA_02830	gene	486				
ELBIPDMA_02830	CDS	486				hypothetical protein
ELBIPDMA_02831	gene	291				
ELBIPDMA_02831	CDS	291				hypothetical protein
ELBIPDMA_02832	gene	153				
ELBIPDMA_02832	CDS	153				hypothetical protein
ELBIPDMA_02833	gene	1233	xerC_24			
ELBIPDMA_02833	CDS	1233	xerC_24			Tyrosine recombinase XerC
ELBIPDMA_02834	gene	507				
ELBIPDMA_02834	CDS	507				hypothetical protein
ELBIPDMA_02835	gene	453				
ELBIPDMA_02835	CDS	453				hypothetical protein
ELBIPDMA_02836	gene	534				
ELBIPDMA_02836	CDS	534				hypothetical protein
ELBIPDMA_02837	gene	195				
ELBIPDMA_02837	CDS	195				hypothetical protein
ELBIPDMA_02838	gene	921				
ELBIPDMA_02838	CDS	921				hypothetical protein
ELBIPDMA_02839	gene	867				
ELBIPDMA_02839	CDS	867				hypothetical protein
ELBIPDMA_02840	gene	444				
ELBIPDMA_02840	CDS	444				hypothetical protein
ELBIPDMA_02841	gene	579				
ELBIPDMA_02841	CDS	579				hypothetical protein
ELBIPDMA_02842	gene	909				
ELBIPDMA_02842	CDS	909				hypothetical protein
ELBIPDMA_02843	gene	1386				
ELBIPDMA_02843	CDS	1386				hypothetical protein
ELBIPDMA_02844	gene	306				
ELBIPDMA_02844	CDS	306				hypothetical protein
ELBIPDMA_02845	gene	624				
ELBIPDMA_02845	CDS	624				hypothetical protein
ELBIPDMA_02846	gene	1026				
ELBIPDMA_02846	CDS	1026				hypothetical protein
ELBIPDMA_02847	gene	630				
ELBIPDMA_02847	CDS	630				hypothetical protein
ELBIPDMA_02848	gene	357				
ELBIPDMA_02848	CDS	357				hypothetical protein
ELBIPDMA_02849	gene	2505				
ELBIPDMA_02849	CDS	2505				hypothetical protein
ELBIPDMA_02850	gene	327				
ELBIPDMA_02850	CDS	327				hypothetical protein
ELBIPDMA_02851	gene	297				
ELBIPDMA_02851	CDS	297				hypothetical protein
ELBIPDMA_02852	gene	681				
ELBIPDMA_02852	CDS	681				hypothetical protein
ELBIPDMA_02853	gene	438				
ELBIPDMA_02853	CDS	438				hypothetical protein
ELBIPDMA_02854	gene	762				
ELBIPDMA_02854	CDS	762				hypothetical protein
ELBIPDMA_02855	gene	282				
ELBIPDMA_02855	CDS	282				hypothetical protein
ELBIPDMA_02856	gene	438				
ELBIPDMA_02856	CDS	438				hypothetical protein
ELBIPDMA_02857	gene	1239				
ELBIPDMA_02857	CDS	1239				hypothetical protein
ELBIPDMA_02858	gene	2010				
ELBIPDMA_02858	CDS	2010				hypothetical protein
ELBIPDMA_02859	gene	1536				
ELBIPDMA_02859	CDS	1536				hypothetical protein
ELBIPDMA_02860	gene	189				
ELBIPDMA_02860	CDS	189				hypothetical protein
ELBIPDMA_02861	gene	2082	topB_3			
ELBIPDMA_02861	CDS	2082	topB_3	5.6.2.1	COG0550	DNA topoisomerase 3
ELBIPDMA_02862	gene	522	yyaP			
ELBIPDMA_02862	CDS	522	yyaP		COG0262	putative protein YyaP
ELBIPDMA_02863	gene	279				
ELBIPDMA_02863	CDS	279				hypothetical protein
ELBIPDMA_02864	gene	2043				
ELBIPDMA_02864	CDS	2043				hypothetical protein
ELBIPDMA_02865	gene	429				
ELBIPDMA_02865	CDS	429				hypothetical protein
ELBIPDMA_02866	gene	861				
ELBIPDMA_02866	CDS	861				hypothetical protein
ELBIPDMA_02867	gene	204				
ELBIPDMA_02867	CDS	204				hypothetical protein
ELBIPDMA_02868	gene	906				
ELBIPDMA_02868	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
ELBIPDMA_02869	gene	501				
ELBIPDMA_02869	CDS	501				hypothetical protein
ELBIPDMA_02870	gene	1047	acr3_1			
ELBIPDMA_02870	CDS	1047	acr3_1		COG0798	Arsenical-resistance protein Acr3
ELBIPDMA_02871	gene	429	arsC			
ELBIPDMA_02871	CDS	429	arsC	1.20.4.4	COG0394	Arsenate reductase
ELBIPDMA_02872	gene	1713	arsA_1			
ELBIPDMA_02872	CDS	1713	arsA_1	7.3.2.7		Arsenical pump-driving ATPase
ELBIPDMA_02873	gene	327	arsD_1			
ELBIPDMA_02873	CDS	327	arsD_1			Arsenical resistance operon trans-acting repressor ArsD
ELBIPDMA_02874	gene	708				
ELBIPDMA_02874	CDS	708				hypothetical protein
ELBIPDMA_02875	gene	444				
ELBIPDMA_02875	CDS	444				hypothetical protein
ELBIPDMA_02876	gene	234				
ELBIPDMA_02876	CDS	234				hypothetical protein
ELBIPDMA_02877	gene	360				
ELBIPDMA_02877	CDS	360				hypothetical protein
ELBIPDMA_02878	gene	89				
ELBIPDMA_02878	tRNA	89				tRNA-Ser(gga)
ELBIPDMA_02879	gene	1008	fabH_2			
ELBIPDMA_02879	CDS	1008	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
ELBIPDMA_02880	gene	477	hndA			
ELBIPDMA_02880	CDS	477	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
ELBIPDMA_02881	gene	1767	hndD			
ELBIPDMA_02881	CDS	1767	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
ELBIPDMA_02882	gene	1908	rsxC			
ELBIPDMA_02882	CDS	1908	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
ELBIPDMA_02883	gene	2757				
ELBIPDMA_02883	CDS	2757				hypothetical protein
ELBIPDMA_02884	gene	3294				
ELBIPDMA_02884	CDS	3294				hypothetical protein
ELBIPDMA_02885	gene	372				
ELBIPDMA_02885	CDS	372				hypothetical protein
ELBIPDMA_02886	gene	1188	uxuA_1			
ELBIPDMA_02886	CDS	1188	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
ELBIPDMA_02887	gene	816	uxuB_1			
ELBIPDMA_02887	CDS	816	uxuB_1	1.-.-.-	COG1028	putative oxidoreductase UxuB
ELBIPDMA_02888	gene	1164				
ELBIPDMA_02888	CDS	1164				hypothetical protein
ELBIPDMA_02889	gene	1950				
ELBIPDMA_02889	CDS	1950		3.2.1.22		Retaining alpha-galactosidase
ELBIPDMA_02890	gene	834	murQ			
ELBIPDMA_02890	CDS	834	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
ELBIPDMA_02891	gene	384				
ELBIPDMA_02891	CDS	384				hypothetical protein
ELBIPDMA_02892	gene	783				
ELBIPDMA_02892	CDS	783				hypothetical protein
ELBIPDMA_02893	gene	1611				
ELBIPDMA_02893	CDS	1611				hypothetical protein
ELBIPDMA_02894	gene	1926				
ELBIPDMA_02894	CDS	1926				hypothetical protein
ELBIPDMA_02895	gene	2784				
ELBIPDMA_02895	CDS	2784				hypothetical protein
ELBIPDMA_02896	gene	516	sigE_3			
ELBIPDMA_02896	CDS	516	sigE_3		COG1595	ECF RNA polymerase sigma factor SigE
ELBIPDMA_02897	gene	96				
ELBIPDMA_02897	CDS	96				hypothetical protein
ELBIPDMA_02898	gene	3231				
ELBIPDMA_02898	CDS	3231				TonB-dependent receptor P39
ELBIPDMA_02899	gene	1740				
ELBIPDMA_02899	CDS	1740				SusD-like protein P2
ELBIPDMA_02900	gene	1386				
ELBIPDMA_02900	CDS	1386				hypothetical protein
ELBIPDMA_02901	gene	1377				
ELBIPDMA_02901	CDS	1377				hypothetical protein
ELBIPDMA_02902	gene	1650				
ELBIPDMA_02902	CDS	1650		3.2.1.-		Beta-xylosidase
ELBIPDMA_02903	gene	1221				
ELBIPDMA_02903	CDS	1221		3.2.1.-		Unsaturated glucuronyl hydrolase
ELBIPDMA_02904	gene	477				
ELBIPDMA_02904	CDS	477				hypothetical protein
ELBIPDMA_02905	gene	1290				
ELBIPDMA_02905	CDS	1290				hypothetical protein
ELBIPDMA_02906	gene	114				
ELBIPDMA_02906	CDS	114				hypothetical protein
ELBIPDMA_02907	gene	786	loiP			
ELBIPDMA_02907	CDS	786	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
ELBIPDMA_02908	gene	2379				
ELBIPDMA_02908	CDS	2379				hypothetical protein
ELBIPDMA_02909	gene	435				
ELBIPDMA_02909	CDS	435				hypothetical protein
ELBIPDMA_02910	gene	819				
ELBIPDMA_02910	CDS	819				hypothetical protein
ELBIPDMA_02911	gene	876				
ELBIPDMA_02911	CDS	876				hypothetical protein
ELBIPDMA_02912	gene	1455				
ELBIPDMA_02912	CDS	1455				hypothetical protein
ELBIPDMA_02913	gene	1071	mnmA_3			
ELBIPDMA_02913	CDS	1071	mnmA_3	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
ELBIPDMA_02914	gene	663	narL			
ELBIPDMA_02914	CDS	663	narL		COG2197	putative transcriptional regulatory protein NarL
ELBIPDMA_02915	gene	591				
ELBIPDMA_02915	CDS	591				hypothetical protein
ELBIPDMA_02916	gene	1428	nhaC			
ELBIPDMA_02916	CDS	1428	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
ELBIPDMA_02917	gene	945				
ELBIPDMA_02917	CDS	945				hypothetical protein
ELBIPDMA_02918	gene	435				
ELBIPDMA_02918	CDS	435				hypothetical protein
ELBIPDMA_02919	gene	1176				
ELBIPDMA_02919	CDS	1176				putative transporter
ELBIPDMA_02920	gene	2319	mtgA_2			
ELBIPDMA_02920	CDS	2319	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
ELBIPDMA_02921	gene	5649				
ELBIPDMA_02921	CDS	5649				hypothetical protein
ELBIPDMA_02922	gene	402	mip			
ELBIPDMA_02922	CDS	402	mip	5.2.1.8	COG0545	Outer membrane protein MIP
ELBIPDMA_02923	gene	558	resA_6			
ELBIPDMA_02923	CDS	558	resA_6			Thiol-disulfide oxidoreductase ResA
ELBIPDMA_02924	gene	339				
ELBIPDMA_02924	CDS	339				hypothetical protein
ELBIPDMA_02925	gene	318				
ELBIPDMA_02925	CDS	318				hypothetical protein
ELBIPDMA_02926	gene	1056				
ELBIPDMA_02926	CDS	1056				hypothetical protein
ELBIPDMA_02927	gene	354				
ELBIPDMA_02927	CDS	354				hypothetical protein
ELBIPDMA_02928	gene	1284				
ELBIPDMA_02928	CDS	1284				hypothetical protein
ELBIPDMA_02929	gene	396				
ELBIPDMA_02929	CDS	396				hypothetical protein
ELBIPDMA_02930	gene	213				
ELBIPDMA_02930	CDS	213				hypothetical protein
ELBIPDMA_02931	gene	1011				
ELBIPDMA_02931	CDS	1011				hypothetical protein
ELBIPDMA_02932	gene	702				
ELBIPDMA_02932	CDS	702				hypothetical protein
ELBIPDMA_02933	gene	405				
ELBIPDMA_02933	CDS	405				hypothetical protein
ELBIPDMA_02934	gene	501				
ELBIPDMA_02934	CDS	501				hypothetical protein
ELBIPDMA_02935	gene	786				
ELBIPDMA_02935	CDS	786				hypothetical protein
ELBIPDMA_02936	gene	546				
ELBIPDMA_02936	CDS	546				hypothetical protein
ELBIPDMA_02937	gene	453	smpB			
ELBIPDMA_02937	CDS	453	smpB		COG0691	SsrA-binding protein
ELBIPDMA_02938	gene	2748	metH_1			
ELBIPDMA_02938	CDS	2748	metH_1	2.1.1.13	COG0646	Methionine synthase
ELBIPDMA_02939	gene	600	nfrA1			
ELBIPDMA_02939	CDS	600	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
ELBIPDMA_02940	gene	126				
ELBIPDMA_02940	CDS	126				hypothetical protein
ELBIPDMA_02941	gene	1551	putP			
ELBIPDMA_02941	CDS	1551	putP		COG0591	High-affinity proline transporter PutP
ELBIPDMA_02942	gene	1410	mltF_1			
ELBIPDMA_02942	CDS	1410	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
ELBIPDMA_02943	gene	618	udk_2			
ELBIPDMA_02943	CDS	618	udk_2	2.7.1.48	COG0572	Uridine kinase
ELBIPDMA_02944	gene	300				
ELBIPDMA_02944	CDS	300				hypothetical protein
ELBIPDMA_02945	gene	2055	dsbD_2			
ELBIPDMA_02945	CDS	2055	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
ELBIPDMA_02946	gene	705	yhhW_1			
ELBIPDMA_02946	CDS	705	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
ELBIPDMA_02947	gene	624				
ELBIPDMA_02947	CDS	624				hypothetical protein
ELBIPDMA_02948	gene	987				
ELBIPDMA_02948	CDS	987				hypothetical protein
ELBIPDMA_02949	gene	3441				
ELBIPDMA_02949	CDS	3441				TonB-dependent receptor P39
ELBIPDMA_02950	gene	1392				
ELBIPDMA_02950	CDS	1392				SusD-like protein P38
ELBIPDMA_02951	gene	1968	bamB_2			
ELBIPDMA_02951	CDS	1968	bamB_2			Outer membrane protein assembly factor BamB
ELBIPDMA_02952	gene	882				
ELBIPDMA_02952	CDS	882				hypothetical protein
ELBIPDMA_02953	gene	1059				
ELBIPDMA_02953	CDS	1059				hypothetical protein
ELBIPDMA_02954	gene	900				
ELBIPDMA_02954	CDS	900				hypothetical protein
ELBIPDMA_02955	gene	1347	uhpC_2			
ELBIPDMA_02955	CDS	1347	uhpC_2		COG2271	Membrane sensor protein UhpC
ELBIPDMA_02956	gene	654				
ELBIPDMA_02956	CDS	654				hypothetical protein
ELBIPDMA_02957	gene	1905				
ELBIPDMA_02957	CDS	1905				hypothetical protein
ELBIPDMA_02958	gene	492				
ELBIPDMA_02958	CDS	492				hypothetical protein
ELBIPDMA_02959	gene	852	hisG			
ELBIPDMA_02959	CDS	852	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
ELBIPDMA_02960	gene	1287	hisD			
ELBIPDMA_02960	CDS	1287	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
ELBIPDMA_02961	gene	1041	hisC			
ELBIPDMA_02961	CDS	1041	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
ELBIPDMA_02962	gene	1125	hisB			
ELBIPDMA_02962	CDS	1125	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
ELBIPDMA_02963	gene	561				
ELBIPDMA_02963	CDS	561				hypothetical protein
ELBIPDMA_02964	gene	1926	nadE_2			
ELBIPDMA_02964	CDS	1926	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
ELBIPDMA_02965	gene	2943				
ELBIPDMA_02965	CDS	2943				TonB-dependent receptor P26
ELBIPDMA_02966	gene	1536				
ELBIPDMA_02966	CDS	1536				hypothetical protein
ELBIPDMA_02967	gene	900				
ELBIPDMA_02967	CDS	900				hypothetical protein
ELBIPDMA_02968	gene	1953				
ELBIPDMA_02968	CDS	1953				hypothetical protein
ELBIPDMA_02969	gene	2715				
ELBIPDMA_02969	CDS	2715				hypothetical protein
ELBIPDMA_02970	gene	1983				
ELBIPDMA_02970	CDS	1983				hypothetical protein
ELBIPDMA_02971	gene	2088				
ELBIPDMA_02971	CDS	2088				hypothetical protein
ELBIPDMA_02972	gene	816				
ELBIPDMA_02972	CDS	816				hypothetical protein
ELBIPDMA_02973	gene	477				
ELBIPDMA_02973	CDS	477				hypothetical protein
ELBIPDMA_02974	gene	429	perR			
ELBIPDMA_02974	CDS	429	perR		COG0735	Peroxide operon regulator
ELBIPDMA_02975	gene	561	rbr3A			
ELBIPDMA_02975	CDS	561	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
ELBIPDMA_02976	gene	636				
ELBIPDMA_02976	CDS	636				hypothetical protein
ELBIPDMA_02977	gene	465				
ELBIPDMA_02977	CDS	465				hypothetical protein
ELBIPDMA_02978	gene	300				
ELBIPDMA_02978	CDS	300				Thioredoxin C-2
ELBIPDMA_02979	gene	1260				
ELBIPDMA_02979	CDS	1260				hypothetical protein
ELBIPDMA_02980	gene	1026				
ELBIPDMA_02980	CDS	1026				hypothetical protein
ELBIPDMA_02981	gene	756	ypdB_1			
ELBIPDMA_02981	CDS	756	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
ELBIPDMA_02982	gene	405				
ELBIPDMA_02982	CDS	405				hypothetical protein
ELBIPDMA_02983	gene	648				
ELBIPDMA_02983	CDS	648				hypothetical protein
ELBIPDMA_02984	gene	546				
ELBIPDMA_02984	CDS	546				hypothetical protein
ELBIPDMA_02985	gene	630				
ELBIPDMA_02985	CDS	630				hypothetical protein
ELBIPDMA_02986	gene	2034				
ELBIPDMA_02986	CDS	2034				hypothetical protein
ELBIPDMA_02987	gene	1026				
ELBIPDMA_02987	CDS	1026				hypothetical protein
ELBIPDMA_02988	gene	1392				
ELBIPDMA_02988	CDS	1392				hypothetical protein
ELBIPDMA_02989	gene	372				
ELBIPDMA_02989	CDS	372				hypothetical protein
ELBIPDMA_02990	gene	768				
ELBIPDMA_02990	CDS	768				hypothetical protein
ELBIPDMA_02991	gene	1122	xerC_25			
ELBIPDMA_02991	CDS	1122	xerC_25			Tyrosine recombinase XerC
ELBIPDMA_02992	gene	951				
ELBIPDMA_02992	CDS	951				hypothetical protein
ELBIPDMA_02993	gene	1128				
ELBIPDMA_02993	CDS	1128				hypothetical protein
ELBIPDMA_02994	gene	183				
ELBIPDMA_02994	CDS	183				hypothetical protein
ELBIPDMA_02995	gene	132				
ELBIPDMA_02995	CDS	132				hypothetical protein
ELBIPDMA_02996	gene	2157	dpp7_2			
ELBIPDMA_02996	CDS	2157	dpp7_2	3.4.14.-		Dipeptidyl-peptidase 7
ELBIPDMA_02997	gene	2160	dpp7_3			
ELBIPDMA_02997	CDS	2160	dpp7_3	3.4.14.-		Dipeptidyl-peptidase 7
ELBIPDMA_02998	gene	1245	chuR			
ELBIPDMA_02998	CDS	1245	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
ELBIPDMA_02999	gene	735				
ELBIPDMA_02999	CDS	735				hypothetical protein
ELBIPDMA_03000	gene	1755				
ELBIPDMA_03000	CDS	1755				hypothetical protein
ELBIPDMA_03001	gene	384				
ELBIPDMA_03001	CDS	384				hypothetical protein
ELBIPDMA_03002	gene	477				
ELBIPDMA_03002	CDS	477				hypothetical protein
ELBIPDMA_03003	gene	828				
ELBIPDMA_03003	CDS	828				hypothetical protein
ELBIPDMA_03004	gene	1251	sbcD			
ELBIPDMA_03004	CDS	1251	sbcD		COG0420	Nuclease SbcCD subunit D
ELBIPDMA_03005	gene	2865				
ELBIPDMA_03005	CDS	2865				hypothetical protein
ELBIPDMA_03006	gene	1167	cpdA_6			
ELBIPDMA_03006	CDS	1167	cpdA_6	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ELBIPDMA_03007	gene	579				
ELBIPDMA_03007	CDS	579				hypothetical protein
ELBIPDMA_03008	gene	510	algU_6			
ELBIPDMA_03008	CDS	510	algU_6		COG1595	RNA polymerase sigma-H factor
ELBIPDMA_03009	gene	903	metH_2			
ELBIPDMA_03009	CDS	903	metH_2	2.1.1.13	COG0646	Methionine synthase
ELBIPDMA_03010	gene	1338	pyrC			
ELBIPDMA_03010	CDS	1338	pyrC	3.5.2.3	COG0044	Dihydroorotase
ELBIPDMA_03011	gene	744	ppm1			
ELBIPDMA_03011	CDS	744	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
ELBIPDMA_03012	gene	3384	mfd			
ELBIPDMA_03012	CDS	3384	mfd	3.6.4.-		Transcription-repair-coupling factor
ELBIPDMA_03013	gene	846				
ELBIPDMA_03013	CDS	846				hypothetical protein
ELBIPDMA_03014	gene	1863				
ELBIPDMA_03014	CDS	1863				hypothetical protein
ELBIPDMA_03015	gene	225				
ELBIPDMA_03015	CDS	225				hypothetical protein
