locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIJIFBEC_01771	gene	1374	ppaC			
PIJIFBEC_01771	CDS	1374	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
PIJIFBEC_01772	gene	1644				
PIJIFBEC_01772	CDS	1644				hypothetical protein
PIJIFBEC_01773	gene	285				
PIJIFBEC_01773	CDS	285				hypothetical protein
PIJIFBEC_01774	gene	519	slyD_5			
PIJIFBEC_01774	CDS	519	slyD_5	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PIJIFBEC_01775	gene	279				
PIJIFBEC_01775	CDS	279				hypothetical protein
PIJIFBEC_01776	gene	1281				
PIJIFBEC_01776	CDS	1281				hypothetical protein
PIJIFBEC_01777	gene	339				
PIJIFBEC_01777	CDS	339				hypothetical protein
PIJIFBEC_01778	gene	270				
PIJIFBEC_01778	CDS	270				hypothetical protein
PIJIFBEC_01779	gene	360				
PIJIFBEC_01779	CDS	360				hypothetical protein
PIJIFBEC_01780	gene	2313				
PIJIFBEC_01780	CDS	2313		4.2.1.112		Acetylene hydratase
PIJIFBEC_01781	gene	252				
PIJIFBEC_01781	CDS	252				hypothetical protein
PIJIFBEC_01782	gene	579				
PIJIFBEC_01782	CDS	579				hypothetical protein
PIJIFBEC_01783	gene	1731	pcaK_2			
PIJIFBEC_01783	CDS	1731	pcaK_2		COG0477	4-hydroxybenzoate transporter PcaK
PIJIFBEC_01784	gene	1824				
PIJIFBEC_01784	CDS	1824				hypothetical protein
PIJIFBEC_01785	gene	855				
PIJIFBEC_01785	CDS	855				DegV domain-containing protein
PIJIFBEC_01786	gene	2364	pcrA_2			
PIJIFBEC_01786	CDS	2364	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
PIJIFBEC_01787	gene	1725				
PIJIFBEC_01787	CDS	1725				hypothetical protein
PIJIFBEC_01788	gene	801	aroF			
PIJIFBEC_01788	CDS	801	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
PIJIFBEC_01789	gene	282				
PIJIFBEC_01789	CDS	282				hypothetical protein
PIJIFBEC_01790	gene	936	uppP			
PIJIFBEC_01790	CDS	936	uppP	3.6.1.27		Undecaprenyl-diphosphatase
PIJIFBEC_01791	gene	252				
PIJIFBEC_01791	CDS	252				hypothetical protein
PIJIFBEC_01792	gene	915				
PIJIFBEC_01792	CDS	915				hypothetical protein
PIJIFBEC_01793	gene	1608	guaA_1			
PIJIFBEC_01793	CDS	1608	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PIJIFBEC_01794	gene	414				
PIJIFBEC_01794	CDS	414				hypothetical protein
PIJIFBEC_01795	gene	204				
PIJIFBEC_01795	CDS	204				hypothetical protein
PIJIFBEC_01796	gene	1071				
PIJIFBEC_01796	CDS	1071			COG0582	Putative prophage phiRv2 integrase
PIJIFBEC_01797	gene	426				
PIJIFBEC_01797	CDS	426				hypothetical protein
PIJIFBEC_01798	gene	930				
PIJIFBEC_01798	CDS	930				hypothetical protein
PIJIFBEC_01799	gene	1134				
PIJIFBEC_01799	CDS	1134				hypothetical protein
PIJIFBEC_01800	gene	3183				
PIJIFBEC_01800	CDS	3183				hypothetical protein
PIJIFBEC_01801	gene	1941				
PIJIFBEC_01801	CDS	1941				hypothetical protein
PIJIFBEC_01802	gene	621				
PIJIFBEC_01802	CDS	621				hypothetical protein
PIJIFBEC_01803	gene	3234	rapA			
PIJIFBEC_01803	CDS	3234	rapA	3.6.4.-		RNA polymerase-associated protein RapA
PIJIFBEC_01804	gene	213				
PIJIFBEC_01804	CDS	213				hypothetical protein
PIJIFBEC_01805	gene	693	srtB_1			
PIJIFBEC_01805	CDS	693	srtB_1	3.4.22.-	COG4509	Sortase B
PIJIFBEC_01806	gene	3771				
PIJIFBEC_01806	CDS	3771				hypothetical protein
PIJIFBEC_01807	gene	495				
PIJIFBEC_01807	CDS	495				hypothetical protein
PIJIFBEC_01808	gene	1005				
PIJIFBEC_01808	CDS	1005				hypothetical protein
PIJIFBEC_01809	gene	753				
PIJIFBEC_01809	CDS	753				hypothetical protein
PIJIFBEC_01810	gene	1608				
PIJIFBEC_01810	CDS	1608				hypothetical protein
PIJIFBEC_01811	gene	2502				
PIJIFBEC_01811	CDS	2502				hypothetical protein
PIJIFBEC_01812	gene	444				
PIJIFBEC_01812	CDS	444				hypothetical protein
PIJIFBEC_01813	gene	216				
PIJIFBEC_01813	CDS	216				hypothetical protein
PIJIFBEC_01814	gene	261				
PIJIFBEC_01814	CDS	261				hypothetical protein
PIJIFBEC_01815	gene	1515				
PIJIFBEC_01815	CDS	1515				hypothetical protein
PIJIFBEC_01816	gene	531				
PIJIFBEC_01816	CDS	531				hypothetical protein
PIJIFBEC_01817	gene	594				
PIJIFBEC_01817	CDS	594				hypothetical protein
PIJIFBEC_01818	gene	795				
PIJIFBEC_01818	CDS	795				hypothetical protein
PIJIFBEC_01819	gene	501				
PIJIFBEC_01819	CDS	501				hypothetical protein
PIJIFBEC_01820	gene	249				
PIJIFBEC_01820	CDS	249				hypothetical protein
PIJIFBEC_01821	gene	330				
PIJIFBEC_01821	CDS	330				hypothetical protein
PIJIFBEC_01822	gene	1122				
PIJIFBEC_01822	CDS	1122				hypothetical protein
PIJIFBEC_01823	gene	606				
PIJIFBEC_01823	CDS	606				hypothetical protein
PIJIFBEC_01824	gene	807				
PIJIFBEC_01824	CDS	807				hypothetical protein
PIJIFBEC_01825	gene	1140	sasA_5			
PIJIFBEC_01825	CDS	1140	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
PIJIFBEC_01826	gene	675	mprA			
PIJIFBEC_01826	CDS	675	mprA			Response regulator MprA
PIJIFBEC_01827	gene	903				
PIJIFBEC_01827	CDS	903				hypothetical protein
PIJIFBEC_01828	gene	972	resA_1			
PIJIFBEC_01828	CDS	972	resA_1			Thiol-disulfide oxidoreductase ResA
PIJIFBEC_01829	gene	189				
PIJIFBEC_01829	CDS	189				hypothetical protein
PIJIFBEC_01830	gene	195				
PIJIFBEC_01830	CDS	195				hypothetical protein
PIJIFBEC_01831	gene	432				
PIJIFBEC_01831	CDS	432				hypothetical protein
PIJIFBEC_01832	gene	225				
PIJIFBEC_01832	CDS	225				hypothetical protein
PIJIFBEC_01833	gene	1113	xerC_2			
PIJIFBEC_01833	CDS	1113	xerC_2			Tyrosine recombinase XerC
PIJIFBEC_01834	gene	519				
PIJIFBEC_01834	CDS	519				hypothetical protein
PIJIFBEC_01835	gene	1155				
PIJIFBEC_01835	CDS	1155				hypothetical protein
PIJIFBEC_01836	gene	270				
PIJIFBEC_01836	CDS	270				hypothetical protein
PIJIFBEC_01837	gene	591				
PIJIFBEC_01837	CDS	591				hypothetical protein
PIJIFBEC_01838	gene	1845				
PIJIFBEC_01838	CDS	1845				hypothetical protein
PIJIFBEC_01839	gene	219				
PIJIFBEC_01839	CDS	219				hypothetical protein
PIJIFBEC_01840	gene	429				
PIJIFBEC_01840	CDS	429				hypothetical protein
PIJIFBEC_01841	gene	2382				
PIJIFBEC_01841	CDS	2382				hypothetical protein
PIJIFBEC_01842	gene	1554				
PIJIFBEC_01842	CDS	1554				hypothetical protein
PIJIFBEC_01843	gene	720				
PIJIFBEC_01843	CDS	720				hypothetical protein
PIJIFBEC_01844	gene	1011				
PIJIFBEC_01844	CDS	1011				hypothetical protein
PIJIFBEC_01845	gene	354				
PIJIFBEC_01845	CDS	354				hypothetical protein
PIJIFBEC_01846	gene	492				
PIJIFBEC_01846	CDS	492				hypothetical protein
PIJIFBEC_01847	gene	3108				
PIJIFBEC_01847	CDS	3108				hypothetical protein
PIJIFBEC_01848	gene	750				
PIJIFBEC_01848	CDS	750				hypothetical protein
PIJIFBEC_01849	gene	1023				
PIJIFBEC_01849	CDS	1023				hypothetical protein
PIJIFBEC_01850	gene	1347				
PIJIFBEC_01850	CDS	1347				hypothetical protein
PIJIFBEC_01851	gene	966				
PIJIFBEC_01851	CDS	966				hypothetical protein
PIJIFBEC_01852	gene	795				
PIJIFBEC_01852	CDS	795				hypothetical protein
PIJIFBEC_01853	gene	576				
PIJIFBEC_01853	CDS	576				hypothetical protein
PIJIFBEC_01854	gene	1302				
PIJIFBEC_01854	CDS	1302				hypothetical protein
PIJIFBEC_01855	gene	426				
PIJIFBEC_01855	CDS	426				hypothetical protein
PIJIFBEC_01856	gene	609				
PIJIFBEC_01856	CDS	609				hypothetical protein
PIJIFBEC_01857	gene	420	def_2			
PIJIFBEC_01857	CDS	420	def_2	3.5.1.88		Peptide deformylase
PIJIFBEC_01858	gene	363				
PIJIFBEC_01858	CDS	363				hypothetical protein
PIJIFBEC_01859	gene	411	def_3			
PIJIFBEC_01859	CDS	411	def_3	3.5.1.88	COG0242	Peptide deformylase
PIJIFBEC_01860	gene	2160	helD_1			
PIJIFBEC_01860	CDS	2160	helD_1	3.6.4.12	COG3973	DNA helicase IV
PIJIFBEC_01861	gene	531	thpR			
PIJIFBEC_01861	CDS	531	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
PIJIFBEC_01862	gene	1425	purF_2			
PIJIFBEC_01862	CDS	1425	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PIJIFBEC_01863	gene	384				
PIJIFBEC_01863	CDS	384				hypothetical protein
PIJIFBEC_01864	gene	990	ddh			
PIJIFBEC_01864	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
PIJIFBEC_01865	gene	459				
PIJIFBEC_01865	CDS	459				hypothetical protein
PIJIFBEC_01866	gene	987				
PIJIFBEC_01866	CDS	987				hypothetical protein
	repeat_region	3728				
PIJIFBEC_01867	gene	681				
PIJIFBEC_01867	CDS	681				hypothetical protein
PIJIFBEC_01868	gene	309	cas2			
PIJIFBEC_01868	CDS	309	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
PIJIFBEC_01869	gene	879	cas1			
PIJIFBEC_01869	CDS	879	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
PIJIFBEC_01870	gene	4116	cas9			
PIJIFBEC_01870	CDS	4116	cas9	3.1.-.-	COG3513	CRISPR-associated endonuclease Cas9
PIJIFBEC_01871	gene	1680	ettA			
PIJIFBEC_01871	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
PIJIFBEC_01872	gene	1614	fdhF_2			
PIJIFBEC_01872	CDS	1614	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
PIJIFBEC_01873	gene	1068	sfrA			
PIJIFBEC_01873	CDS	1068	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
PIJIFBEC_01874	gene	1839	sfrB			
PIJIFBEC_01874	CDS	1839	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
PIJIFBEC_01875	gene	957	ldh			
PIJIFBEC_01875	CDS	957	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
PIJIFBEC_01876	gene	3660				
PIJIFBEC_01876	CDS	3660				hypothetical protein
PIJIFBEC_01877	gene	837	rlmB_2			
PIJIFBEC_01877	CDS	837	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PIJIFBEC_01878	gene	603	thrH			
PIJIFBEC_01878	CDS	603	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
PIJIFBEC_01879	gene	384	yabJ			
PIJIFBEC_01879	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PIJIFBEC_01880	gene	591				
PIJIFBEC_01880	CDS	591				hypothetical protein
PIJIFBEC_01881	gene	1719	cydD			
PIJIFBEC_01881	CDS	1719	cydD		COG4988	ATP-binding/permease protein CydD
PIJIFBEC_01882	gene	1749				
PIJIFBEC_01882	CDS	1749			COG1132	putative ABC transporter ATP-binding/permease protein
PIJIFBEC_01883	gene	462				
PIJIFBEC_01883	CDS	462				hypothetical protein
PIJIFBEC_01884	gene	945	rhaS_2			
PIJIFBEC_01884	CDS	945	rhaS_2			HTH-type transcriptional activator RhaS
PIJIFBEC_01885	gene	753				
PIJIFBEC_01885	CDS	753				hypothetical protein
PIJIFBEC_01886	gene	756				
PIJIFBEC_01886	CDS	756		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
PIJIFBEC_01887	gene	876				
PIJIFBEC_01887	CDS	876				hypothetical protein
PIJIFBEC_01888	gene	363				
PIJIFBEC_01888	CDS	363				hypothetical protein
PIJIFBEC_01889	gene	762	dtd3_1			
PIJIFBEC_01889	CDS	762	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
PIJIFBEC_01890	gene	741				
PIJIFBEC_01890	CDS	741				hypothetical protein
PIJIFBEC_01891	gene	534				
PIJIFBEC_01891	CDS	534				hypothetical protein
PIJIFBEC_01892	gene	909				
PIJIFBEC_01892	CDS	909				hypothetical protein
PIJIFBEC_01893	gene	237				
PIJIFBEC_01893	CDS	237				hypothetical protein
PIJIFBEC_01894	gene	1095				
PIJIFBEC_01894	CDS	1095				hypothetical protein
PIJIFBEC_01895	gene	420				
PIJIFBEC_01895	CDS	420				hypothetical protein
PIJIFBEC_01896	gene	1116				
PIJIFBEC_01896	CDS	1116				hypothetical protein
PIJIFBEC_01897	gene	4086	rhlB_1			
PIJIFBEC_01897	CDS	4086	rhlB_1	3.6.4.13		ATP-dependent RNA helicase RhlB
PIJIFBEC_01898	gene	1350				
PIJIFBEC_01898	CDS	1350				hypothetical protein
PIJIFBEC_01899	gene	1452	dapE			
PIJIFBEC_01899	CDS	1452	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
PIJIFBEC_01900	gene	2556				
PIJIFBEC_01900	CDS	2556				hypothetical protein
PIJIFBEC_01901	gene	1308	crtN_1			
PIJIFBEC_01901	CDS	1308	crtN_1	1.3.8.-		4,4'-diapophytoene desaturase (4,4'-diaponeurosporene-forming)
PIJIFBEC_01902	gene	714				
PIJIFBEC_01902	CDS	714				hypothetical protein
PIJIFBEC_01903	gene	420	yjdF			
PIJIFBEC_01903	CDS	420	yjdF			putative protein YjdF
PIJIFBEC_01904	gene	237				
PIJIFBEC_01904	CDS	237			COG4628	DNA-binding protein
PIJIFBEC_01905	gene	1395	pyrP			
PIJIFBEC_01905	CDS	1395	pyrP			Uracil permease
PIJIFBEC_01906	gene	993				
PIJIFBEC_01906	CDS	993				hypothetical protein
PIJIFBEC_01907	gene	375				
PIJIFBEC_01907	CDS	375				hypothetical protein
PIJIFBEC_01908	gene	396				
PIJIFBEC_01908	CDS	396				hypothetical protein
PIJIFBEC_01909	gene	984	guaA_2			
PIJIFBEC_01909	CDS	984	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PIJIFBEC_01910	gene	369				
PIJIFBEC_01910	CDS	369				hypothetical protein
PIJIFBEC_01911	gene	330				
PIJIFBEC_01911	CDS	330				hypothetical protein
PIJIFBEC_01912	gene	597	tag			
PIJIFBEC_01912	CDS	597	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
PIJIFBEC_01913	gene	324				
PIJIFBEC_01913	CDS	324				hypothetical protein
PIJIFBEC_01914	gene	993	dhaK			
PIJIFBEC_01914	CDS	993	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
PIJIFBEC_01915	gene	609	dhaL-2			
PIJIFBEC_01915	CDS	609	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
PIJIFBEC_01916	gene	831	kbaY			
PIJIFBEC_01916	CDS	831	kbaY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
PIJIFBEC_01917	gene	870	lacX			
PIJIFBEC_01917	CDS	870	lacX			Protein LacX, plasmid
PIJIFBEC_01918	gene	1503				
PIJIFBEC_01918	CDS	1503				hypothetical protein
PIJIFBEC_01919	gene	1692				
PIJIFBEC_01919	CDS	1692				hypothetical protein
PIJIFBEC_01920	gene	4983	pknD_3			
PIJIFBEC_01920	CDS	4983	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
PIJIFBEC_01921	gene	1677	dauA			
PIJIFBEC_01921	CDS	1677	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PIJIFBEC_01922	gene	837				
PIJIFBEC_01922	CDS	837				hypothetical protein
PIJIFBEC_01923	gene	2250	barA_2			
PIJIFBEC_01923	CDS	2250	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
PIJIFBEC_01924	gene	1956	fbp			
PIJIFBEC_01924	CDS	1956	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
PIJIFBEC_01925	gene	369				
PIJIFBEC_01925	CDS	369				hypothetical protein
PIJIFBEC_01926	gene	2094	rssB_2			
PIJIFBEC_01926	CDS	2094	rssB_2			Regulator of RpoS
PIJIFBEC_01927	gene	2130	rcsC_6			
PIJIFBEC_01927	CDS	2130	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
PIJIFBEC_01928	gene	1857				
PIJIFBEC_01928	CDS	1857				hypothetical protein
PIJIFBEC_01929	gene	342				
PIJIFBEC_01929	CDS	342				hypothetical protein
PIJIFBEC_01930	gene	351				
PIJIFBEC_01930	CDS	351				hypothetical protein
PIJIFBEC_01931	gene	384				
PIJIFBEC_01931	CDS	384				hypothetical protein
PIJIFBEC_01932	gene	2157	yhgF			
PIJIFBEC_01932	CDS	2157	yhgF		COG2183	Protein YhgF
PIJIFBEC_01933	gene	525				
PIJIFBEC_01933	CDS	525				hypothetical protein
PIJIFBEC_01934	gene	1494				
PIJIFBEC_01934	CDS	1494				hypothetical protein
PIJIFBEC_01935	gene	76				
PIJIFBEC_01935	tRNA	76				tRNA-Ala(ggc)
PIJIFBEC_01936	gene	1752				
PIJIFBEC_01936	CDS	1752				hypothetical protein
PIJIFBEC_01937	gene	1077				
PIJIFBEC_01937	CDS	1077			COG2199	putative signaling protein
PIJIFBEC_01938	gene	837	nfo_1			
PIJIFBEC_01938	CDS	837	nfo_1	3.1.21.2	COG0648	putative endonuclease 4
PIJIFBEC_01939	gene	840	nfo_2			
PIJIFBEC_01939	CDS	840	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
PIJIFBEC_01940	gene	195				
PIJIFBEC_01940	CDS	195				hypothetical protein
PIJIFBEC_01941	gene	771	ecfT_5			
PIJIFBEC_01941	CDS	771	ecfT_5		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PIJIFBEC_01942	gene	858	ecfA2_1			
PIJIFBEC_01942	CDS	858	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
PIJIFBEC_01943	gene	840	ecfA2_2			
PIJIFBEC_01943	CDS	840	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
PIJIFBEC_01944	gene	627				
PIJIFBEC_01944	CDS	627				hypothetical protein
PIJIFBEC_01945	gene	639				
PIJIFBEC_01945	CDS	639				hypothetical protein
PIJIFBEC_01946	gene	2004	mdtD_2			
PIJIFBEC_01946	CDS	2004	mdtD_2			Putative multidrug resistance protein MdtD
PIJIFBEC_01947	gene	156				
PIJIFBEC_01947	CDS	156				hypothetical protein
PIJIFBEC_01948	gene	1461				
PIJIFBEC_01948	CDS	1461				hypothetical protein
PIJIFBEC_01949	gene	1743	hepA_2			
PIJIFBEC_01949	CDS	1743	hepA_2		COG1132	Heterocyst differentiation ATP-binding protein HepA
PIJIFBEC_01950	gene	1821	btuD_13			
PIJIFBEC_01950	CDS	1821	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIJIFBEC_01951	gene	624				
PIJIFBEC_01951	CDS	624				hypothetical protein
PIJIFBEC_01952	gene	1563	ykoD_6			
PIJIFBEC_01952	CDS	1563	ykoD_6	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PIJIFBEC_01953	gene	885	ecfT_6			
PIJIFBEC_01953	CDS	885	ecfT_6			Energy-coupling factor transporter transmembrane protein EcfT
PIJIFBEC_01954	gene	1017	rhaR_7			
PIJIFBEC_01954	CDS	1017	rhaR_7			HTH-type transcriptional activator RhaR
PIJIFBEC_01955	gene	528				
PIJIFBEC_01955	CDS	528				hypothetical protein
PIJIFBEC_01956	gene	1380	bmr3			
PIJIFBEC_01956	CDS	1380	bmr3			Multidrug resistance protein 3
PIJIFBEC_01957	gene	1860				
PIJIFBEC_01957	CDS	1860				hypothetical protein
PIJIFBEC_01958	gene	2778				
PIJIFBEC_01958	CDS	2778				hypothetical protein
PIJIFBEC_01959	gene	1179				
PIJIFBEC_01959	CDS	1179				hypothetical protein
PIJIFBEC_01960	gene	1665	recN			
PIJIFBEC_01960	CDS	1665	recN		COG0497	DNA repair protein RecN
PIJIFBEC_01961	gene	447				
PIJIFBEC_01961	CDS	447				hypothetical protein
PIJIFBEC_01962	gene	1923				
PIJIFBEC_01962	CDS	1923				hypothetical protein
PIJIFBEC_01963	gene	1563				
PIJIFBEC_01963	CDS	1563				hypothetical protein
PIJIFBEC_01964	gene	1515				
PIJIFBEC_01964	CDS	1515				hypothetical protein
PIJIFBEC_01965	gene	1575	purH			
PIJIFBEC_01965	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
PIJIFBEC_01966	gene	990				
PIJIFBEC_01966	CDS	990				hypothetical protein
PIJIFBEC_01967	gene	618	purN			
PIJIFBEC_01967	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PIJIFBEC_01968	gene	1158	purM			
PIJIFBEC_01968	CDS	1158	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PIJIFBEC_01969	gene	1479	purF_3			
PIJIFBEC_01969	CDS	1479	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PIJIFBEC_01970	gene	1314				
PIJIFBEC_01970	CDS	1314				hypothetical protein
PIJIFBEC_01971	gene	123				
PIJIFBEC_01971	CDS	123				hypothetical protein
PIJIFBEC_01972	gene	1758				
PIJIFBEC_01972	CDS	1758		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
PIJIFBEC_01973	gene	297				
PIJIFBEC_01973	CDS	297				hypothetical protein
PIJIFBEC_01974	gene	654				
PIJIFBEC_01974	CDS	654				hypothetical protein
PIJIFBEC_01975	gene	795				
PIJIFBEC_01975	CDS	795				hypothetical protein
PIJIFBEC_01976	gene	432				
PIJIFBEC_01976	CDS	432				hypothetical protein
PIJIFBEC_01977	gene	273				
PIJIFBEC_01977	CDS	273				hypothetical protein
PIJIFBEC_01978	gene	795	zupT_2			
PIJIFBEC_01978	CDS	795	zupT_2		COG0428	Zinc transporter ZupT
PIJIFBEC_01979	gene	1173	bdhA			
PIJIFBEC_01979	CDS	1173	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
PIJIFBEC_01980	gene	1095				
PIJIFBEC_01980	CDS	1095				hypothetical protein
PIJIFBEC_01981	gene	501				
PIJIFBEC_01981	CDS	501				hypothetical protein
PIJIFBEC_01982	gene	1269	dmdA			
PIJIFBEC_01982	CDS	1269	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
PIJIFBEC_01983	gene	498	DmdB			
PIJIFBEC_01983	CDS	498	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
PIJIFBEC_01984	gene	1110	leuB			
PIJIFBEC_01984	CDS	1110	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
PIJIFBEC_01985	gene	975				
PIJIFBEC_01985	CDS	975				hypothetical protein
PIJIFBEC_01986	gene	750	ecsA_2			
PIJIFBEC_01986	CDS	750	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
PIJIFBEC_01987	gene	1590				
PIJIFBEC_01987	CDS	1590				hypothetical protein
PIJIFBEC_01988	gene	336				
PIJIFBEC_01988	CDS	336				hypothetical protein
PIJIFBEC_01989	gene	504				
PIJIFBEC_01989	CDS	504				hypothetical protein
PIJIFBEC_01990	gene	1125				
PIJIFBEC_01990	CDS	1125				hypothetical protein
PIJIFBEC_01991	gene	2001	nhaK_2			
PIJIFBEC_01991	CDS	2001	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
PIJIFBEC_01992	gene	1866	btuD_14			
PIJIFBEC_01992	CDS	1866	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIJIFBEC_01993	gene	1155				
PIJIFBEC_01993	CDS	1155				hypothetical protein
PIJIFBEC_01994	gene	1188				
PIJIFBEC_01994	CDS	1188				hypothetical protein
PIJIFBEC_01995	gene	792	yidA			
PIJIFBEC_01995	CDS	792	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
PIJIFBEC_01996	gene	303				
PIJIFBEC_01996	CDS	303				hypothetical protein
PIJIFBEC_01997	gene	444				
PIJIFBEC_01997	CDS	444				hypothetical protein
PIJIFBEC_01998	gene	1461	tcyP			
PIJIFBEC_01998	CDS	1461	tcyP		COG1823	L-cystine uptake protein TcyP
PIJIFBEC_01999	gene	654				
PIJIFBEC_01999	CDS	654				hypothetical protein
PIJIFBEC_02000	gene	471				
PIJIFBEC_02000	CDS	471				hypothetical protein
PIJIFBEC_02001	gene	396				
PIJIFBEC_02001	CDS	396				hypothetical protein
PIJIFBEC_02002	gene	1068				
PIJIFBEC_02002	CDS	1068				hypothetical protein
PIJIFBEC_02003	gene	1371				
PIJIFBEC_02003	CDS	1371				hypothetical protein
PIJIFBEC_02004	gene	513	fbiB_2			
PIJIFBEC_02004	CDS	513	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
PIJIFBEC_02005	gene	363	yybR_2			
PIJIFBEC_02005	CDS	363	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
PIJIFBEC_02006	gene	1362				
PIJIFBEC_02006	CDS	1362				hypothetical protein
PIJIFBEC_02007	gene	732	arlR_2			
PIJIFBEC_02007	CDS	732	arlR_2		COG0745	Response regulator ArlR
PIJIFBEC_02008	gene	966	bcrA_4			
PIJIFBEC_02008	CDS	966	bcrA_4			Bacitracin transport ATP-binding protein BcrA
PIJIFBEC_02009	gene	912				
PIJIFBEC_02009	CDS	912				hypothetical protein
PIJIFBEC_02010	gene	897				
PIJIFBEC_02010	CDS	897				hypothetical protein
PIJIFBEC_02011	gene	390	yjbR			
PIJIFBEC_02011	CDS	390	yjbR		COG2315	putative protein YjbR
PIJIFBEC_02012	gene	1191				
PIJIFBEC_02012	CDS	1191				hypothetical protein
PIJIFBEC_02013	gene	678				
PIJIFBEC_02013	CDS	678				hypothetical protein
PIJIFBEC_02014	gene	1323	entS_1			
PIJIFBEC_02014	CDS	1323	entS_1			Enterobactin exporter EntS
PIJIFBEC_02015	gene	324				
PIJIFBEC_02015	CDS	324				hypothetical protein
PIJIFBEC_02016	gene	1215	pfp			
PIJIFBEC_02016	CDS	1215	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PIJIFBEC_02017	gene	2442	nrdD_1			
PIJIFBEC_02017	CDS	2442	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PIJIFBEC_02018	gene	936	yhcG			
PIJIFBEC_02018	CDS	936	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
PIJIFBEC_02019	gene	930				
PIJIFBEC_02019	CDS	930				hypothetical protein
PIJIFBEC_02020	gene	594				
PIJIFBEC_02020	CDS	594				hypothetical protein
PIJIFBEC_02021	gene	702	queE			
PIJIFBEC_02021	CDS	702	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
PIJIFBEC_02022	gene	1110				
