locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMHIPDHA_03097	gene	321				
IMHIPDHA_03097	CDS	321				hypothetical protein
IMHIPDHA_03098	gene	1596				
IMHIPDHA_03098	CDS	1596				hypothetical protein
IMHIPDHA_03099	gene	999				
IMHIPDHA_03099	CDS	999				hypothetical protein
IMHIPDHA_03100	gene	675				
IMHIPDHA_03100	CDS	675				hypothetical protein
IMHIPDHA_03101	gene	1851				
IMHIPDHA_03101	CDS	1851				hypothetical protein
IMHIPDHA_03102	gene	3132	susC_10			
IMHIPDHA_03102	CDS	3132	susC_10			TonB-dependent receptor SusC
IMHIPDHA_03103	gene	108				
IMHIPDHA_03103	CDS	108				hypothetical protein
IMHIPDHA_03104	gene	4119	rcsC_37			
IMHIPDHA_03104	CDS	4119	rcsC_37	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03105	gene	963				
IMHIPDHA_03105	CDS	963				hypothetical protein
IMHIPDHA_03106	gene	870				
IMHIPDHA_03106	CDS	870				hypothetical protein
IMHIPDHA_03107	gene	705				
IMHIPDHA_03107	CDS	705				hypothetical protein
IMHIPDHA_03108	gene	1980	frdA			
IMHIPDHA_03108	CDS	1980	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
IMHIPDHA_03109	gene	756	frdB			
IMHIPDHA_03109	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
IMHIPDHA_03110	gene	840				
IMHIPDHA_03110	CDS	840				hypothetical protein
IMHIPDHA_03111	gene	1002				
IMHIPDHA_03111	CDS	1002				hypothetical protein
IMHIPDHA_03112	gene	1002				
IMHIPDHA_03112	CDS	1002				Putative fimbrium anchoring subunit Fim4B
IMHIPDHA_03113	gene	1320				
IMHIPDHA_03113	CDS	1320				hypothetical protein
IMHIPDHA_03114	gene	321				
IMHIPDHA_03114	CDS	321				hypothetical protein
IMHIPDHA_03115	gene	294				
IMHIPDHA_03115	CDS	294				hypothetical protein
IMHIPDHA_03116	gene	1287				
IMHIPDHA_03116	CDS	1287				hypothetical protein
IMHIPDHA_03117	gene	1575				
IMHIPDHA_03117	CDS	1575				hypothetical protein
IMHIPDHA_03118	gene	1008				
IMHIPDHA_03118	CDS	1008				hypothetical protein
IMHIPDHA_03119	gene	582				
IMHIPDHA_03119	CDS	582				hypothetical protein
IMHIPDHA_03120	gene	1878				
IMHIPDHA_03120	CDS	1878				hypothetical protein
IMHIPDHA_03121	gene	1266				
IMHIPDHA_03121	CDS	1266				hypothetical protein
IMHIPDHA_03122	gene	870				
IMHIPDHA_03122	CDS	870				hypothetical protein
IMHIPDHA_03123	gene	396				
IMHIPDHA_03123	CDS	396				hypothetical protein
IMHIPDHA_03124	gene	1779				
IMHIPDHA_03124	CDS	1779				hypothetical protein
IMHIPDHA_03125	gene	147				
IMHIPDHA_03125	CDS	147				hypothetical protein
IMHIPDHA_03126	gene	498				
IMHIPDHA_03126	CDS	498				hypothetical protein
IMHIPDHA_03127	gene	2886	lacZ_12			
IMHIPDHA_03127	CDS	2886	lacZ_12	3.2.1.23		Beta-galactosidase
IMHIPDHA_03128	gene	1668				
IMHIPDHA_03128	CDS	1668				hypothetical protein
IMHIPDHA_03129	gene	4302	rcsC_38			
IMHIPDHA_03129	CDS	4302	rcsC_38	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03130	gene	222				
IMHIPDHA_03130	CDS	222				hypothetical protein
IMHIPDHA_03131	gene	3285				
IMHIPDHA_03131	CDS	3285				hypothetical protein
IMHIPDHA_03132	gene	1587				
IMHIPDHA_03132	CDS	1587				Putative fimbrium tip subunit Fim1C
IMHIPDHA_03133	gene	906				
IMHIPDHA_03133	CDS	906				hypothetical protein
IMHIPDHA_03134	gene	2100	yesX_1			
IMHIPDHA_03134	CDS	2100	yesX_1	4.2.2.24		Rhamnogalacturonan exolyase YesX
IMHIPDHA_03135	gene	1722				
IMHIPDHA_03135	CDS	1722				hypothetical protein
IMHIPDHA_03136	gene	3126				
IMHIPDHA_03136	CDS	3126				TonB-dependent receptor P3
IMHIPDHA_03137	gene	1695				
IMHIPDHA_03137	CDS	1695				hypothetical protein
IMHIPDHA_03138	gene	1728				
IMHIPDHA_03138	CDS	1728				hypothetical protein
IMHIPDHA_03139	gene	1530				
IMHIPDHA_03139	CDS	1530				SusD-like protein P38
IMHIPDHA_03140	gene	3291				
IMHIPDHA_03140	CDS	3291				TonB-dependent receptor P3
IMHIPDHA_03141	gene	2310				
IMHIPDHA_03141	CDS	2310				hypothetical protein
IMHIPDHA_03142	gene	2061				
IMHIPDHA_03142	CDS	2061		3.2.1.31		Putative beta-glucuronidase
IMHIPDHA_03143	gene	1227				
IMHIPDHA_03143	CDS	1227				hypothetical protein
IMHIPDHA_03144	gene	1218				
IMHIPDHA_03144	CDS	1218				hypothetical protein
IMHIPDHA_03145	gene	1641				
IMHIPDHA_03145	CDS	1641				hypothetical protein
IMHIPDHA_03146	gene	1635				
IMHIPDHA_03146	CDS	1635				hypothetical protein
IMHIPDHA_03147	gene	2361				
IMHIPDHA_03147	CDS	2361				hypothetical protein
IMHIPDHA_03148	gene	2976				
IMHIPDHA_03148	CDS	2976		3.2.1.31		Beta-glucuronidase
IMHIPDHA_03149	gene	1125				
IMHIPDHA_03149	CDS	1125		3.2.1.-		Unsaturated 3S-rhamnoglycuronyl hydrolase
IMHIPDHA_03150	gene	1929	yesW_1			
IMHIPDHA_03150	CDS	1929	yesW_1	4.2.2.23		Rhamnogalacturonan endolyase YesW
IMHIPDHA_03151	gene	1125				
IMHIPDHA_03151	CDS	1125				hypothetical protein
IMHIPDHA_03152	gene	402				
IMHIPDHA_03152	CDS	402		3.1.-.-	COG0824	Putative esterase
IMHIPDHA_03153	gene	1290				
IMHIPDHA_03153	CDS	1290				hypothetical protein
IMHIPDHA_03154	gene	996	dusB			
IMHIPDHA_03154	CDS	996	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
IMHIPDHA_03155	gene	966				
IMHIPDHA_03155	CDS	966				hypothetical protein
IMHIPDHA_03156	gene	1008	rfbB_3			
IMHIPDHA_03156	CDS	1008	rfbB_3	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IMHIPDHA_03157	gene	603				
IMHIPDHA_03157	CDS	603				hypothetical protein
IMHIPDHA_03158	gene	1164				
IMHIPDHA_03158	CDS	1164				hypothetical protein
IMHIPDHA_03159	gene	3591				
IMHIPDHA_03159	CDS	3591				hypothetical protein
IMHIPDHA_03160	gene	1569				
IMHIPDHA_03160	CDS	1569				hypothetical protein
IMHIPDHA_03161	gene	897				
IMHIPDHA_03161	CDS	897				hypothetical protein
IMHIPDHA_03162	gene	1317				
IMHIPDHA_03162	CDS	1317				hypothetical protein
IMHIPDHA_03163	gene	1041				
IMHIPDHA_03163	CDS	1041				hypothetical protein
IMHIPDHA_03164	gene	1134				
IMHIPDHA_03164	CDS	1134				hypothetical protein
IMHIPDHA_03165	gene	1128				
IMHIPDHA_03165	CDS	1128				hypothetical protein
IMHIPDHA_03166	gene	2157	rnr			
IMHIPDHA_03166	CDS	2157	rnr	3.1.13.1	COG0557	Ribonuclease R
IMHIPDHA_03167	gene	519				
IMHIPDHA_03167	CDS	519				hypothetical protein
IMHIPDHA_03168	gene	2403				
IMHIPDHA_03168	CDS	2403		3.2.1.-		Beta-xylosidase
IMHIPDHA_03169	gene	231				
IMHIPDHA_03169	CDS	231				hypothetical protein
IMHIPDHA_03170	gene	3972	rcsC_39			
IMHIPDHA_03170	CDS	3972	rcsC_39	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03171	gene	816	bglA			
IMHIPDHA_03171	CDS	816	bglA	3.2.1.73		Beta-glucanase
IMHIPDHA_03172	gene	3189	susC_11			
IMHIPDHA_03172	CDS	3189	susC_11			TonB-dependent receptor SusC
IMHIPDHA_03173	gene	1677				
IMHIPDHA_03173	CDS	1677				hypothetical protein
IMHIPDHA_03174	gene	1263				
IMHIPDHA_03174	CDS	1263				hypothetical protein
IMHIPDHA_03175	gene	2295				
IMHIPDHA_03175	CDS	2295		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
IMHIPDHA_03176	gene	273				
IMHIPDHA_03176	CDS	273				hypothetical protein
IMHIPDHA_03177	gene	1398				
IMHIPDHA_03177	CDS	1398				hypothetical protein
IMHIPDHA_03178	gene	693				
IMHIPDHA_03178	CDS	693				hypothetical protein
IMHIPDHA_03179	gene	1191				
IMHIPDHA_03179	CDS	1191				hypothetical protein
IMHIPDHA_03180	gene	1938				
IMHIPDHA_03180	CDS	1938				hypothetical protein
IMHIPDHA_03181	gene	3213				
IMHIPDHA_03181	CDS	3213				TonB-dependent receptor P26
IMHIPDHA_03182	gene	2241				
IMHIPDHA_03182	CDS	2241		3.2.1.-		Beta-xylosidase
IMHIPDHA_03183	gene	1992				
IMHIPDHA_03183	CDS	1992				hypothetical protein
IMHIPDHA_03184	gene	2130				
IMHIPDHA_03184	CDS	2130				hypothetical protein
IMHIPDHA_03185	gene	4017	rcsC_40			
IMHIPDHA_03185	CDS	4017	rcsC_40	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03186	gene	399				
IMHIPDHA_03186	CDS	399				hypothetical protein
IMHIPDHA_03187	gene	1668				
IMHIPDHA_03187	CDS	1668				hypothetical protein
IMHIPDHA_03188	gene	2373				
IMHIPDHA_03188	CDS	2373				hypothetical protein
IMHIPDHA_03189	gene	1995				
IMHIPDHA_03189	CDS	1995		3.2.1.22		Retaining alpha-galactosidase
IMHIPDHA_03190	gene	2238				
IMHIPDHA_03190	CDS	2238		3.2.1.-		Beta-xylosidase
IMHIPDHA_03191	gene	1794				
IMHIPDHA_03191	CDS	1794		3.2.1.31		Putative beta-glucuronidase
IMHIPDHA_03192	gene	948	cysK1_2			
IMHIPDHA_03192	CDS	948	cysK1_2	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IMHIPDHA_03193	gene	342				
IMHIPDHA_03193	CDS	342				hypothetical protein
IMHIPDHA_03194	gene	801	aes			
IMHIPDHA_03194	CDS	801	aes	3.1.1.-		Acetyl esterase
IMHIPDHA_03195	gene	507				
IMHIPDHA_03195	CDS	507				hypothetical protein
IMHIPDHA_03196	gene	1473				
IMHIPDHA_03196	CDS	1473				hypothetical protein
IMHIPDHA_03197	gene	663				
IMHIPDHA_03197	CDS	663				hypothetical protein
IMHIPDHA_03198	gene	2367				
IMHIPDHA_03198	CDS	2367				hypothetical protein
IMHIPDHA_03199	gene	156				
IMHIPDHA_03199	CDS	156				hypothetical protein
IMHIPDHA_03200	gene	1338				
IMHIPDHA_03200	CDS	1338				hypothetical protein
IMHIPDHA_03201	gene	2505				
IMHIPDHA_03201	CDS	2505		2.4.1.161	COG1501	Oligosaccharide 4-alpha-D-glucosyltransferase
IMHIPDHA_03202	gene	1779				
IMHIPDHA_03202	CDS	1779				hypothetical protein
IMHIPDHA_03203	gene	1515				
IMHIPDHA_03203	CDS	1515				hypothetical protein
IMHIPDHA_03204	gene	1464				
IMHIPDHA_03204	CDS	1464				SusD-like protein P2
IMHIPDHA_03205	gene	3000				
IMHIPDHA_03205	CDS	3000				TonB-dependent receptor P3
IMHIPDHA_03206	gene	1650				
IMHIPDHA_03206	CDS	1650				hypothetical protein
IMHIPDHA_03207	gene	1134				
IMHIPDHA_03207	CDS	1134				hypothetical protein
IMHIPDHA_03208	gene	1728				
IMHIPDHA_03208	CDS	1728				hypothetical protein
IMHIPDHA_03209	gene	462				
IMHIPDHA_03209	CDS	462				hypothetical protein
IMHIPDHA_03210	gene	2205				
IMHIPDHA_03210	CDS	2205				hypothetical protein
IMHIPDHA_03211	gene	1668	atsA_1			
IMHIPDHA_03211	CDS	1668	atsA_1	3.1.6.1	COG3119	Arylsulfatase
IMHIPDHA_03212	gene	1188				
IMHIPDHA_03212	CDS	1188				hypothetical protein
IMHIPDHA_03213	gene	1554				
IMHIPDHA_03213	CDS	1554		3.1.6.1	COG3119	Arylsulfatase
IMHIPDHA_03214	gene	2055				
IMHIPDHA_03214	CDS	2055				hypothetical protein
IMHIPDHA_03215	gene	4011	rcsC_41			
IMHIPDHA_03215	CDS	4011	rcsC_41	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03216	gene	903				
IMHIPDHA_03216	CDS	903				hypothetical protein
IMHIPDHA_03217	gene	1797				
IMHIPDHA_03217	CDS	1797				hypothetical protein
IMHIPDHA_03218	gene	3084				
IMHIPDHA_03218	CDS	3084				TonB-dependent receptor P39
IMHIPDHA_03219	gene	1887				
IMHIPDHA_03219	CDS	1887				hypothetical protein
IMHIPDHA_03220	gene	3180				
IMHIPDHA_03220	CDS	3180				TonB-dependent receptor P39
IMHIPDHA_03221	gene	990				
IMHIPDHA_03221	CDS	990				hypothetical protein
IMHIPDHA_03222	gene	1626				
IMHIPDHA_03222	CDS	1626				hypothetical protein
IMHIPDHA_03223	gene	411				
IMHIPDHA_03223	CDS	411				hypothetical protein
IMHIPDHA_03224	gene	1653				
IMHIPDHA_03224	CDS	1653				hypothetical protein
IMHIPDHA_03225	gene	1527				
IMHIPDHA_03225	CDS	1527		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
IMHIPDHA_03226	gene	222				
IMHIPDHA_03226	CDS	222				hypothetical protein
IMHIPDHA_03227	gene	1407				
IMHIPDHA_03227	CDS	1407				hypothetical protein
IMHIPDHA_03228	gene	1143	araJ_2			
IMHIPDHA_03228	CDS	1143	araJ_2		COG2814	Putative transporter AraJ
IMHIPDHA_03229	gene	1623				
IMHIPDHA_03229	CDS	1623				hypothetical protein
IMHIPDHA_03230	gene	2127				
IMHIPDHA_03230	CDS	2127				hypothetical protein
IMHIPDHA_03231	gene	3321				
IMHIPDHA_03231	CDS	3321				TonB-dependent receptor P39
IMHIPDHA_03232	gene	1683				
IMHIPDHA_03232	CDS	1683				hypothetical protein
IMHIPDHA_03233	gene	999				
IMHIPDHA_03233	CDS	999				hypothetical protein
IMHIPDHA_03234	gene	1362				
IMHIPDHA_03234	CDS	1362				hypothetical protein
IMHIPDHA_03235	gene	1104	ychF			
IMHIPDHA_03235	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
IMHIPDHA_03236	gene	918				
IMHIPDHA_03236	CDS	918				hypothetical protein
IMHIPDHA_03237	gene	837	lgt			
IMHIPDHA_03237	CDS	837	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IMHIPDHA_03238	gene	2619	mutS_4			
IMHIPDHA_03238	CDS	2619	mutS_4		COG0249	DNA mismatch repair protein MutS
IMHIPDHA_03239	gene	210				
IMHIPDHA_03239	CDS	210				hypothetical protein
IMHIPDHA_03240	gene	2259				
IMHIPDHA_03240	CDS	2259				hypothetical protein
IMHIPDHA_03241	gene	1104	cpdA_5			
IMHIPDHA_03241	CDS	1104	cpdA_5	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IMHIPDHA_03242	gene	1137	phoA			
IMHIPDHA_03242	CDS	1137	phoA	3.1.3.1	COG1785	Alkaline phosphatase
IMHIPDHA_03243	gene	876	eamA			
IMHIPDHA_03243	CDS	876	eamA		COG0697	putative amino-acid metabolite efflux pump
IMHIPDHA_03244	gene	1752				
IMHIPDHA_03244	CDS	1752				hypothetical protein
IMHIPDHA_03245	gene	915				
IMHIPDHA_03245	CDS	915				hypothetical protein
IMHIPDHA_03246	gene	2571				
IMHIPDHA_03246	CDS	2571		3.2.1.40		Alpha-L-rhamnosidase
IMHIPDHA_03247	gene	153				
IMHIPDHA_03247	CDS	153				hypothetical protein
IMHIPDHA_03248	gene	2835	leuS			
IMHIPDHA_03248	CDS	2835	leuS	6.1.1.4		Leucine--tRNA ligase
IMHIPDHA_03249	gene	918				
IMHIPDHA_03249	CDS	918				hypothetical protein
IMHIPDHA_03250	gene	585				
IMHIPDHA_03250	CDS	585		3.6.1.66		dITP/XTP pyrophosphatase
IMHIPDHA_03251	gene	843	pal_3			
IMHIPDHA_03251	CDS	843	pal_3			Peptidoglycan-associated lipoprotein
IMHIPDHA_03252	gene	939	nadA			
IMHIPDHA_03252	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IMHIPDHA_03253	gene	528				
IMHIPDHA_03253	CDS	528		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
IMHIPDHA_03254	gene	606				
IMHIPDHA_03254	CDS	606				hypothetical protein
IMHIPDHA_03255	gene	2049				
IMHIPDHA_03255	CDS	2049				hypothetical protein
IMHIPDHA_03256	gene	510				
IMHIPDHA_03256	CDS	510				hypothetical protein
IMHIPDHA_03257	gene	1179				
IMHIPDHA_03257	CDS	1179				hypothetical protein
IMHIPDHA_03258	gene	3354				
IMHIPDHA_03258	CDS	3354				TonB-dependent receptor P39
IMHIPDHA_03259	gene	1524				
IMHIPDHA_03259	CDS	1524				hypothetical protein
IMHIPDHA_03260	gene	684				
IMHIPDHA_03260	CDS	684				hypothetical protein
IMHIPDHA_03261	gene	1668				
IMHIPDHA_03261	CDS	1668				hypothetical protein
IMHIPDHA_03262	gene	2349				
IMHIPDHA_03262	CDS	2349				hypothetical protein
IMHIPDHA_03263	gene	2112				
IMHIPDHA_03263	CDS	2112				hypothetical protein
IMHIPDHA_03264	gene	774				
IMHIPDHA_03264	CDS	774				hypothetical protein
IMHIPDHA_03265	gene	1278				
IMHIPDHA_03265	CDS	1278				hypothetical protein
IMHIPDHA_03266	gene	4011	rcsC_42			
IMHIPDHA_03266	CDS	4011	rcsC_42	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03267	gene	1434				
IMHIPDHA_03267	CDS	1434				hypothetical protein
IMHIPDHA_03268	gene	3273				
IMHIPDHA_03268	CDS	3273				TonB-dependent receptor P39
IMHIPDHA_03269	gene	1812				
IMHIPDHA_03269	CDS	1812				hypothetical protein
IMHIPDHA_03270	gene	1815				
IMHIPDHA_03270	CDS	1815				hypothetical protein
IMHIPDHA_03271	gene	1932				
IMHIPDHA_03271	CDS	1932				hypothetical protein
IMHIPDHA_03272	gene	1182				
IMHIPDHA_03272	CDS	1182		3.2.1.-		Unsaturated glucuronyl hydrolase
IMHIPDHA_03273	gene	474				
IMHIPDHA_03273	CDS	474				hypothetical protein
IMHIPDHA_03274	gene	2040				
IMHIPDHA_03274	CDS	2040				hypothetical protein
IMHIPDHA_03275	gene	147				
IMHIPDHA_03275	CDS	147				hypothetical protein
IMHIPDHA_03276	gene	195				
IMHIPDHA_03276	CDS	195				hypothetical protein
IMHIPDHA_03277	gene	324				
IMHIPDHA_03277	CDS	324				hypothetical protein
IMHIPDHA_03278	gene	1011				
IMHIPDHA_03278	CDS	1011				hypothetical protein
IMHIPDHA_03279	gene	912				
IMHIPDHA_03279	CDS	912				hypothetical protein
IMHIPDHA_03280	gene	1107	ttgA			
IMHIPDHA_03280	CDS	1107	ttgA			Toluene efflux pump periplasmic linker protein TtgA
IMHIPDHA_03281	gene	3180	bepE_5			
IMHIPDHA_03281	CDS	3180	bepE_5			Efflux pump membrane transporter BepE
IMHIPDHA_03282	gene	1365	oprM_3			
IMHIPDHA_03282	CDS	1365	oprM_3		COG1538	Outer membrane protein OprM
IMHIPDHA_03283	gene	1680	dauA			
IMHIPDHA_03283	CDS	1680	dauA		COG0659	C4-dicarboxylic acid transporter DauA
IMHIPDHA_03284	gene	144				
IMHIPDHA_03284	CDS	144				hypothetical protein
IMHIPDHA_03285	gene	579	rbr			
IMHIPDHA_03285	CDS	579	rbr		COG1592	Rubrerythrin
IMHIPDHA_03286	gene	846	dpnM			
IMHIPDHA_03286	CDS	846	dpnM	2.1.1.72		Modification methylase DpnIIA
IMHIPDHA_03287	gene	1314				
IMHIPDHA_03287	CDS	1314				hypothetical protein
IMHIPDHA_03288	gene	840	dpnA_1			
IMHIPDHA_03288	CDS	840	dpnA_1	2.1.1.72		Modification methylase DpnIIB
IMHIPDHA_03289	gene	3954	rcsC_43			
IMHIPDHA_03289	CDS	3954	rcsC_43	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03290	gene	1704				
IMHIPDHA_03290	CDS	1704				hypothetical protein
IMHIPDHA_03291	gene	1554				
IMHIPDHA_03291	CDS	1554				SusD-like protein P2
IMHIPDHA_03292	gene	3066				
IMHIPDHA_03292	CDS	3066				TonB-dependent receptor P3
IMHIPDHA_03293	gene	1701				
IMHIPDHA_03293	CDS	1701				hypothetical protein
IMHIPDHA_03294	gene	1263				
IMHIPDHA_03294	CDS	1263				hypothetical protein
IMHIPDHA_03295	gene	1059				
IMHIPDHA_03295	CDS	1059		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
IMHIPDHA_03296	gene	1572	nadB			
IMHIPDHA_03296	CDS	1572	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IMHIPDHA_03297	gene	411				
IMHIPDHA_03297	CDS	411				hypothetical protein
IMHIPDHA_03298	gene	1344				
IMHIPDHA_03298	CDS	1344		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IMHIPDHA_03299	gene	1203	resA_8			
IMHIPDHA_03299	CDS	1203	resA_8			Thiol-disulfide oxidoreductase ResA
IMHIPDHA_03300	gene	1407	dacC			
IMHIPDHA_03300	CDS	1407	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
IMHIPDHA_03301	gene	1500	scpC			
IMHIPDHA_03301	CDS	1500	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
IMHIPDHA_03302	gene	462				
IMHIPDHA_03302	CDS	462				hypothetical protein
IMHIPDHA_03303	gene	1374	miaB			
IMHIPDHA_03303	CDS	1374	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IMHIPDHA_03304	gene	714				
IMHIPDHA_03304	CDS	714				hypothetical protein
IMHIPDHA_03305	gene	321				
IMHIPDHA_03305	CDS	321				hypothetical protein
IMHIPDHA_03306	gene	891				
IMHIPDHA_03306	CDS	891				hypothetical protein
IMHIPDHA_03307	gene	519				
IMHIPDHA_03307	CDS	519				hypothetical protein
IMHIPDHA_03308	gene	468				
IMHIPDHA_03308	CDS	468				hypothetical protein
IMHIPDHA_03309	gene	102				
IMHIPDHA_03309	CDS	102				hypothetical protein
IMHIPDHA_03310	gene	1959				
IMHIPDHA_03310	CDS	1959				hypothetical protein
IMHIPDHA_03311	gene	1161				
IMHIPDHA_03311	CDS	1161				hypothetical protein
IMHIPDHA_03312	gene	2538				
IMHIPDHA_03312	CDS	2538				hypothetical protein
IMHIPDHA_03313	gene	279				
IMHIPDHA_03313	CDS	279				hypothetical protein
IMHIPDHA_03314	gene	561				
IMHIPDHA_03314	CDS	561				hypothetical protein
IMHIPDHA_03315	gene	600				
IMHIPDHA_03315	CDS	600				hypothetical protein
IMHIPDHA_03316	gene	1161				
IMHIPDHA_03316	CDS	1161				hypothetical protein
IMHIPDHA_03317	gene	726				
IMHIPDHA_03317	CDS	726				hypothetical protein
IMHIPDHA_03318	gene	900	COQ3			
IMHIPDHA_03318	CDS	900	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IMHIPDHA_03319	gene	882				
IMHIPDHA_03319	CDS	882				hypothetical protein
IMHIPDHA_03320	gene	243				
IMHIPDHA_03320	CDS	243				hypothetical protein
IMHIPDHA_03321	gene	855	uppP			
IMHIPDHA_03321	CDS	855	uppP	3.6.1.27		Undecaprenyl-diphosphatase
IMHIPDHA_03322	gene	723	truB			
IMHIPDHA_03322	CDS	723	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IMHIPDHA_03323	gene	1059	queA_1			
IMHIPDHA_03323	CDS	1059	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IMHIPDHA_03324	gene	486	sulD			
IMHIPDHA_03324	CDS	486	sulD		COG0801	Bifunctional folate synthesis protein
IMHIPDHA_03325	gene	189				
IMHIPDHA_03325	CDS	189				hypothetical protein
IMHIPDHA_03326	gene	1293	metK			
IMHIPDHA_03326	CDS	1293	metK	2.5.1.6		S-adenosylmethionine synthase
IMHIPDHA_03327	gene	1665				
IMHIPDHA_03327	CDS	1665				hypothetical protein
IMHIPDHA_03328	gene	372				
IMHIPDHA_03328	CDS	372				hypothetical protein
IMHIPDHA_03329	gene	594				
IMHIPDHA_03329	CDS	594		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
IMHIPDHA_03330	gene	834				
IMHIPDHA_03330	CDS	834				hypothetical protein
IMHIPDHA_03331	gene	747				
IMHIPDHA_03331	CDS	747				hypothetical protein
IMHIPDHA_03332	gene	330	rnpA			
IMHIPDHA_03332	CDS	330	rnpA	3.1.26.5		Ribonuclease P protein component
IMHIPDHA_03333	gene	276	yidD			
IMHIPDHA_03333	CDS	276	yidD			Putative membrane protein insertion efficiency factor
IMHIPDHA_03334	gene	693	dtd3_2			
IMHIPDHA_03334	CDS	693	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
IMHIPDHA_03335	gene	1293	tyrS			
IMHIPDHA_03335	CDS	1293	tyrS	6.1.1.1		Tyrosine--tRNA ligase
IMHIPDHA_03336	gene	72				
IMHIPDHA_03336	tRNA	72				tRNA-Gln(ttg)
IMHIPDHA_03337	gene	1662				
IMHIPDHA_03337	CDS	1662				IS1182 family transposase ISBf3
IMHIPDHA_03338	gene	2106	rcsC_44			
IMHIPDHA_03338	CDS	2106	rcsC_44	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_03339	gene	1590				
IMHIPDHA_03339	CDS	1590				hypothetical protein
IMHIPDHA_03340	gene	3363				
IMHIPDHA_03340	CDS	3363				TonB-dependent receptor P39
IMHIPDHA_03341	gene	843	kduI_1			
IMHIPDHA_03341	CDS	843	kduI_1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
IMHIPDHA_03342	gene	804	kduD			
IMHIPDHA_03342	CDS	804	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
IMHIPDHA_03343	gene	1242				
IMHIPDHA_03343	CDS	1242				hypothetical protein
IMHIPDHA_03344	gene	471				
IMHIPDHA_03344	CDS	471				hypothetical protein
IMHIPDHA_03345	gene	720				
IMHIPDHA_03345	CDS	720				hypothetical protein
IMHIPDHA_03346	gene	636				
IMHIPDHA_03346	CDS	636				hypothetical protein
IMHIPDHA_03347	gene	492				
IMHIPDHA_03347	CDS	492				hypothetical protein
IMHIPDHA_03348	gene	231				
IMHIPDHA_03348	CDS	231				hypothetical protein
IMHIPDHA_03349	gene	615	pgdA_1			
IMHIPDHA_03349	CDS	615	pgdA_1	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
IMHIPDHA_03350	gene	3414				
IMHIPDHA_03350	CDS	3414				hypothetical protein
IMHIPDHA_03351	gene	543				
IMHIPDHA_03351	CDS	543				hypothetical protein
IMHIPDHA_03352	gene	1002				
IMHIPDHA_03352	CDS	1002				hypothetical protein
IMHIPDHA_03353	gene	3345	btuB_11			
IMHIPDHA_03353	CDS	3345	btuB_11			Vitamin B12 transporter BtuB
IMHIPDHA_03354	gene	1602				
IMHIPDHA_03354	CDS	1602				hypothetical protein
IMHIPDHA_03355	gene	954				
IMHIPDHA_03355	CDS	954				hypothetical protein
IMHIPDHA_03356	gene	1641				
IMHIPDHA_03356	CDS	1641				hypothetical protein
IMHIPDHA_03357	gene	207				
IMHIPDHA_03357	CDS	207				hypothetical protein
IMHIPDHA_03358	gene	1662				
IMHIPDHA_03358	CDS	1662				IS1182 family transposase ISBf3
IMHIPDHA_03359	gene	1239				
IMHIPDHA_03359	CDS	1239				hypothetical protein
IMHIPDHA_03360	gene	351				
