locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFCNNLLB_01577	CDS	1443				hypothetical protein
GFCNNLLB_01578	gene	339				
GFCNNLLB_01578	CDS	339				hypothetical protein
GFCNNLLB_01579	gene	987				
GFCNNLLB_01579	CDS	987				hypothetical protein
GFCNNLLB_01580	gene	102				
GFCNNLLB_01580	CDS	102				hypothetical protein
GFCNNLLB_01581	gene	312				
GFCNNLLB_01581	CDS	312				hypothetical protein
GFCNNLLB_01582	gene	993				
GFCNNLLB_01582	CDS	993				hypothetical protein
GFCNNLLB_01583	gene	1221				
GFCNNLLB_01583	CDS	1221				hypothetical protein
GFCNNLLB_01584	gene	717				
GFCNNLLB_01584	CDS	717				hypothetical protein
GFCNNLLB_01585	gene	1356				
GFCNNLLB_01585	CDS	1356				hypothetical protein
GFCNNLLB_01586	gene	474				
GFCNNLLB_01586	CDS	474				hypothetical protein
GFCNNLLB_01587	gene	126				
GFCNNLLB_01587	CDS	126				hypothetical protein
GFCNNLLB_01588	gene	315				
GFCNNLLB_01588	CDS	315				hypothetical protein
GFCNNLLB_01589	gene	3069				
GFCNNLLB_01589	CDS	3069				hypothetical protein
GFCNNLLB_01590	gene	936	noc_2			
GFCNNLLB_01590	CDS	936	noc_2			Nucleoid occlusion protein
GFCNNLLB_01591	gene	828	soj_1			
GFCNNLLB_01591	CDS	828	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
GFCNNLLB_01592	gene	1923				
GFCNNLLB_01592	CDS	1923				hypothetical protein
GFCNNLLB_01593	gene	273	uvrB_3			
GFCNNLLB_01593	CDS	273	uvrB_3			UvrABC system protein B
GFCNNLLB_01594	gene	192				
GFCNNLLB_01594	CDS	192				hypothetical protein
GFCNNLLB_01595	gene	141				
GFCNNLLB_01595	CDS	141				hypothetical protein
GFCNNLLB_01596	gene	651	rhaR_2			
GFCNNLLB_01596	CDS	651	rhaR_2			HTH-type transcriptional activator RhaR
GFCNNLLB_01597	gene	864	araC_1			
GFCNNLLB_01597	CDS	864	araC_1			Arabinose operon regulatory protein
GFCNNLLB_01598	gene	126				
GFCNNLLB_01598	CDS	126				hypothetical protein
GFCNNLLB_01599	gene	837				
GFCNNLLB_01599	CDS	837				hypothetical protein
GFCNNLLB_01600	gene	2379	pflD			
GFCNNLLB_01600	CDS	2379	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
GFCNNLLB_01601	gene	909	bssD			
GFCNNLLB_01601	CDS	909	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
GFCNNLLB_01602	gene	591	engB			
GFCNNLLB_01602	CDS	591	engB		COG0218	putative GTP-binding protein EngB
GFCNNLLB_01603	gene	2331	lon1			
GFCNNLLB_01603	CDS	2331	lon1	3.4.21.53	COG0466	Lon protease 1
GFCNNLLB_01604	gene	1260	clpX_2			
GFCNNLLB_01604	CDS	1260	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GFCNNLLB_01605	gene	582	clpP			
GFCNNLLB_01605	CDS	582	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
GFCNNLLB_01606	gene	1287	tig_1			
GFCNNLLB_01606	CDS	1287	tig_1	5.2.1.8	COG0544	Trigger factor
GFCNNLLB_01607	gene	546	yajL			
GFCNNLLB_01607	CDS	546	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
GFCNNLLB_01608	gene	444				
GFCNNLLB_01608	CDS	444		3.6.1.25	COG2954	Inorganic triphosphatase
GFCNNLLB_01609	gene	408				
GFCNNLLB_01609	CDS	408				hypothetical protein
GFCNNLLB_01610	gene	1209	lysC			
GFCNNLLB_01610	CDS	1209	lysC	2.7.2.4		Aspartokinase
GFCNNLLB_01611	gene	1224	hom_1			
GFCNNLLB_01611	CDS	1224	hom_1	1.1.1.3	COG0460	Homoserine dehydrogenase
GFCNNLLB_01612	gene	939	prfB			
GFCNNLLB_01612	CDS	939	prfB			Peptide chain release factor 2
GFCNNLLB_01613	gene	2568	secA			
GFCNNLLB_01613	CDS	2568	secA		COG0653	Protein translocase subunit SecA
GFCNNLLB_01614	gene	768	hisF_2			
GFCNNLLB_01614	CDS	768	hisF_2	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisF
GFCNNLLB_01615	gene	345				
GFCNNLLB_01615	CDS	345				hypothetical protein
GFCNNLLB_01616	gene	1953	fbp			
GFCNNLLB_01616	CDS	1953	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
GFCNNLLB_01617	gene	759	dapB_1			
GFCNNLLB_01617	CDS	759	dapB_1	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
GFCNNLLB_01618	gene	891	dapA_2			
GFCNNLLB_01618	CDS	891	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GFCNNLLB_01619	gene	630				
GFCNNLLB_01619	CDS	630				Single-stranded DNA-binding protein
GFCNNLLB_01620	gene	1824	typA			
GFCNNLLB_01620	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA 
GFCNNLLB_01621	gene	123				
GFCNNLLB_01621	CDS	123				hypothetical protein
GFCNNLLB_01622	gene	612				
GFCNNLLB_01622	CDS	612				hypothetical protein
GFCNNLLB_01623	gene	537	hpf			
GFCNNLLB_01623	CDS	537	hpf			Ribosome hibernation promotion factor
GFCNNLLB_01624	gene	666	yigZ			
GFCNNLLB_01624	CDS	666	yigZ		COG1739	IMPACT family member YigZ
GFCNNLLB_01625	gene	2664	ponA			
GFCNNLLB_01625	CDS	2664	ponA		COG0744	Penicillin-binding protein 1A/1B
GFCNNLLB_01626	gene	930	glcK			
GFCNNLLB_01626	CDS	930	glcK	2.7.1.2	COG1940	Glucokinase
GFCNNLLB_01627	gene	930	hprK			
GFCNNLLB_01627	CDS	930	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
GFCNNLLB_01628	gene	1854	uvrC			
GFCNNLLB_01628	CDS	1854	uvrC		COG0322	UvrABC system protein C
GFCNNLLB_01629	gene	687	cbiL			
GFCNNLLB_01629	CDS	687	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
GFCNNLLB_01630	gene	2016	ftsH_1			
GFCNNLLB_01630	CDS	2016	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GFCNNLLB_01631	gene	1494				
GFCNNLLB_01631	CDS	1494				hypothetical protein
GFCNNLLB_01632	gene	1614	pyrG			
GFCNNLLB_01632	CDS	1614	pyrG	6.3.4.2		CTP synthase
GFCNNLLB_01633	gene	3204	smc_3			
GFCNNLLB_01633	CDS	3204	smc_3			Chromosome partition protein Smc
GFCNNLLB_01634	gene	1164	sbcD			
GFCNNLLB_01634	CDS	1164	sbcD			Nuclease SbcCD subunit D
GFCNNLLB_01635	gene	693				
GFCNNLLB_01635	CDS	693				hypothetical protein
GFCNNLLB_01636	gene	138				
GFCNNLLB_01636	CDS	138				hypothetical protein
GFCNNLLB_01637	gene	534				
GFCNNLLB_01637	CDS	534		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
GFCNNLLB_01638	gene	183				
GFCNNLLB_01638	CDS	183				hypothetical protein
GFCNNLLB_01639	gene	2430	leuS			
GFCNNLLB_01639	CDS	2430	leuS	6.1.1.4		Leucine--tRNA ligase
GFCNNLLB_01640	gene	423				
GFCNNLLB_01640	CDS	423				hypothetical protein
GFCNNLLB_01641	gene	1257				
GFCNNLLB_01641	CDS	1257				hypothetical protein
GFCNNLLB_01642	gene	363				
GFCNNLLB_01642	CDS	363				hypothetical protein
GFCNNLLB_01643	gene	240				
GFCNNLLB_01643	CDS	240				hypothetical protein
GFCNNLLB_01644	gene	1662				
GFCNNLLB_01644	CDS	1662				hypothetical protein
GFCNNLLB_01645	gene	1446	trkH			
GFCNNLLB_01645	CDS	1446	trkH		COG0168	Trk system potassium uptake protein TrkH
GFCNNLLB_01646	gene	1356	trkA			
GFCNNLLB_01646	CDS	1356	trkA		COG0569	Trk system potassium uptake protein TrkA
GFCNNLLB_01647	gene	2076	fusA_2			
GFCNNLLB_01647	CDS	2076	fusA_2		COG0480	Elongation factor G
GFCNNLLB_01648	gene	1095				
GFCNNLLB_01648	CDS	1095				hypothetical protein
GFCNNLLB_01649	gene	1302	aroA1			
GFCNNLLB_01649	CDS	1302	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
GFCNNLLB_01650	gene	1101	btuD_3			
GFCNNLLB_01650	CDS	1101	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GFCNNLLB_01651	gene	1080	btuC			
GFCNNLLB_01651	CDS	1080	btuC			Vitamin B12 import system permease protein BtuC
GFCNNLLB_01652	gene	1260				
GFCNNLLB_01652	CDS	1260				hypothetical protein
GFCNNLLB_01653	gene	3108				
GFCNNLLB_01653	CDS	3108				hypothetical protein
GFCNNLLB_01654	gene	264				
GFCNNLLB_01654	CDS	264				hypothetical protein
GFCNNLLB_01655	gene	885	argP			
GFCNNLLB_01655	CDS	885	argP			HTH-type transcriptional regulator ArgP
GFCNNLLB_01656	gene	696				
GFCNNLLB_01656	CDS	696				hypothetical protein
GFCNNLLB_01657	gene	906				
GFCNNLLB_01657	CDS	906				hypothetical protein
GFCNNLLB_01658	gene	669	cbiC			
GFCNNLLB_01658	CDS	669	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
GFCNNLLB_01659	gene	1554	cobQ			
GFCNNLLB_01659	CDS	1554	cobQ			Cobyric acid synthase
GFCNNLLB_01660	gene	1047	cobD_2			
GFCNNLLB_01660	CDS	1047	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
GFCNNLLB_01661	gene	213				
GFCNNLLB_01661	CDS	213				hypothetical protein
GFCNNLLB_01662	gene	780	cobD_3			
GFCNNLLB_01662	CDS	780	cobD_3		COG1270	Cobalamin biosynthesis protein CobD
GFCNNLLB_01663	gene	720	gpmA			
GFCNNLLB_01663	CDS	720	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GFCNNLLB_01664	gene	381				
GFCNNLLB_01664	CDS	381				hypothetical protein
GFCNNLLB_01665	gene	807	cobS			
GFCNNLLB_01665	CDS	807	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
GFCNNLLB_01666	gene	570	cobU			
GFCNNLLB_01666	CDS	570	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
GFCNNLLB_01667	gene	1089	cobT			
GFCNNLLB_01667	CDS	1089	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GFCNNLLB_01668	gene	1395	cbiA			
GFCNNLLB_01668	CDS	1395	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
GFCNNLLB_01669	gene	2154				
GFCNNLLB_01669	CDS	2154				hypothetical protein
GFCNNLLB_01670	gene	729	cbiH			
GFCNNLLB_01670	CDS	729	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
GFCNNLLB_01671	gene	1044	cbiG			
GFCNNLLB_01671	CDS	1044	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
GFCNNLLB_01672	gene	759	cbiF			
GFCNNLLB_01672	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
GFCNNLLB_01673	gene	1140	cbiD			
GFCNNLLB_01673	CDS	1140	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
GFCNNLLB_01674	gene	1026	queA			
GFCNNLLB_01674	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GFCNNLLB_01675	gene	690				
GFCNNLLB_01675	CDS	690				hypothetical protein
GFCNNLLB_01676	gene	984	sppA			
GFCNNLLB_01676	CDS	984	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
GFCNNLLB_01677	gene	2421	pheT			
GFCNNLLB_01677	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GFCNNLLB_01678	gene	1023	pheS			
GFCNNLLB_01678	CDS	1023	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GFCNNLLB_01679	gene	825				
GFCNNLLB_01679	CDS	825				hypothetical protein
GFCNNLLB_01680	gene	1374				
GFCNNLLB_01680	CDS	1374				hypothetical protein
GFCNNLLB_01681	gene	1605	pckA			
GFCNNLLB_01681	CDS	1605	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
GFCNNLLB_01682	gene	1488	thrC			
GFCNNLLB_01682	CDS	1488	thrC	4.2.3.1	COG0498	Threonine synthase
GFCNNLLB_01683	gene	492	DmdB			
GFCNNLLB_01683	CDS	492	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
GFCNNLLB_01684	gene	1275	dmdA			
GFCNNLLB_01684	CDS	1275	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
GFCNNLLB_01685	gene	834				
GFCNNLLB_01685	CDS	834				hypothetical protein
GFCNNLLB_01686	gene	954				
GFCNNLLB_01686	CDS	954				hypothetical protein
GFCNNLLB_01687	gene	612				
GFCNNLLB_01687	CDS	612				hypothetical protein
GFCNNLLB_01688	gene	852				
GFCNNLLB_01688	CDS	852				hypothetical protein
GFCNNLLB_01689	gene	237				
GFCNNLLB_01689	CDS	237				hypothetical protein
GFCNNLLB_01690	gene	552				
GFCNNLLB_01690	CDS	552				hypothetical protein
GFCNNLLB_01691	gene	618	cmk_8			
GFCNNLLB_01691	CDS	618	cmk_8	2.7.4.25		Cytidylate kinase
GFCNNLLB_01692	gene	525	niaR			
GFCNNLLB_01692	CDS	525	niaR		COG1827	putative transcription repressor NiaR
GFCNNLLB_01693	gene	852	nadC			
GFCNNLLB_01693	CDS	852	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
GFCNNLLB_01694	gene	1194	nadB			
GFCNNLLB_01694	CDS	1194	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GFCNNLLB_01695	gene	198				
GFCNNLLB_01695	CDS	198				hypothetical protein
GFCNNLLB_01696	gene	1461	bglC			
GFCNNLLB_01696	CDS	1461	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
GFCNNLLB_01697	gene	1896	bglF			
GFCNNLLB_01697	CDS	1896	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
GFCNNLLB_01698	gene	846	licT			
GFCNNLLB_01698	CDS	846	licT		COG3711	Transcription antiterminator LicT
GFCNNLLB_01699	gene	2313				
GFCNNLLB_01699	CDS	2313				hypothetical protein
GFCNNLLB_01700	gene	699	bceA_2			
GFCNNLLB_01700	CDS	699	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
GFCNNLLB_01701	gene	1281	sasA_9			
GFCNNLLB_01701	CDS	1281	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
GFCNNLLB_01702	gene	723	regX3			
GFCNNLLB_01702	CDS	723	regX3		COG0745	Sensory transduction protein regX3
GFCNNLLB_01703	gene	873				
GFCNNLLB_01703	CDS	873				hypothetical protein
GFCNNLLB_01704	gene	282				
GFCNNLLB_01704	CDS	282				hypothetical protein
GFCNNLLB_01705	gene	198				
GFCNNLLB_01705	CDS	198				hypothetical protein
GFCNNLLB_01706	gene	690				
GFCNNLLB_01706	CDS	690				hypothetical protein
GFCNNLLB_01707	gene	366				
GFCNNLLB_01707	CDS	366				hypothetical protein
GFCNNLLB_01708	gene	2253	uvrA_2			
GFCNNLLB_01708	CDS	2253	uvrA_2		COG0178	UvrABC system protein A
GFCNNLLB_01709	gene	426	yiaC_1			
GFCNNLLB_01709	CDS	426	yiaC_1	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
GFCNNLLB_01710	gene	2445				
GFCNNLLB_01710	CDS	2445				hypothetical protein
GFCNNLLB_01711	gene	675	macB			
GFCNNLLB_01711	CDS	675	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
GFCNNLLB_01712	gene	1266	sasA_10			
GFCNNLLB_01712	CDS	1266	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
GFCNNLLB_01713	gene	690	walR_2			
GFCNNLLB_01713	CDS	690	walR_2		COG0745	Transcriptional regulatory protein WalR
GFCNNLLB_01714	gene	942				
GFCNNLLB_01714	CDS	942				hypothetical protein
GFCNNLLB_01715	gene	1119				
GFCNNLLB_01715	CDS	1119				hypothetical protein
GFCNNLLB_01716	gene	1983	hppA1			
GFCNNLLB_01716	CDS	1983	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
GFCNNLLB_01717	gene	741	truA_2			
GFCNNLLB_01717	CDS	741	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GFCNNLLB_01718	gene	825	ecfT_2			
GFCNNLLB_01718	CDS	825	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
GFCNNLLB_01719	gene	864	ecfA2_2			
GFCNNLLB_01719	CDS	864	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
GFCNNLLB_01720	gene	855	ecfA1_2			
GFCNNLLB_01720	CDS	855	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
GFCNNLLB_01721	gene	519				
GFCNNLLB_01721	CDS	519				hypothetical protein
GFCNNLLB_01722	gene	1674				
GFCNNLLB_01722	CDS	1674				hypothetical protein
GFCNNLLB_01723	gene	648				
GFCNNLLB_01723	CDS	648				hypothetical protein
GFCNNLLB_01724	gene	642				
GFCNNLLB_01724	CDS	642				hypothetical protein
GFCNNLLB_01725	gene	591				
GFCNNLLB_01725	CDS	591				hypothetical protein
GFCNNLLB_01726	gene	273	yccX			
GFCNNLLB_01726	CDS	273	yccX	3.6.1.7	COG1254	Acylphosphatase
GFCNNLLB_01727	gene	165				
GFCNNLLB_01727	CDS	165				hypothetical protein
GFCNNLLB_01728	gene	537				
GFCNNLLB_01728	CDS	537				hypothetical protein
GFCNNLLB_01729	gene	735	fabG_3			
GFCNNLLB_01729	CDS	735	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GFCNNLLB_01730	gene	753	exoA			
GFCNNLLB_01730	CDS	753	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
GFCNNLLB_01731	gene	735	truA_3			
GFCNNLLB_01731	CDS	735	truA_3	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GFCNNLLB_01732	gene	450	nrdR			
GFCNNLLB_01732	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
GFCNNLLB_01733	gene	249	ylmC			
GFCNNLLB_01733	CDS	249	ylmC		COG1873	putative sporulation protein YlmC
GFCNNLLB_01734	gene	186				
GFCNNLLB_01734	CDS	186				hypothetical protein
GFCNNLLB_01735	gene	930	arcC1			
GFCNNLLB_01735	CDS	930	arcC1	2.7.2.2		Carbamate kinase 1
GFCNNLLB_01736	gene	630	gph_2			
GFCNNLLB_01736	CDS	630	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GFCNNLLB_01737	gene	153				
GFCNNLLB_01737	CDS	153				hypothetical protein
GFCNNLLB_01738	gene	1134				
GFCNNLLB_01738	CDS	1134				hypothetical protein
GFCNNLLB_01739	gene	798	dapB_2			
GFCNNLLB_01739	CDS	798	dapB_2	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
GFCNNLLB_01740	gene	309	trxA_1			
GFCNNLLB_01740	CDS	309	trxA_1		COG0526	Thioredoxin
GFCNNLLB_01741	gene	894	lacX			
GFCNNLLB_01741	CDS	894	lacX			Protein LacX, plasmid
GFCNNLLB_01742	gene	558	mutX			
GFCNNLLB_01742	CDS	558	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GFCNNLLB_01743	gene	891	rluD_2			
GFCNNLLB_01743	CDS	891	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GFCNNLLB_01744	gene	1386	alsT_2			
GFCNNLLB_01744	CDS	1386	alsT_2		COG1115	Amino-acid carrier protein AlsT
GFCNNLLB_01745	gene	990				
GFCNNLLB_01745	CDS	990				hypothetical protein
GFCNNLLB_01746	gene	1362	mepA_13			
GFCNNLLB_01746	CDS	1362	mepA_13		COG0534	Multidrug export protein MepA
GFCNNLLB_01747	gene	846	hcaR_1			
GFCNNLLB_01747	CDS	846	hcaR_1			Hca operon transcriptional activator HcaR
GFCNNLLB_01748	gene	1023	lldD			
GFCNNLLB_01748	CDS	1023	lldD	1.1.-.-		L-lactate dehydrogenase
GFCNNLLB_01749	gene	381				
GFCNNLLB_01749	CDS	381				hypothetical protein
GFCNNLLB_01750	gene	984				
GFCNNLLB_01750	CDS	984		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
GFCNNLLB_01751	gene	1749				
GFCNNLLB_01751	CDS	1749				hypothetical protein
GFCNNLLB_01752	gene	1788				
GFCNNLLB_01752	CDS	1788				hypothetical protein
GFCNNLLB_01753	gene	915				
GFCNNLLB_01753	CDS	915				hypothetical protein
GFCNNLLB_01754	gene	903				
GFCNNLLB_01754	CDS	903				hypothetical protein
GFCNNLLB_01755	gene	624				
GFCNNLLB_01755	CDS	624				hypothetical protein
GFCNNLLB_01756	gene	591				
GFCNNLLB_01756	CDS	591				hypothetical protein
GFCNNLLB_01757	gene	777				
GFCNNLLB_01757	CDS	777				hypothetical protein
GFCNNLLB_01758	gene	435				
GFCNNLLB_01758	CDS	435				hypothetical protein
GFCNNLLB_01759	gene	588	thiE_2			
GFCNNLLB_01759	CDS	588	thiE_2	2.5.1.3		Thiamine-phosphate synthase
GFCNNLLB_01760	gene	1227	thiH			
GFCNNLLB_01760	CDS	1227	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
GFCNNLLB_01761	gene	789	thiG			
GFCNNLLB_01761	CDS	789	thiG	2.8.1.10	COG2022	Thiazole synthase
GFCNNLLB_01762	gene	684	moeB			
GFCNNLLB_01762	CDS	684	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
GFCNNLLB_01763	gene	198				
GFCNNLLB_01763	CDS	198				hypothetical protein
GFCNNLLB_01764	gene	201				
GFCNNLLB_01764	CDS	201				hypothetical protein
GFCNNLLB_01765	gene	300				
GFCNNLLB_01765	CDS	300				hypothetical protein
GFCNNLLB_01766	gene	1119				
GFCNNLLB_01766	CDS	1119				hypothetical protein
GFCNNLLB_01767	gene	768				
GFCNNLLB_01767	CDS	768				hypothetical protein
GFCNNLLB_01768	gene	1347				
GFCNNLLB_01768	CDS	1347				hypothetical protein
GFCNNLLB_01769	gene	987	ddh			
GFCNNLLB_01769	CDS	987	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
GFCNNLLB_01770	gene	1725				
GFCNNLLB_01770	CDS	1725		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GFCNNLLB_01771	gene	624				
GFCNNLLB_01771	CDS	624				hypothetical protein
GFCNNLLB_01772	gene	1440				
GFCNNLLB_01772	CDS	1440		2.7.8.-		Cardiolipin synthase
GFCNNLLB_01773	gene	528				
GFCNNLLB_01773	CDS	528				hypothetical protein
GFCNNLLB_01774	gene	474				
GFCNNLLB_01774	CDS	474				hypothetical protein
GFCNNLLB_01775	gene	621				
GFCNNLLB_01775	CDS	621				hypothetical protein
GFCNNLLB_01776	gene	426				
GFCNNLLB_01776	CDS	426				hypothetical protein
GFCNNLLB_01777	gene	483	sigW			
GFCNNLLB_01777	CDS	483	sigW		COG1595	ECF RNA polymerase sigma factor SigW
GFCNNLLB_01778	gene	594				
GFCNNLLB_01778	CDS	594				hypothetical protein
GFCNNLLB_01779	gene	429				
GFCNNLLB_01779	CDS	429				hypothetical protein
GFCNNLLB_01780	gene	1017				
GFCNNLLB_01780	CDS	1017				hypothetical protein
GFCNNLLB_01781	gene	2100				
GFCNNLLB_01781	CDS	2100				hypothetical protein
GFCNNLLB_01782	gene	1542				
GFCNNLLB_01782	CDS	1542				hypothetical protein
GFCNNLLB_01783	gene	1314	pfp_1			
GFCNNLLB_01783	CDS	1314	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
GFCNNLLB_01784	gene	555				
GFCNNLLB_01784	CDS	555				hypothetical protein
GFCNNLLB_01785	gene	1206				
GFCNNLLB_01785	CDS	1206				hypothetical protein
GFCNNLLB_01786	gene	76				
GFCNNLLB_01786	tRNA	76				tRNA-Arg(acg)
GFCNNLLB_01787	gene	855	pdxK			
GFCNNLLB_01787	CDS	855	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
GFCNNLLB_01788	gene	1431	scrB_3			
GFCNNLLB_01788	CDS	1431	scrB_3	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
GFCNNLLB_01789	gene	1932				
GFCNNLLB_01789	CDS	1932				hypothetical protein
GFCNNLLB_01790	gene	1050	purR_4			
GFCNNLLB_01790	CDS	1050	purR_4			HTH-type transcriptional repressor PurR
GFCNNLLB_01791	gene	1707				
GFCNNLLB_01791	CDS	1707			COG1132	putative ABC transporter ATP-binding protein
GFCNNLLB_01792	gene	1872				
GFCNNLLB_01792	CDS	1872			COG1132	putative ABC transporter ATP-binding protein
GFCNNLLB_01793	gene	903	hcaR_2			
GFCNNLLB_01793	CDS	903	hcaR_2			Hca operon transcriptional activator HcaR
GFCNNLLB_01794	gene	369				
GFCNNLLB_01794	CDS	369				hypothetical protein
GFCNNLLB_01795	gene	588				
GFCNNLLB_01795	CDS	588				hypothetical protein
GFCNNLLB_01796	gene	228				
GFCNNLLB_01796	CDS	228				hypothetical protein
GFCNNLLB_01797	gene	1404				
GFCNNLLB_01797	CDS	1404				Nucleobase transporter PlUacP
GFCNNLLB_01798	gene	396				
GFCNNLLB_01798	CDS	396				hypothetical protein
GFCNNLLB_01799	gene	243				
GFCNNLLB_01799	CDS	243				hypothetical protein
GFCNNLLB_01800	gene	1086				
GFCNNLLB_01800	CDS	1086				hypothetical protein
GFCNNLLB_01801	gene	387				
GFCNNLLB_01801	CDS	387				hypothetical protein
GFCNNLLB_01802	gene	255				
GFCNNLLB_01802	CDS	255				hypothetical protein
GFCNNLLB_01803	gene	1527	dinB_2			
GFCNNLLB_01803	CDS	1527	dinB_2	2.7.7.7		DNA polymerase IV
GFCNNLLB_01804	gene	327				
GFCNNLLB_01804	CDS	327				hypothetical protein
GFCNNLLB_01805	gene	1005				
GFCNNLLB_01805	CDS	1005				hypothetical protein
GFCNNLLB_01806	gene	1464				
GFCNNLLB_01806	CDS	1464				hypothetical protein
GFCNNLLB_01807	gene	837				
GFCNNLLB_01807	CDS	837				hypothetical protein
GFCNNLLB_01808	gene	156				
GFCNNLLB_01808	CDS	156				hypothetical protein
GFCNNLLB_01809	gene	639	resA_2			
GFCNNLLB_01809	CDS	639	resA_2			Thiol-disulfide oxidoreductase ResA
GFCNNLLB_01810	gene	1476				
GFCNNLLB_01810	CDS	1476				hypothetical protein
GFCNNLLB_01811	gene	477				
GFCNNLLB_01811	CDS	477				hypothetical protein
GFCNNLLB_01812	gene	1380	tcyP			
GFCNNLLB_01812	CDS	1380	tcyP		COG1823	L-cystine uptake protein TcyP
GFCNNLLB_01813	gene	1116	ald2			
GFCNNLLB_01813	CDS	1116	ald2	1.4.1.1		Alanine dehydrogenase 2
GFCNNLLB_01814	gene	1398	alsT_3			
