locus_tag	ftype	length_bp	gene	EC_number	COG	product
GBJDJOBC_02100	gene	1128	sasA_6			
GBJDJOBC_02100	CDS	1128	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GBJDJOBC_02101	gene	399				
GBJDJOBC_02101	CDS	399				hypothetical protein
GBJDJOBC_02102	gene	732				
GBJDJOBC_02102	CDS	732				hypothetical protein
GBJDJOBC_02103	gene	816				
GBJDJOBC_02103	CDS	816				hypothetical protein
GBJDJOBC_02104	gene	1191				
GBJDJOBC_02104	CDS	1191				hypothetical protein
GBJDJOBC_02105	gene	1197				
GBJDJOBC_02105	CDS	1197				hypothetical protein
GBJDJOBC_02106	gene	1083				
GBJDJOBC_02106	CDS	1083				hypothetical protein
GBJDJOBC_02107	gene	1491				
GBJDJOBC_02107	CDS	1491				hypothetical protein
GBJDJOBC_02108	gene	76				
GBJDJOBC_02108	tRNA	76				tRNA-Gly(ccc)
GBJDJOBC_02109	gene	732				
GBJDJOBC_02109	CDS	732				hypothetical protein
GBJDJOBC_02110	gene	1482	proS			
GBJDJOBC_02110	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GBJDJOBC_02111	gene	678	phoP			
GBJDJOBC_02111	CDS	678	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GBJDJOBC_02112	gene	1281				
GBJDJOBC_02112	CDS	1281				hypothetical protein
GBJDJOBC_02113	gene	438				
GBJDJOBC_02113	CDS	438				hypothetical protein
GBJDJOBC_02114	gene	435				
GBJDJOBC_02114	CDS	435				hypothetical protein
GBJDJOBC_02115	gene	771				
GBJDJOBC_02115	CDS	771				hypothetical protein
GBJDJOBC_02116	gene	660				
GBJDJOBC_02116	CDS	660				hypothetical protein
GBJDJOBC_02117	gene	381	yccF			
GBJDJOBC_02117	CDS	381	yccF		COG3304	Inner membrane protein YccF
GBJDJOBC_02118	gene	528				
GBJDJOBC_02118	CDS	528				hypothetical protein
GBJDJOBC_02119	gene	372	hxlR			
GBJDJOBC_02119	CDS	372	hxlR		COG1733	HTH-type transcriptional activator HxlR
GBJDJOBC_02120	gene	411				
GBJDJOBC_02120	CDS	411				hypothetical protein
GBJDJOBC_02121	gene	4518				
GBJDJOBC_02121	CDS	4518				hypothetical protein
GBJDJOBC_02122	gene	1071	tsaD			
GBJDJOBC_02122	CDS	1071	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GBJDJOBC_02123	gene	1233	pncC			
GBJDJOBC_02123	CDS	1233	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
GBJDJOBC_02124	gene	261	rpmB			
GBJDJOBC_02124	CDS	261	rpmB		COG0227	50S ribosomal protein L28
GBJDJOBC_02125	gene	189	rpmG2			
GBJDJOBC_02125	CDS	189	rpmG2			50S ribosomal protein L33 2
GBJDJOBC_02126	gene	159				
GBJDJOBC_02126	CDS	159				hypothetical protein
GBJDJOBC_02127	gene	960	ftsY			
GBJDJOBC_02127	CDS	960	ftsY		COG0552	Signal recognition particle receptor FtsY
GBJDJOBC_02128	gene	1302	rimO			
GBJDJOBC_02128	CDS	1302	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GBJDJOBC_02129	gene	273				
GBJDJOBC_02129	CDS	273			COG0776	DNA-binding protein HU
GBJDJOBC_02130	gene	1449	ihfA			
GBJDJOBC_02130	CDS	1449	ihfA			Integration host factor subunit alpha
GBJDJOBC_02131	gene	996				
GBJDJOBC_02131	CDS	996				hypothetical protein
GBJDJOBC_02132	gene	870				
GBJDJOBC_02132	CDS	870			COG1721	putative protein
GBJDJOBC_02133	gene	1044				
GBJDJOBC_02133	CDS	1044				hypothetical protein
GBJDJOBC_02134	gene	984				
GBJDJOBC_02134	CDS	984				hypothetical protein
GBJDJOBC_02135	gene	1029				
GBJDJOBC_02135	CDS	1029				hypothetical protein
GBJDJOBC_02136	gene	729	ycf3			
GBJDJOBC_02136	CDS	729	ycf3			Photosystem I assembly protein Ycf3
GBJDJOBC_02137	gene	1839				
GBJDJOBC_02137	CDS	1839				hypothetical protein
GBJDJOBC_02138	gene	834				
GBJDJOBC_02138	CDS	834				hypothetical protein
GBJDJOBC_02139	gene	291				
GBJDJOBC_02139	CDS	291				hypothetical protein
GBJDJOBC_02140	gene	1137				
GBJDJOBC_02140	CDS	1137				hypothetical protein
GBJDJOBC_02141	gene	1221				
GBJDJOBC_02141	CDS	1221				hypothetical protein
GBJDJOBC_02142	gene	2571	gyrA_3			
GBJDJOBC_02142	CDS	2571	gyrA_3	5.6.2.2	COG0188	DNA gyrase subunit A
GBJDJOBC_02143	gene	2541	clpC			
GBJDJOBC_02143	CDS	2541	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
GBJDJOBC_02144	gene	2046	htpG_2			
GBJDJOBC_02144	CDS	2046	htpG_2		COG0326	Chaperone protein HtpG
GBJDJOBC_02145	gene	2298				
GBJDJOBC_02145	CDS	2298				hypothetical protein
GBJDJOBC_02146	gene	75				
GBJDJOBC_02146	tRNA	75				tRNA-Arg(acg)
GBJDJOBC_02147	gene	75				
GBJDJOBC_02147	tRNA	75				tRNA-Arg(acg)
GBJDJOBC_02148	gene	75				
GBJDJOBC_02148	tRNA	75				tRNA-Arg(acg)
GBJDJOBC_02149	gene	411				
GBJDJOBC_02149	CDS	411				hypothetical protein
GBJDJOBC_02150	gene	894	dapA			
GBJDJOBC_02150	CDS	894	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GBJDJOBC_02151	gene	2001	ligA			
GBJDJOBC_02151	CDS	2001	ligA	6.5.1.2	COG0272	DNA ligase
GBJDJOBC_02152	gene	678	trmD			
GBJDJOBC_02152	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
GBJDJOBC_02153	gene	912	pyrD			
GBJDJOBC_02153	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GBJDJOBC_02154	gene	777	pyrK_1			
GBJDJOBC_02154	CDS	777	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GBJDJOBC_02155	gene	465				
GBJDJOBC_02155	CDS	465				hypothetical protein
GBJDJOBC_02156	gene	1020	yqeN			
GBJDJOBC_02156	CDS	1020	yqeN		COG1466	putative protein YqeN
GBJDJOBC_02157	gene	816	amn			
GBJDJOBC_02157	CDS	816	amn	3.2.2.4	COG0775	AMP nucleosidase
GBJDJOBC_02158	gene	456				
GBJDJOBC_02158	CDS	456				hypothetical protein
GBJDJOBC_02159	gene	3102	bepE_3			
GBJDJOBC_02159	CDS	3102	bepE_3			Efflux pump membrane transporter BepE
GBJDJOBC_02160	gene	1122	bepF_1			
GBJDJOBC_02160	CDS	1122	bepF_1			Efflux pump periplasmic linker BepF
GBJDJOBC_02161	gene	1395	oprM_1			
GBJDJOBC_02161	CDS	1395	oprM_1		COG1538	Outer membrane protein OprM
GBJDJOBC_02162	gene	831				
GBJDJOBC_02162	CDS	831				hypothetical protein
GBJDJOBC_02163	gene	1098				
GBJDJOBC_02163	CDS	1098			COG0327	GTP cyclohydrolase 1 type 2 
GBJDJOBC_02164	gene	387				
GBJDJOBC_02164	CDS	387				hypothetical protein
GBJDJOBC_02165	gene	510				
GBJDJOBC_02165	CDS	510				hypothetical protein
GBJDJOBC_02166	gene	432	yiaC			
GBJDJOBC_02166	CDS	432	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
GBJDJOBC_02167	gene	453				
GBJDJOBC_02167	CDS	453				hypothetical protein
GBJDJOBC_02168	gene	477	hndA			
GBJDJOBC_02168	CDS	477	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
GBJDJOBC_02169	gene	1767	hndD			
GBJDJOBC_02169	CDS	1767	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
GBJDJOBC_02170	gene	1908	rsxC			
GBJDJOBC_02170	CDS	1908	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
GBJDJOBC_02171	gene	831	fetB			
GBJDJOBC_02171	CDS	831	fetB		COG0390	putative iron export permease protein FetB
GBJDJOBC_02172	gene	621	glnQ			
GBJDJOBC_02172	CDS	621	glnQ		COG1126	Glutamine transport ATP-binding protein GlnQ
GBJDJOBC_02173	gene	471				
GBJDJOBC_02173	CDS	471				hypothetical protein
GBJDJOBC_02174	gene	1776				
GBJDJOBC_02174	CDS	1776				hypothetical protein
GBJDJOBC_02175	gene	900				
GBJDJOBC_02175	CDS	900				hypothetical protein
GBJDJOBC_02176	gene	1299				
GBJDJOBC_02176	CDS	1299				hypothetical protein
GBJDJOBC_02177	gene	1065				
GBJDJOBC_02177	CDS	1065				hypothetical protein
GBJDJOBC_02178	gene	4251				
GBJDJOBC_02178	CDS	4251				hypothetical protein
GBJDJOBC_02179	gene	858				
GBJDJOBC_02179	CDS	858				hypothetical protein
GBJDJOBC_02180	gene	1524				
GBJDJOBC_02180	CDS	1524				hypothetical protein
GBJDJOBC_02181	gene	1113				
GBJDJOBC_02181	CDS	1113				hypothetical protein
GBJDJOBC_02182	gene	1170				
GBJDJOBC_02182	CDS	1170				hypothetical protein
GBJDJOBC_02183	gene	375				
GBJDJOBC_02183	CDS	375				hypothetical protein
GBJDJOBC_02184	gene	831				
GBJDJOBC_02184	CDS	831				hypothetical protein
GBJDJOBC_02185	gene	1119	xerC_8			
GBJDJOBC_02185	CDS	1119	xerC_8			Tyrosine recombinase XerC
GBJDJOBC_02186	gene	936				
GBJDJOBC_02186	CDS	936				hypothetical protein
GBJDJOBC_02187	gene	531				
GBJDJOBC_02187	CDS	531				hypothetical protein
GBJDJOBC_02188	gene	1116	aguA_1			
GBJDJOBC_02188	CDS	1116	aguA_1	3.5.3.12	COG2957	Putative agmatine deiminase
GBJDJOBC_02189	gene	885				
GBJDJOBC_02189	CDS	885		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
GBJDJOBC_02190	gene	1758	aspS			
GBJDJOBC_02190	CDS	1758	aspS	6.1.1.12		Aspartate--tRNA ligase
GBJDJOBC_02191	gene	1029	dagK_1			
GBJDJOBC_02191	CDS	1029	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
GBJDJOBC_02192	gene	1185	bioF_2			
GBJDJOBC_02192	CDS	1185	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
GBJDJOBC_02193	gene	672	gpmA_2			
GBJDJOBC_02193	CDS	672	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GBJDJOBC_02194	gene	291				
GBJDJOBC_02194	CDS	291				hypothetical protein
	repeat_region	2449				
GBJDJOBC_02195	gene	2274	cas1_2			
GBJDJOBC_02195	CDS	2274	cas1_2	3.1.-.-		CRISPR-associated endonuclease Cas1
GBJDJOBC_02196	gene	789				
GBJDJOBC_02196	CDS	789				hypothetical protein
GBJDJOBC_02197	gene	423				
GBJDJOBC_02197	CDS	423				hypothetical protein
GBJDJOBC_02198	gene	693				
GBJDJOBC_02198	CDS	693				hypothetical protein
GBJDJOBC_02199	gene	1128				
GBJDJOBC_02199	CDS	1128				hypothetical protein
GBJDJOBC_02200	gene	1440				
GBJDJOBC_02200	CDS	1440				hypothetical protein
GBJDJOBC_02201	gene	1332				
GBJDJOBC_02201	CDS	1332				hypothetical protein
GBJDJOBC_02202	gene	459				
GBJDJOBC_02202	CDS	459				hypothetical protein
GBJDJOBC_02203	gene	1524				
GBJDJOBC_02203	CDS	1524				hypothetical protein
GBJDJOBC_02204	gene	762				
GBJDJOBC_02204	CDS	762				hypothetical protein
GBJDJOBC_02205	gene	618				
GBJDJOBC_02205	CDS	618				hypothetical protein
GBJDJOBC_02206	gene	669				
GBJDJOBC_02206	CDS	669				hypothetical protein
GBJDJOBC_02207	gene	183				
GBJDJOBC_02207	CDS	183				hypothetical protein
GBJDJOBC_02208	gene	357				
GBJDJOBC_02208	CDS	357				hypothetical protein
GBJDJOBC_02209	gene	76				
GBJDJOBC_02209	tRNA	76				tRNA-Pro(tgg)
GBJDJOBC_02210	gene	76				
GBJDJOBC_02210	tRNA	76				tRNA-Pro(tgg)
GBJDJOBC_02211	gene	783	yfiC			
GBJDJOBC_02211	CDS	783	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
GBJDJOBC_02212	gene	2466	lon			
GBJDJOBC_02212	CDS	2466	lon	3.4.21.53	COG0466	Lon protease
GBJDJOBC_02213	gene	1131	tgt			
GBJDJOBC_02213	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GBJDJOBC_02214	gene	1098				
GBJDJOBC_02214	CDS	1098				hypothetical protein
GBJDJOBC_02215	gene	507				
GBJDJOBC_02215	CDS	507				hypothetical protein
GBJDJOBC_02216	gene	1224				
GBJDJOBC_02216	CDS	1224		3.1.3.3	COG0560	Phosphoserine phosphatase
GBJDJOBC_02217	gene	1248	cshA_1			
GBJDJOBC_02217	CDS	1248	cshA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
GBJDJOBC_02218	gene	1359				
GBJDJOBC_02218	CDS	1359				hypothetical protein
GBJDJOBC_02219	gene	108				
GBJDJOBC_02219	CDS	108				hypothetical protein
GBJDJOBC_02220	gene	798				
GBJDJOBC_02220	CDS	798				hypothetical protein
GBJDJOBC_02221	gene	1314	tuaD_2			
GBJDJOBC_02221	CDS	1314	tuaD_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
GBJDJOBC_02222	gene	549	rfbC			
GBJDJOBC_02222	CDS	549	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
GBJDJOBC_02223	gene	1425				
GBJDJOBC_02223	CDS	1425				hypothetical protein
GBJDJOBC_02224	gene	636	wcaJ			
GBJDJOBC_02224	CDS	636	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
GBJDJOBC_02225	gene	1104	glgA_1			
GBJDJOBC_02225	CDS	1104	glgA_1	2.4.1.21		Glycogen synthase
GBJDJOBC_02226	gene	1026	albA			
GBJDJOBC_02226	CDS	1026	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
GBJDJOBC_02227	gene	1137	gtfA_3			
GBJDJOBC_02227	CDS	1137	gtfA_3	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
GBJDJOBC_02228	gene	777				
GBJDJOBC_02228	CDS	777		2.4.-.-	COG0463	putative glycosyltransferase
GBJDJOBC_02229	gene	1293				
GBJDJOBC_02229	CDS	1293				hypothetical protein
GBJDJOBC_02230	gene	1509				
GBJDJOBC_02230	CDS	1509				hypothetical protein
GBJDJOBC_02231	gene	1590				
GBJDJOBC_02231	CDS	1590				hypothetical protein
GBJDJOBC_02232	gene	804				
GBJDJOBC_02232	CDS	804				hypothetical protein
GBJDJOBC_02233	gene	1059				
GBJDJOBC_02233	CDS	1059				hypothetical protein
GBJDJOBC_02234	gene	1131	mshA_9			
GBJDJOBC_02234	CDS	1131	mshA_9	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GBJDJOBC_02235	gene	1869				
GBJDJOBC_02235	CDS	1869				hypothetical protein
GBJDJOBC_02236	gene	153				
GBJDJOBC_02236	CDS	153				hypothetical protein
GBJDJOBC_02237	gene	375				
GBJDJOBC_02237	CDS	375				hypothetical protein
GBJDJOBC_02238	gene	1089				
GBJDJOBC_02238	CDS	1089				hypothetical protein
GBJDJOBC_02239	gene	528				
GBJDJOBC_02239	CDS	528				hypothetical protein
GBJDJOBC_02240	gene	147				
GBJDJOBC_02240	CDS	147				hypothetical protein
GBJDJOBC_02241	gene	1440	uxaB			
GBJDJOBC_02241	CDS	1440	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
GBJDJOBC_02242	gene	1062	purR_2			
GBJDJOBC_02242	CDS	1062	purR_2			HTH-type transcriptional repressor PurR
GBJDJOBC_02243	gene	1407	uxaC			
GBJDJOBC_02243	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
GBJDJOBC_02244	gene	399				
GBJDJOBC_02244	CDS	399				hypothetical protein
GBJDJOBC_02245	gene	1383	mdtH			
GBJDJOBC_02245	CDS	1383	mdtH			Multidrug resistance protein MdtH
GBJDJOBC_02246	gene	804	yycJ			
GBJDJOBC_02246	CDS	804	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GBJDJOBC_02247	gene	74				
GBJDJOBC_02247	tRNA	74				tRNA-Lys(ctt)
GBJDJOBC_02248	gene	321	gdx			
GBJDJOBC_02248	CDS	321	gdx		COG2076	Guanidinium exporter
GBJDJOBC_02249	gene	603				
GBJDJOBC_02249	CDS	603				hypothetical protein
GBJDJOBC_02250	gene	1494				
GBJDJOBC_02250	CDS	1494				hypothetical protein
GBJDJOBC_02251	gene	588				
GBJDJOBC_02251	CDS	588				hypothetical protein
GBJDJOBC_02252	gene	74				
GBJDJOBC_02252	tRNA	74				tRNA-Lys(ctt)
GBJDJOBC_02253	gene	111				
GBJDJOBC_02253	CDS	111				hypothetical protein
GBJDJOBC_02254	gene	1392				
GBJDJOBC_02254	CDS	1392				hypothetical protein
GBJDJOBC_02255	gene	705				
GBJDJOBC_02255	CDS	705				hypothetical protein
GBJDJOBC_02256	gene	1125				
GBJDJOBC_02256	CDS	1125				hypothetical protein
GBJDJOBC_02257	gene	1305				
GBJDJOBC_02257	CDS	1305		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GBJDJOBC_02258	gene	438				
GBJDJOBC_02258	CDS	438				hypothetical protein
GBJDJOBC_02259	gene	555				
GBJDJOBC_02259	CDS	555				hypothetical protein
GBJDJOBC_02260	gene	480				
GBJDJOBC_02260	CDS	480				hypothetical protein
GBJDJOBC_02261	gene	2313	bamA_2			
GBJDJOBC_02261	CDS	2313	bamA_2			Outer membrane protein assembly factor BamA
GBJDJOBC_02262	gene	1293				
GBJDJOBC_02262	CDS	1293				hypothetical protein
GBJDJOBC_02263	gene	363				
GBJDJOBC_02263	CDS	363				hypothetical protein
GBJDJOBC_02264	gene	771	rlmB_2			
GBJDJOBC_02264	CDS	771	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GBJDJOBC_02265	gene	252				
GBJDJOBC_02265	CDS	252				hypothetical protein
GBJDJOBC_02266	gene	1068				
GBJDJOBC_02266	CDS	1068				hypothetical protein
GBJDJOBC_02267	gene	645	lspA			
GBJDJOBC_02267	CDS	645	lspA	3.4.23.36		Lipoprotein signal peptidase
GBJDJOBC_02268	gene	381	dksA			
GBJDJOBC_02268	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
GBJDJOBC_02269	gene	3426	ileS			
GBJDJOBC_02269	CDS	3426	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GBJDJOBC_02270	gene	1050	yhiM			
GBJDJOBC_02270	CDS	1050	yhiM			Inner membrane protein YhiM
GBJDJOBC_02271	gene	1083	cbh_1			
GBJDJOBC_02271	CDS	1083	cbh_1	3.5.1.24		Choloylglycine hydrolase
GBJDJOBC_02272	gene	246				
GBJDJOBC_02272	CDS	246				hypothetical protein
GBJDJOBC_02273	gene	633	ahpC_2			
GBJDJOBC_02273	CDS	633	ahpC_2	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
GBJDJOBC_02274	gene	1533				
GBJDJOBC_02274	CDS	1533				hypothetical protein
GBJDJOBC_02275	gene	1455	xylE_3			
GBJDJOBC_02275	CDS	1455	xylE_3			D-xylose-proton symporter
GBJDJOBC_02276	gene	1317	xylA			
GBJDJOBC_02276	CDS	1317	xylA	5.3.1.5	COG2115	Xylose isomerase
GBJDJOBC_02277	gene	1491	xylB			
GBJDJOBC_02277	CDS	1491	xylB	2.7.1.17	COG1070	Xylulose kinase
GBJDJOBC_02278	gene	732				
GBJDJOBC_02278	CDS	732				hypothetical protein
GBJDJOBC_02279	gene	246				
GBJDJOBC_02279	CDS	246				hypothetical protein
GBJDJOBC_02280	gene	564				
GBJDJOBC_02280	CDS	564				hypothetical protein
GBJDJOBC_02281	gene	1041				
GBJDJOBC_02281	CDS	1041				hypothetical protein
GBJDJOBC_02282	gene	444				
GBJDJOBC_02282	CDS	444				hypothetical protein
GBJDJOBC_02283	gene	315	ytcD			
GBJDJOBC_02283	CDS	315	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
GBJDJOBC_02284	gene	960	speB			
GBJDJOBC_02284	CDS	960	speB	3.5.3.11		Agmatinase
GBJDJOBC_02285	gene	600				
GBJDJOBC_02285	CDS	600				hypothetical protein
GBJDJOBC_02286	gene	840				
GBJDJOBC_02286	CDS	840				hypothetical protein
GBJDJOBC_02287	gene	834	thiD			
GBJDJOBC_02287	CDS	834	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GBJDJOBC_02288	gene	888	fabD			
GBJDJOBC_02288	CDS	888	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GBJDJOBC_02289	gene	459				
GBJDJOBC_02289	CDS	459				hypothetical protein
GBJDJOBC_02290	gene	2715	recD2_3			
GBJDJOBC_02290	CDS	2715	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
GBJDJOBC_02291	gene	180				
GBJDJOBC_02291	CDS	180				hypothetical protein
GBJDJOBC_02292	gene	591				
GBJDJOBC_02292	CDS	591				hypothetical protein
GBJDJOBC_02293	gene	1503				
GBJDJOBC_02293	CDS	1503		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
GBJDJOBC_02294	gene	1224	xerC_9			
GBJDJOBC_02294	CDS	1224	xerC_9			Tyrosine recombinase XerC
GBJDJOBC_02295	gene	1290	xerC_10			
GBJDJOBC_02295	CDS	1290	xerC_10			Tyrosine recombinase XerC
GBJDJOBC_02296	gene	360				
GBJDJOBC_02296	CDS	360				hypothetical protein
GBJDJOBC_02297	gene	312				
GBJDJOBC_02297	CDS	312				hypothetical protein
GBJDJOBC_02298	gene	294				
GBJDJOBC_02298	CDS	294				hypothetical protein
GBJDJOBC_02299	gene	252				
GBJDJOBC_02299	CDS	252				hypothetical protein
GBJDJOBC_02300	gene	993				
GBJDJOBC_02300	CDS	993				hypothetical protein
GBJDJOBC_02301	gene	453				
GBJDJOBC_02301	CDS	453				hypothetical protein
GBJDJOBC_02302	gene	1284				
GBJDJOBC_02302	CDS	1284				hypothetical protein
GBJDJOBC_02303	gene	327				
GBJDJOBC_02303	CDS	327				hypothetical protein
GBJDJOBC_02304	gene	294				
GBJDJOBC_02304	CDS	294				hypothetical protein
GBJDJOBC_02305	gene	267				
GBJDJOBC_02305	CDS	267				hypothetical protein
GBJDJOBC_02306	gene	180				
GBJDJOBC_02306	CDS	180				hypothetical protein
GBJDJOBC_02307	gene	204				
GBJDJOBC_02307	CDS	204				hypothetical protein
GBJDJOBC_02308	gene	387				
GBJDJOBC_02308	CDS	387				hypothetical protein
GBJDJOBC_02309	gene	198				
GBJDJOBC_02309	CDS	198				hypothetical protein
GBJDJOBC_02310	gene	1953				
GBJDJOBC_02310	CDS	1953				hypothetical protein
GBJDJOBC_02311	gene	444				
GBJDJOBC_02311	CDS	444				hypothetical protein
GBJDJOBC_02312	gene	585				
GBJDJOBC_02312	CDS	585				hypothetical protein
GBJDJOBC_02313	gene	921				
GBJDJOBC_02313	CDS	921				hypothetical protein
GBJDJOBC_02314	gene	1281				
GBJDJOBC_02314	CDS	1281				hypothetical protein
GBJDJOBC_02315	gene	300				
GBJDJOBC_02315	CDS	300				hypothetical protein
GBJDJOBC_02316	gene	624				
GBJDJOBC_02316	CDS	624				hypothetical protein
GBJDJOBC_02317	gene	1080				
GBJDJOBC_02317	CDS	1080				hypothetical protein
GBJDJOBC_02318	gene	621				
GBJDJOBC_02318	CDS	621				hypothetical protein
GBJDJOBC_02319	gene	315				
GBJDJOBC_02319	CDS	315				hypothetical protein
GBJDJOBC_02320	gene	450				
GBJDJOBC_02320	CDS	450				hypothetical protein
GBJDJOBC_02321	gene	303				
GBJDJOBC_02321	CDS	303				hypothetical protein
GBJDJOBC_02322	gene	141				
GBJDJOBC_02322	CDS	141				hypothetical protein
GBJDJOBC_02323	gene	1281	epsN_1			
GBJDJOBC_02323	CDS	1281	epsN_1	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
GBJDJOBC_02324	gene	1389	ugd			
GBJDJOBC_02324	CDS	1389	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GBJDJOBC_02325	gene	1185	wbpI_1			
GBJDJOBC_02325	CDS	1185	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
GBJDJOBC_02326	gene	1224	wbjC_1			
GBJDJOBC_02326	CDS	1224	wbjC_1	1.1.1.367		UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
GBJDJOBC_02327	gene	1065	capD_1			
GBJDJOBC_02327	CDS	1065	capD_1	5.1.3.2	COG1086	UDP-glucose 4-epimerase
GBJDJOBC_02328	gene	891				
GBJDJOBC_02328	CDS	891				hypothetical protein
GBJDJOBC_02329	gene	1557				
GBJDJOBC_02329	CDS	1557				hypothetical protein
GBJDJOBC_02330	gene	828	rfbF			
GBJDJOBC_02330	CDS	828	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
GBJDJOBC_02331	gene	408				
GBJDJOBC_02331	CDS	408				hypothetical protein
GBJDJOBC_02332	gene	1080	rfbG			
GBJDJOBC_02332	CDS	1080	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
GBJDJOBC_02333	gene	999				
GBJDJOBC_02333	CDS	999				hypothetical protein
GBJDJOBC_02334	gene	918				
GBJDJOBC_02334	CDS	918				hypothetical protein
GBJDJOBC_02335	gene	918				
GBJDJOBC_02335	CDS	918				hypothetical protein
GBJDJOBC_02336	gene	858	baiA			
GBJDJOBC_02336	CDS	858	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
GBJDJOBC_02337	gene	1725	menD_1			
GBJDJOBC_02337	CDS	1725	menD_1	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
GBJDJOBC_02338	gene	1071				
GBJDJOBC_02338	CDS	1071				hypothetical protein
GBJDJOBC_02339	gene	1101				
GBJDJOBC_02339	CDS	1101				hypothetical protein
GBJDJOBC_02340	gene	1248				
GBJDJOBC_02340	CDS	1248				hypothetical protein
GBJDJOBC_02341	gene	1059				
GBJDJOBC_02341	CDS	1059				hypothetical protein
GBJDJOBC_02342	gene	1224				
GBJDJOBC_02342	CDS	1224				hypothetical protein
GBJDJOBC_02343	gene	1446				
GBJDJOBC_02343	CDS	1446				hypothetical protein
GBJDJOBC_02344	gene	1494				
GBJDJOBC_02344	CDS	1494				hypothetical protein
GBJDJOBC_02345	gene	1227				
GBJDJOBC_02345	CDS	1227				hypothetical protein
GBJDJOBC_02346	gene	1128				
GBJDJOBC_02346	CDS	1128				hypothetical protein
GBJDJOBC_02347	gene	654				
GBJDJOBC_02347	CDS	654				hypothetical protein
GBJDJOBC_02348	gene	540				
GBJDJOBC_02348	CDS	540				hypothetical protein
GBJDJOBC_02349	gene	1383				
GBJDJOBC_02349	CDS	1383				hypothetical protein
GBJDJOBC_02350	gene	321				
GBJDJOBC_02350	CDS	321				hypothetical protein
GBJDJOBC_02351	gene	483				
GBJDJOBC_02351	CDS	483				hypothetical protein
GBJDJOBC_02352	gene	96				
